省,市,区,全名,别名,性质,等级
上海市,上海市,闵行区,上海虹桥医院癫痫专病,上海虹桥医院癫痫专病,其他/其他,二级甲等
上海市,上海市,闵行区,上海南亚医院,上海尊然名堂医,民营/综合医院,民营医院
上海市,上海市,闵行区,上海南洋医院,上海南洋医院,民营/综合医院,未知
上海市,上海市,闵行区,上海电气集团职业病防治院,上海电气集团职业病防治院,公立/专科医院,未知
上海市,上海市,闵行区,上海市民办第二精神病康复院,上海市民办第二精神病康复院,民营/专科医院,未知
上海市,上海市,闵行区,上海民办第一精神病康复院,上海民办第一精神病康复院,民营/专科医院,未知
上海市,上海市,闵行区,上海市民办金秋护理院,上海市民办金秋护理院,民营/专科医院,未知
上海市,上海市,闵行区,上海青春精神病康复院,上海青春精神病康复院,民营/专科医院,未知
上海市,上海市,闵行区,上海市民办吴中精神病康复院,上海市民办吴中精神病康复院,民营/专科医院,未知
上海市,上海市,闵行区,闵行区结核病防治院,闵行区结核病防治院,公立/综合医院,未知
上海市,上海市,闵行区,上海市闵行区中医医院,上海市闵行区中医医院,公立/综合医院,未知
上海市,上海市,闵行区,上海圣安儿童医疗中心,上海圣安儿童医疗中心,民营/专科医院,未知
上海市,上海市,闵行区,上海莱茵医院,上海莱茵医院,民营/专科医院,未知
上海市,上海市,闵行区,紫兴精神病康复院,民办紫兴精神病康复院,公立/综合医院,一级甲等
上海市,上海市,闵行区,吴泾镇卫生院,闵行区吴泾镇卫生院,公立/综合医院,一级甲等
上海市,上海市,闵行区,上海市颛桥镇卫生院,上海市颛桥镇卫生院,公立/综合医院,一级甲等
上海市,上海市,闵行区,上海市华漕镇卫生院,上海市华漕镇卫生院,公立/综合医院,一级甲等
上海市,上海市,闵行区,上海市江川地段医院,上海市江川地段医院,公立/综合医院,一级甲等
上海市,上海市,闵行区,上海市浦江镇卫生院,上海市浦江镇卫生院,公立/综合医院,一级甲等
上海市,上海市,闵行区,上海市闵行区妇幼保健所,上海市闵行区妇幼保健所,公立/综合医院,一级甲等
上海市,上海市,闵行区,马桥镇卫生院,马桥镇卫生院,民营/综合医院,一级甲等
上海市,上海市,闵行区,龙柏地段医院,龙柏地段医院,公立/综合医院,一级甲等
上海市,上海市,闵行区,上海市闵行区牙病防治所,闵行牙防所,公立/专科医院,二级乙等
