省,市,区,全名,别名,性质,等级
广西,南宁市,兴宁区,南宁曙光医院,南宁曙光男科医院,民营/专科医院,未知
广西,南宁市,兴宁区,广西区林业医院,广西区林业医院,公立/综合医院,未知
广西,南宁市,兴宁区,广西中医学院附属瑞康医院共和路门诊,广西中医学院附属瑞康医院共和路门诊,公立/专科医院,未知
广西,南宁市,兴宁区,广西区计划生育研究服务中心,广西区计划生育研究服务中心,公立/专科医院,未知
广西,南宁市,兴宁区,广西南宁创美口腔诊所,广西南宁创美口腔诊所,合资/专科医院,未知
广西,南宁市,兴宁区,南宁市残疾儿童康复中心,南宁市残疾儿童康复中心,公立/综合医院,一级甲等
广西,南宁市,兴宁区,南宁市红中医医院,南宁市红中医医院,公立/综合医院,一级甲等
广西,南宁市,兴宁区,南宁亭凉医院,麻风病院,公立/综合医院,二级乙等
广西,南宁市,兴宁区,南宁市口腔医疗中心,南宁市口腔医疗中心,公立/专科医院,二级甲等
广西,南宁市,兴宁区,南宁市红十字会医院,南宁市红十字会医院,公立/综合医院,二级甲等
广西,南宁市,兴宁区,南宁市中医院,南宁市中医院,公立/综合医院,二级甲等
广西,南宁市,兴宁区,南宁市邕宁区中医院,南宁市邕宁区中医院,公立/综合医院,二级甲等
广西,南宁市,兴宁区,南宁市第七人民医院,南宁市中西医结合医院,公立/综合医院,二级甲等
广西,南宁市,兴宁区,南宁市第四人民医院,南宁市第四人民医院,公立/综合医院,三级乙等
广西,南宁市,兴宁区,广西中医学院瑞康医院,广西中医学院瑞康临床医学院,公立/综合医院,三级甲等　　
广西,南宁市,兴宁区,广西民族医院,广西民族医院,公立/综合医院,三级甲等　　
广西,南宁市,兴宁区,南宁市第五人民医院,南宁心理医院,公立/专科医院,二级甲等
广西,南宁市,兴宁区,邕宁区百济镇华达村卫生室,邕宁区百济镇华达村卫生室,其他/其他,未知
广西,南宁市,兴宁区,广西壮族自治区妇幼保健院厢竹分院,广西壮族自治区妇幼保健院厢竹分院,公立/其他,三级医院
广西,南宁市,兴宁区,兴宁区昆仑镇卫生院,兴宁区昆仑镇卫生院,公立/综合医院,未知
广西,南宁市,兴宁区,兴宁区三塘镇四塘卫生院,兴宁区三塘镇四塘卫生院,公立/综合医院,未知
广西,南宁市,兴宁区,兴宁区五塘镇中心卫生院,兴宁区五塘镇中心卫生院,公立/综合医院,未知
广西,南宁市,兴宁区,南宁广济高峰医院,南宁广济高峰医院,民营/综合医院,一级医院
广西,南宁市,兴宁区,兴宁区三塘卫生院,兴宁区三塘卫生院,公立/综合医院,未知
广西,南宁市,兴宁区,兴宁区民生办长X=社区卫生服务中心,兴宁区民生办长X=社区卫生服务中心,公立/其他,未知
广西,南宁市,兴宁区,南宁快乐天使口腔门诊部,天使口腔金湖门诊部,民营/门诊,民营医院
广西,南宁市,兴宁区,南宁天使盛天地口腔门诊部,天使口腔盛天地门诊部,民营/门诊,民营医院
广西,南宁市,兴宁区,南宁梦想医疗美容医院,梦想整形,民营/专科医院,民营医院
广西,南宁市,兴宁区,南宁友爱医院,广西南宁友爱医院,民营/综合医院,民营医院
广西,南宁市,兴宁区,南宁医博中医肛肠医院,南宁医博肛肠医院,民营/专科医院,民营医院
广西,南宁市,兴宁区,南宁东大中西医医院,南宁东大,民营/专科医院,民营医院
