省,市,区,全名,别名,性质,等级
江苏省,盐城市,盐都区,盐城市盐都区第二人民医院,盐城市盐都区第二人民医院,公立/综合医院,未知
江苏省,盐城市,盐都区,江苏国际旅行卫生保健中心盐城分中心门诊部,江苏国际旅行卫生保健中心盐城分中心门诊部,民营/综合医院,未知
江苏省,盐城市,盐都区,盐城新华妇科门诊部,盐城新华妇科门诊部,民营/门诊,未知
江苏省,盐城市,盐都区,盐城大圣医院,盐城男科医院,合资/专科医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道众想社区卫生服务站,盐城市亭湖区文峰街道众想社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道文曲社区卫生服务站,盐城市亭湖区文峰街道文曲社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道南苑社区卫生服务站,盐城市亭湖区文峰街道南苑社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道盐马路社区卫生服务站,盐城市亭湖区文峰街道盐马路社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区大洋街道海悦社区卫生服务站,盐城市亭湖区大洋街道海悦社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区城东街道印汽社区卫生服务站,盐城市亭湖区城东街道印汽社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区城东街道东闸新村社区卫生服务站,盐城市亭湖区城东街道东闸新村社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区五星街道新河社区卫生服务站,盐城市亭湖区五星街道新河社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区大洋街道东升社区卫生服务站,盐城市亭湖区大洋街道东升社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道三元巷社区卫生服务站,盐城市亭湖区文峰街道三元巷社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道解放桥社区卫生服务站,盐城市亭湖区文峰街道解放桥社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道朝阳社区卫生服务站,盐城市亭湖区文峰街道朝阳社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区黄海街道庆康社区卫生服务站,盐城市亭湖区黄海街道庆康社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道纺南社区卫生服务站,盐城市亭湖区文峰街道纺南社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区文峰街道迎宾桥社区卫生服务站,盐城市亭湖区文峰街道迎宾桥社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区新洋街道城北新洋社区卫生服务站,盐城市亭湖区新洋街道城北新洋社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区毓龙街道洋西社区卫生服务站,盐城市亭湖区毓龙街道洋西社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区毓龙街道八十间社区卫生服务站,盐城市亭湖区毓龙街道八十间社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区毓龙街道凌家桥社区卫生服务站,盐城市亭湖区毓龙街道凌家桥社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区城东街道桥东供电北村社区卫生服务站,盐城市亭湖区城东街道桥东供电北村社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区亭湖街道新丰社区卫生服务站,盐城市亭湖区亭湖街道新丰社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区大洋街道毓龙公园社区卫生服务站,盐城市亭湖区大洋街道毓龙公园社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区亭湖街道童家沟社区卫生服务站,盐城市亭湖区亭湖街道童家沟社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区毓龙街道海纯社区卫生服务站,盐城市亭湖区毓龙街道海纯社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区先锋街道东仓社区卫生服务站,盐城市亭湖区先锋街道东仓社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区先锋街道越河建新社区卫生服务站,盐城市亭湖区先锋街道越河建新社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区先锋街道健康路社区卫生服务站,盐城市亭湖区先锋街道健康路社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区先锋街道北城社区卫生服务站,盐城市亭湖区先锋街道北城社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区先锋街道幸福社区卫生服务站,盐城市亭湖区先锋街道幸福社区卫生服务站,公立/综合医院,未知
江苏省,盐城市,盐都区,盐城市亭湖区先锋街道江动社区卫生服务站,盐城市亭湖区先锋街道江动社区卫生服务站,公立/综合医院,未知
