省,市,区,全名,别名,性质,等级
安徽省,蚌埠市,固镇县,固镇县博爱医院,固镇县博爱医院,民营/综合医院,未知
安徽省,蚌埠市,固镇县,固镇县侍杰医院,固镇县侍杰医院,民营/综合医院,未知
安徽省,蚌埠市,固镇县,固镇县中医院,固镇县中医院,公立/综合医院,未知
安徽省,蚌埠市,固镇县,固镇县人民医院,固镇县人民医院,公立/综合医院,二级甲等
安徽省,蚌埠市,固镇县,固镇县石湖乡徐祠村卫生室,固镇县石湖乡徐祠村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县石湖乡陡沟村卫生室,固镇县石湖乡陡沟村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县濠城镇刘祠村卫生室,固镇县濠城镇刘祠村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县濠城镇丁楼村卫生室,固镇县濠城镇丁楼村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县濠城镇马田村卫生室,固镇县濠城镇马田村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县濠城镇华巷村卫生室,固镇县濠城镇华巷村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县濠城镇湖东村卫生室,固镇县濠城镇湖东村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县濠城镇董艾村卫生室,固镇县濠城镇董艾村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县濠城镇李甘村卫生室,固镇县濠城镇李甘村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县濠城镇东荀村卫生室,固镇县濠城镇东荀村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县濠城镇小程村卫生室,固镇县濠城镇小程村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县濠城镇邢圩村卫生室,固镇县濠城镇邢圩村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇西湾村卫生室,固镇县刘集镇西湾村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇张凌村卫生室,固镇县刘集镇张凌村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇高皇村卫生室,固镇县刘集镇高皇村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇渡口村卫生室,固镇县刘集镇渡口村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇顾庄村卫生室,固镇县刘集镇顾庄村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇柳赵村卫生室,固镇县刘集镇柳赵村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇张蔡村卫生室,固镇县刘集镇张蔡村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇邵桥村卫生室,固镇县刘集镇邵桥村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇王李村卫生室,固镇县刘集镇王李村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇刘圩村卫生室,固镇县刘集镇刘圩村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇倪桥村卫生室,固镇县刘集镇倪桥村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县刘集镇中心卫生院,固镇县刘集镇中心卫生院,其他/综合医院,未知
安徽省,蚌埠市,固镇县,固镇县连城镇杨庄村卫生室,固镇县连城镇杨庄村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县连城镇孟城村卫生室,固镇县连城镇孟城村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县连城镇马铺村卫生室,固镇县连城镇马铺村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县连城镇浍南村卫生室,固镇县连城镇浍南村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县连城镇谷阳村卫生室,固镇县连城镇谷阳村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县连城镇城南村卫生室,固镇县连城镇城南村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县连城镇殷陆村卫生室,固镇县连城镇殷陆村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县连城镇周徐村卫生室,固镇县连城镇周徐村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇苏湖村卫生室,固镇县新马桥镇苏湖村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇南庙村卫生室,固镇县新马桥镇南庙村卫生室,其他/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇高光村卫生室,固镇县新马桥镇高光村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇水利村卫生室,固镇县新马桥镇水利村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇磨盘张村卫生室,固镇县新马桥镇磨盘张村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇李韦村卫生室,固镇县新马桥镇李韦村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇徐郢村卫生室,固镇县新马桥镇徐郢村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇韦店村卫生室,固镇县新马桥镇韦店村卫生室,公立/专科医院,未知
安徽省,蚌埠市,固镇县,固镇县新马桥镇黄圩村卫生室,固镇县新马桥镇黄圩村卫生室,公立/专科医院,未知
