省,市,区,全名,别名,性质,等级
福建省,漳州市,芗城区,解放军第175医院,中国人民解放军第一七五医院，解放军175医院，一七五医院，厦门大学附属东南医院,公立/综合医院,三级甲等　　
福建省,漳州市,芗城区,漳州博大泌尿专科医院,漳州男科医院,合资/专科医院,未评级
福建省,漳州市,芗城区,漳州芗城男健医院,漳州男科医院,民营/综合医院,未知
福建省,漳州市,芗城区,漳州卫生职业学院附属口腔医院,漳州附属口腔医院,其他/专科医院,未评级
福建省,漳州市,芗城区,漳州芗城曙光综合门诊部,漳州芗城曙光男科医院,民营/专科医院,民营医院
福建省,漳州市,芗城区,漳州芗城佳美口腔门诊部,漳州芗城佳美口腔门诊部,民营/门诊,民营医院
福建省,漳州市,芗城区,中国人民解放军第一七五医院,中国人民解放军第一七五医院,公立/综合医院,三级甲等　　
福建省,漳州市,芗城区,漳州工人温泉疗养院,漳州工人温泉疗养院,其他/其他,未知
福建省,漳州市,芗城区,漳州前锋康复医院,漳州前锋康复医院,民营/综合医院,未知
福建省,漳州市,芗城区,漳州卫生职业学院附属口腔医院,漳州卫生职业学院附属口腔医院,公立/专科医院,二级医院
福建省,漳州市,芗城区,漳州新浦医院,漳州新浦医院,民营/综合医院,未知
福建省,漳州市,芗城区,漳州美博士整形美容医院,漳州美博士整形美容医院,其他/门诊,未知
福建省,漳州市,芗城区,漳州市华侨医院,漳州市芗城中医院,公立/综合医院,二级甲等
福建省,漳州市,芗城区,漳州市皮肤病防治院,漳州市皮肤病防治院,公立/综合医院,未知
福建省,漳州市,芗城区,漳州市博爱医院,漳州博爱,民营/综合医院,未知
福建省,漳州市,芗城区,漳州市妇幼保健所,漳州市妇幼保健所,公立/综合医院,未知
福建省,漳州市,芗城区,漳州市金峰医院,漳州市金峰医院,民营/综合医院,未知
福建省,漳州市,芗城区,漳州九龙医院,漳州市芗城九龙医院,民营/综合医院,一级甲等
福建省,漳州市,芗城区,漳州市职工康复医院,漳州市职工康复医院,公立/综合医院,未知
福建省,漳州市,芗城区,漳州市福康医院,漳州市福康医院,公立/综合医院,未知
福建省,漳州市,芗城区,漳州市芗城区妇幼保健院,漳州市芗城区妇幼保健院,公立/综合医院,一级甲等
福建省,漳州市,芗城区,漳州市精神病收容所,漳州市精神病收容所,公立/综合医院,二级乙等
福建省,漳州市,芗城区,漳州市芗城区中医院,漳州市芗城区中医院,公立/综合医院,二级甲等
福建省,漳州市,芗城区,漳州市芗城区医院,漳州市芗城区医院,公立/综合医院,二级甲等
福建省,漳州市,芗城区,漳州市医院,漳州第一医院,公立/综合医院,三级甲等　　
福建省,漳州市,芗城区,漳州都市妇产科医院,漳州都市妇产科医院,合资/专科医院,二级甲等
福建省,漳州市,芗城区,芗城区浦林卫生院预防接种门诊,芗城区浦林卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,芗城区,芗城区浦南卫生院预防接种门诊,芗城区浦南卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,芗城区,芗城区过塘卫生院预防接种门诊,芗城区过塘卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,芗城区,芗城区天宝镇中心卫生院预防接种门诊,芗城区天宝镇中心卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,芗城区,芗城区北斗卫生院预防接种门诊,芗城区北斗卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,芗城区,芗城区石亭卫生院预防接种门诊,芗城区石亭卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,芗城区,芗城区上墩卫生院预防接种门诊,芗城区上墩卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,芗城区,芗城区新桥社区卫生服务中心预防接种门诊,芗城区新桥社区卫生服务中心预防接种门诊,其他/其他,未知
福建省,漳州市,芗城区,芗城区巷口社区卫生服务中心预防接种门诊,芗城区巷口社区卫生服务中心预防接种门诊,其他/其他,未知
福建省,漳州市,芗城区,芗城区西桥社区卫生服务中心,芗城区西桥社区卫生服务中心,其他/其他,未知
福建省,漳州市,芗城区,漳州市芗城前锋康华医院,漳州市芗城前锋康华医院,民营/综合医院,二级甲等
福建省,漳州市,芗城区,漳州市芗城漳华医院,漳州市芗城漳华医院,民营/综合医院,二级甲等
福建省,漳州市,芗城区,漳州市芗城仰德医院,漳州市芗城仰德医院,民营/综合医院,二级甲等
福建省,漳州市,芗城区,漳州市芗城区南健口腔门诊部,漳州市芗城区南健口腔门诊部,民营/专科医院,未知
福建省,漳州市,芗城区,天宝中心卫生院,漳州市天宝中心卫生院,公立/综合医院,二级甲等
福建省,漳州市,芗城区,漳州市惠民医院,漳州市惠民医院,民营/综合医院,一级甲等
福建省,漳州市,芗城区,漳州市芗城区东铺头社区卫生服务中心,漳州市芗城区东铺头社区卫生服务中心,公立/综合医院,未知
福建省,漳州市,芗城区,漳州市芗城区通北社区卫生服务中心,漳州市芗城区通北社区卫生服务中心,公立/综合医院,未知
福建省,漳州市,芗城区,漳州肢残康复中心,漳州肢残康复中心,公立/专科医院,二级甲等
福建省,漳州市,芗城区,漳州市肛肠医院,漳州市肛肠医院,民营/专科医院,二级甲等
福建省,漳州市,芗城区,漳州市同仁眼科医院,漳州市同仁眼科医院,民营/专科医院,二级甲等
福建省,漳州市,芗城区,漳州市芗城医院,漳州市芗城医院,公立/综合医院,二级甲等
福建省,漳州市,芗城区,芗城区疾病预防控制中心,芗城区疾病预防控制中心,其他/其他,未知
福建省,漳州市,芗城区,漳州市疾病预防控制中心,漳州市疾病预防控制中心,其他/其他,未知
福建省,漳州市,芗城区,芗城区南坑社区卫生服务中心,漳州市南坑社区卫生服务中心,其他/其他,未知
福建省,漳州市,芗城区,漳州正兴医院,漳州正兴医院,民营/综合医院,未知
