省,市,区,全名,别名,性质,等级
山西省,太原市,小店区,山西省太原市白癜风医院,山西太原白癜风医院_太原白癜风专科医院,民营/专科医院,一级甲等
山西省,太原市,小店区,山西太原白癜风医院,山西太原白癜风医院,民营/专科医院,未知
山西省,太原市,小店区,太原铁三局中心医院,太原铁三局医院,公立/综合医院,二级甲等
山西省,太原市,小店区,山西省荣军医院,山西省荣军医院,公立/综合医院,二级甲等
山西省,太原市,小店区,山西省一Ｏ九医院,山西省一Ｏ九医院,公立/综合医院,二级甲等
山西省,太原市,小店区,太原市商业职工医院,太原市老年病医院,公立/综合医院,二级甲等
山西省,太原市,小店区,太原市妇幼保健院,太原市妇幼保健院,公立/综合医院,三级甲等　　
山西省,太原市,小店区,武警山西总队医院,山西武警医院,公立/综合医院,三级甲等　　
山西省,太原市,小店区,山西省中医院,山西省中医院,公立/综合医院,一级甲等
山西省,太原市,小店区,山西省中西医结合医院,山西省中西医结合医院,公立/综合医院,三级甲等　　
山西省,太原市,小店区,山西省儿童医院,山西省妇幼保健院,公立/综合医院,三级甲等　　
山西省,太原市,小店区,太原九州中西医结合皮肤病医院,太原九州皮肤病医院,民营/专科医院,未评级
山西省,太原市,小店区,太原肛肠医院,太原肛肠医院,其他/专科医院,未知
山西省,太原市,小店区,太原经济技术开发区丁一堂专科门诊部,丁一堂妇科,其他/门诊,未评级
山西省,太原市,小店区,山西省一零九医院,山西省一零九医院,公立/综合医院,一级甲等
山西省,太原市,小店区,中国辐射防护研究院附属医院,中国辐射防护研究院附属医院,公立/综合医院,二级甲等
山西省,太原市,小店区,太原市小店区结核病防治院,太原市小店区结核病防治院,公立/综合医院,未知
山西省,太原市,小店区,山西省水利职工医院,山西省水利职工医院,公立/综合医院,一级甲等
山西省,太原市,小店区,小店社区卫生服务中心,小店社区卫生服务中心,其他/其他,未知
山西省,太原市,小店区,南内环二社区卫生服务站,南内环二社区卫生服务站,其他/其他,未知
山西省,太原市,小店区,长治一社区卫生服务站,长治一社区卫生服务站,其他/其他,未知
山西省,太原市,小店区,教院社区卫生服务站,教院社区卫生服务站,其他/其他,未知
山西省,太原市,小店区,平阳一社区卫生服务站,平阳一社区卫生服务站,其他/其他,未知
山西省,太原市,小店区,太航社区卫生服务站,太航社区卫生服务站,其他/其他,未知
山西省,太原市,小店区,南十坊社区卫生服务站,南十坊社区卫生服务站,其他/其他,未知
山西省,太原市,小店区,太原显微手外科医院,太原显微手外科医院,民营/专科医院,二级甲等
山西省,太原市,小店区,山西煤炭中心医院,山西煤炭中心医院,公立/综合医院,二级甲等
山西省,太原市,小店区,中辅院附属医院,中辅院附属医院,公立/综合医院,一级甲等
山西省,太原市,小店区,太原玛丽妇科医院,太原玛丽医院,合资/专科医院,未知
山西省,太原市,小店区,太原益民中医院,太原益民中医院,民营/综合医院,二级甲等
山西省,太原市,小店区,太原东方国科医院（民营）,太原东方国科医院,个体户/综合医院,一级甲等
山西省,太原市,小店区,太原航空仪表有限公司医院,太原航空仪表有限公司医院,公立/综合医院,一级甲等
山西省,太原市,小店区,水总社区卫生服务站,水总社区卫生服务站,其他/其他,未知
山西省,太原市,小店区,山西中医学院第三中医院,山西中医学院第三中医院,公立/专科医院,三级甲等　　
山西省,太原市,小店区,太原长城医院,太原长城医院,民营/综合医院,二级甲等
山西省,太原市,小店区,太原市太航医院,太原市太航医院,公立/综合医院,二级甲等
山西省,太原市,小店区,太原癫痫病医院,山西太原癫痫医院,其他/专科医院,未知
山西省,太原市,小店区,中铁三局集团中心医院,太原铁三局医院,公立/综合医院,二级甲等
山西省,太原市,小店区,山西众植齿科医院,众植齿科医院,民营/专科医院,未知
山西省,太原市,小店区,中铁十七局集团有限公司中心医院,中铁十七局集团有限公司中心医院,公立/综合医院,一级甲等
山西省,太原市,小店区,太原肿瘤医院,中国辐射防护研究院附属医院,公立/专科医院,二级甲等
山西省,太原市,小店区,太原市小店区人民医院,太原市小店区人民医院,公立/综合医院,未知
山西省,太原市,小店区,太原市小店区妇幼保健院,太原市小店区妇幼保健院,公立/综合医院,未知
山西省,太原市,小店区,太原市小店区骨科医院,太原市小店区骨科医院,公立/专科医院,未知
山西省,太原市,小店区,太原市小店区亲贤医院,偏瘫医院,公立/综合医院,未知
山西省,太原市,小店区,太原市小店区黄陵医院,太原市小店区黄陵医院,公立/综合医院,未知
山西省,太原市,小店区,太原市南郊区人民医院,太原市南郊区人民医院,公立/综合医院,未知
山西省,太原市,小店区,太原市南城区双塔东街医院,太原市南城区双塔东街医院,公立/综合医院,未知
山西省,太原市,小店区,山西脑瘫康复医院  ,山西脑瘫康复医院  , /综合医院,未知
山西省,太原市,小店区,山西省中医学校附属医院,山西省中医学校附属医院,公立/专科医院,未知
山西省,太原市,小店区,山西中医学院白癜风研究所,太原福康中西医结合皮肤病医院,民营/专科医院,未知
山西省,太原市,小店区,山西博奥骨科医院,山西博奥骨科医院,公立/专科医院,未知
山西省,太原市,小店区,山西齿科医院,山西齿科医院,民营/专科医院,未知
山西省,太原市,小店区,山西省脑瘫康复医院,山西省脑瘫康复医院,公立/专科医院,未知
山西省,太原市,小店区,太原中医肝病医院,太原中医肝病医院,民营/专科医院,未评级
山西省,太原市,小店区,太原市北城区正骨医院,太原市北城区正骨医院,公立/专科医院,未知
山西省,太原市,小店区,太行仪表厂医院,太行仪表厂医院,公立/综合医院,未知
山西省,太原市,小店区,太原市制药厂职工医院,太原市制药厂职工医院,公立/综合医院,未知
山西省,太原市,小店区,太原市东山煤矿职工医院,太原市东山煤矿职工医院,公立/综合医院,未知
山西省,太原市,小店区,太原市矿山机器厂职工医院,太原市矿山机器厂职工医院,公立/综合医院,未知
山西省,太原市,小店区,山西广济中医糖尿病研究所附属广济医院,山西广济中医糖尿病研究所附属广济医院,公立/综合医院,未知
山西省,太原市,小店区,山西民生医院,山西民生医院,民营/综合医院,未知
山西省,太原市,小店区,山西省太原市建工局医院,山西省太原市建工局医院,公立/综合医院,未知
山西省,太原市,小店区,中铁十七局集团中心医院,中铁十七局集团中心医院,公立/综合医院,二级甲等
