省,市,区,全名,别名,性质,等级
黑龙江省,牡丹江市,爱民区,牡丹江爱尔眼科医院,牡丹江爱尔眼科医院,民营/专科医院,未知
黑龙江省,牡丹江市,爱民区,牡丹江市利健医院,牡丹江市利健医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,爱民区,牡丹江市建安医院,牡丹江市建安医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,爱民区,牡丹江建设医院,牡丹江建设医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,爱民区,牡丹江心血管医院,牡丹江心血管医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,爱民区,牡丹江北方工具厂职工医院,牡丹江北方工具厂职工医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,爱民区,牡丹江市建设医院,牡丹江市建设医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,爱民区,牡丹江铁路分局中心医院,牡丹江铁路分局中心医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,爱民区,牡丹江市结核医院,牡丹江市结核医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,爱民区,牡丹江医学院附属儿童医院,牡丹江医学院附属儿童医院,公立/综合医院,一级甲等
黑龙江省,牡丹江市,爱民区,牡丹江医学院红旗医院,牡丹江红旗医院肿瘤生物诊疗中心,公立/综合医院,三级甲等　　
黑龙江省,牡丹江市,爱民区,牡丹江市第一人民医院,牡丹江市第一人民医院,公立/综合医院,三级甲等　　
黑龙江省,牡丹江市,爱民区,牡丹江医学院附属第二医院,牡丹江医学院附属第二医院,公立/综合医院,二级甲等
黑龙江省,牡丹江市,爱民区,牡丹江林业中心医院,牡丹江林业中心医院,公立/综合医院,三级甲等　　
黑龙江省,牡丹江市,爱民区,牡丹江肛肠医院,牡丹江肛肠医院,公立/综合医院,二级乙等
黑龙江省,牡丹江市,爱民区,牡丹江心血管病医院,黑龙江省心血管病研究所,公立/综合医院,三级甲等　　
黑龙江省,牡丹江市,爱民区,牡丹江林业管理局中心医院,牡丹江林业管理局中心医院,公立/综合医院,一级甲等
