省,市,区,全名,别名,性质,等级
河北省,石家庄,桥西区,石家庄胃康医院,石家庄胃康医院,其他/专科医院,未知
河北省,石家庄,桥西区,石家庄市北方中医院,石家庄北方中医院,合资/综合医院,未评级
河北省,石家庄,桥西区,石家庄男科医院,石家庄男科医院,民营/专科医院,未评级
河北省,石家庄,桥西区,石家庄市第六医院,石家庄第六医院,公立/综合医院,二级甲等
河北省,石家庄,桥西区,石家庄市桥西区医院,石家庄市桥西区医院,公立/综合医院,二级甲等
河北省,石家庄,桥西区,石家庄协和（男科）医院（民营）,石家庄协和（男科）医院（民营）,个体户/综合医院,一级甲等
河北省,石家庄,桥西区,光明中西医结合眼科医院（民营）,光明中西医结合眼科医院（民营）,个体户/综合医院,一级甲等
河北省,石家庄,桥西区,石家庄慢性病防治院,石家庄慢性病防治院,公立/综合医院,一级甲等
河北省,石家庄,桥西区,石家庄市桥西医院,石家庄市桥西医院,公立/综合医院,未知
河北省,石家庄,桥西区,石家庄军工医院,石家庄军工医院,公立/综合医院,一级甲等
河北省,石家庄,桥西区,中国人民解放军第二五一医院,251医院,公立/综合医院,三级甲等　　
河北省,石家庄,桥西区,石家庄华山中西医结合医院,石家庄华山白癜风医院,其他/其他,未知
河北省,石家庄,桥西区,河北省红十字基金会医院,河北省红十字基金会医院,其他/专科医院,未评级
河北省,石家庄,桥西区,河北医科大学第三医院,河北医科大学第三医院,公立/综合医院,未评级
河北省,石家庄,桥西区,石家庄联谊医院,石家庄联谊医院,公立/综合医院,未知
河北省,石家庄,桥西区,石家庄市中医院分院,石家庄市中医院分院,公立/综合医院,未知
河北省,石家庄,桥西区,石家庄市医学科学研究所附属医院,石家庄市医学科学研究所附属医院,公立/综合医院,未知
河北省,石家庄,桥西区,石家庄市同济中西医结合医院,石家庄市同济中西医结合医院,公立/综合医院,未知
河北省,石家庄,桥西区,石家庄市友谊眼科医院,石家庄市友谊眼科医院,公立/专科医院,未知
河北省,石家庄,桥西区,石家庄市友谊烧伤医院,石家庄市友谊烧伤医院,公立/专科医院,未知
河北省,石家庄,桥西区,石家庄庭瑞中医精神康复医院,石家庄庭瑞中医精神康复医院,民营/专科医院,二级甲等
河北省,石家庄,桥西区,河北医科大学附属以岭医院,河北以岭医药研究所附属医院、河北以岭医院,民营/综合医院,三级甲等　　
河北省,石家庄,桥西区,河北省石家庄飞机制造公司医院,河北省石家庄飞机制造公司医院,公立/综合医院,一级甲等
河北省,石家庄,桥西区,石家庄市家具公司职工医院,石家庄市家具公司职工医院,公立/综合医院,一级甲等
河北省,石家庄,桥西区,信息产业部电子第五十四所职工医院,信息产业部电子第五十四所职工医院,公立/综合医院,一级甲等
河北省,石家庄,桥西区,河北省海联中西医结合医院,河北省海联中西医结合医院,民营/综合医院,二级甲等
河北省,石家庄,桥西区,石家庄友谊医院,石家庄市郊区医院,公立/综合医院,二级甲等
河北省,石家庄,桥西区,石家庄市乐心医院,石家庄市乐心医院,其他/专科医院,未知
河北省,石家庄,桥西区,石家庄市再生障碍性贫血病医院,石家庄再障医院,民营/专科医院,二级甲等
河北省,石家庄,桥西区,石家庄市桥西区口腔医院,石家庄市桥西区口腔医院,公立/专科医院,二级甲等
河北省,石家庄,桥西区,中国人民解放军白求恩国际和平医院,白求恩国际和平医院,公立/综合医院,三级甲等　　
河北省,石家庄,桥西区,石家庄市北方医药研究所附属医院,石家庄市同济红斑狼疮研究所,公立/专科医院,未知
河北省,石家庄,桥西区,石家庄市仓安医院,石家庄市仓安医院,公立/综合医院,二级乙等
河北省,石家庄,桥西区,河北省二监狱新生医院,河北省二监狱新生医院,公立/综合医院,二级甲等
河北省,石家庄,桥西区,河北红十字医院,河北红十字医院,公立/综合医院,二级甲等
河北省,石家庄,桥西区,河北北方学院附属第一医院,河北北方学院附属第一医院,公立/综合医院,三级甲等　　
河北省,石家庄,桥西区,石家庄爱尔眼科医院,石家庄爱尔眼科医院,民营/专科医院,未知
河北省,石家庄,桥西区,石家庄市妇幼保健院,石家庄市第六医院,公立/综合医院,二级甲等
