省,市,区,全名,别名,性质,等级
河南省,新乡市,红旗区,新乡仁爱医院,河南新乡仁爱医院,公立/综合医院,一级甲等
河南省,新乡市,红旗区,中国人民解放军第三七一医院,中国人民解放军第三七一医院,公立/综合医院,一级甲等
河南省,新乡市,红旗区,新乡解放军91中心医院不孕不育试管婴儿技术中心,解放军91中心医院,公立/综合医院,一级甲等
河南省,新乡市,红旗区,河南省精神病医院,新乡医学院第二附属医院,公立/专科医院,三级甲等　　
河南省,新乡市,红旗区,新乡市康复医院,新乡市按摩医院,合资/综合医院,未知
河南省,新乡市,红旗区,新乡市妇幼保健院,新乡市妇幼保健院,公立/专科医院,二级甲等
河南省,新乡市,红旗区,新乡市第二人民医院,新乡市第二人民医院,公立/综合医院,三级乙等
河南省,新乡市,红旗区,华源新乡市中医院,华源新乡市中医院,公立/综合医院,二级甲等
河南省,新乡市,红旗区,新乡医学院第三附属医院,新乡医学院第三附属医院,公立/综合医院,二级甲等
河南省,新乡市,红旗区,新乡市中心医院,新乡市中心医院,公立/综合医院,三级甲等　　
河南省,新乡市,红旗区,新乡生殖医学医院,新乡生殖医院,公立/综合医院,三级乙等
河南省,新乡市,红旗区,红旗美天医疗美容诊所,三附院整形,民营/门诊,民营医院
河南省,新乡市,红旗区,新乡市直机关医院,新乡市直机关医院,公立/综合医院,一级甲等
