省,市,区,全名,别名,性质,等级
广西,贺州市,昭平县,昭平县妇幼保健院,昭平县妇幼保健院,公立/综合医院,一级甲等
广西,贺州市,昭平县,昭平县中医院,昭平县中医院,公立/综合医院,二级乙等
广西,贺州市,昭平县,昭平县人民医院,昭平县人民医院,公立/综合医院,二级甲等
广西,贺州市,昭平县,昭平县走马乡佛丁村卫生所,昭平县走马乡佛丁村卫生所,其他/其他,未知
广西,贺州市,昭平县,昭平县文竹镇卫生院,昭平县文竹镇卫生院,公立/综合医院,未知
广西,贺州市,昭平县,昭平县五将镇中心卫生院,昭平县五将镇中心卫生院,公立/综合医院,未知
广西,贺州市,昭平县,昭平县北陀镇中心卫生院,昭平县北陀镇中心卫生院,公立/综合医院,未知
广西,贺州市,昭平县,昭平县昭平镇卫生院,昭平县昭平镇卫生院,公立/综合医院,未知
广西,贺州市,昭平县,昭平县木格乡卫生院,昭平县木格乡卫生院,公立/综合医院,未知
广西,贺州市,昭平县,昭平县马江中心卫生院,昭平县马江中心卫生院,公立/综合医院,未知
广西,贺州市,昭平县,昭平县凤凰乡卫生院,昭平县凤凰乡卫生院,公立/综合医院,未知
广西,贺州市,昭平县,昭平县黄姚中心卫生院,昭平县黄姚中心卫生院,公立/综合医院,未知
广西,贺州市,昭平县,昭平县樟木林乡中心卫生院,昭平县樟木林乡中心卫生院,公立/综合医院,未知
广西,贺州市,昭平县,昭平县走马乡卫生院,昭平县走马乡卫生院,公立/综合医院,未知
广西,贺州市,昭平县,昭平县仙回瑶族乡卫生院,昭平县仙回瑶族乡卫生院,公立/综合医院,未知
