省,市,区,全名,别名,性质,等级
广西,柳州市,融安县,融安县妇幼保健院,融安县妇幼保健院,公立/综合医院,一级甲等
广西,柳州市,融安县,融安县中医院,融安县中医院,公立/综合医院,一级甲等
广西,柳州市,融安县,融安县人民医院,融安县人民医院,公立/综合医院,二级甲等
广西,柳州市,融安县,融安县沙子乡卫生院,融安县沙子乡卫生院,公立/综合医院,未知
广西,柳州市,融安县,融安县东起乡卫生院,融安县东起乡卫生院,公立/综合医院,未知
广西,柳州市,融安县,融安县浮石镇卫生院,融安县浮石镇卫生院,公立/综合医院,未知
广西,柳州市,融安县,融安县大坡乡卫生院,融安县大坡乡卫生院,公立/综合医院,未知
广西,柳州市,融安县,融安县大将中心卫生院,融安县大将中心卫生院,公立/综合医院,未知
广西,柳州市,融安县,融安县板榄镇中心卫生院,融安县板榄镇中心卫生院,公立/综合医院,未知
广西,柳州市,融安县,融安县大良中心卫生院,融安县大良中心卫生院,公立/综合医院,未知
广西,柳州市,融安县,融安县雅瑶乡卫生院,融安县雅瑶乡卫生院,公立/综合医院,未知
广西,柳州市,融安县,融安县泗顶中心卫生院,融安县泗顶中心卫生院,公立/综合医院,未知
广西,柳州市,融安县,融安县长安镇卫生院,融安县长安镇卫生院,公立/综合医院,未知
广西,柳州市,融安县,融安县潭头乡卫生院,融安县潭头乡卫生院,公立/综合医院,未知
