省,市,区,全名,别名,性质,等级
河南省,郑州市,金水区,郑州市银屑病研究所,郑州市银屑病研究所,民营/专科医院,民营医院
河南省,郑州市,金水区,郑州金水丽人医院,丽人医院,民营/专科医院,民营医院
河南省,郑州市,金水区,郑州建国医学研究院,郑州建国医学研究院,公立/综合医院,一级甲等
河南省,郑州市,金水区,河南公安医院,郑州公安医院,公立/综合医院,未知
河南省,郑州市,金水区,河南省眼科研究所,河南省眼科研究所,个体户/眼科医院,未知
河南省,郑州市,金水区,黄河中心医院,河南黄河中心医院,公立/综合医院,未知
河南省,郑州市,金水区,郑州美奥齿科医院,口腔门诊,公立/综合医院,一级甲等
河南省,郑州市,金水区,郑州市管城中医院,郑州市管城中医院,公立/综合医院,未知
河南省,郑州市,金水区,郑州博大泌尿外科医院,郑州博大泌尿外科医院,民营/专科医院,一级甲等
河南省,郑州市,金水区,郑州益康中医院,郑州益康中医院,公立/综合医院,未知
河南省,郑州市,金水区,河南省肿瘤医院,河南省肿瘤医院,公立/专科医院,三级甲等　　
河南省,郑州市,金水区,郑州市第一按摩医院,郑州市第一按摩医院,公立/综合医院,一级甲等
河南省,郑州市,金水区,河南省胸科医院,河南省胸科医院,公立/综合医院,二级甲等
河南省,郑州市,金水区,郑州市第九人民医院,郑州铁路分局医院,公立/综合医院,二级甲等
河南省,郑州市,金水区,河南省煤炭总医院,河南省煤炭职业病防治院,公立/综合医院,二级甲等
河南省,郑州市,金水区,郑州市妇幼保健院,郑州市妇幼保健院,公立/综合医院,二级甲等
河南省,郑州市,金水区,郑州市儿童医院,郑州市儿童医院,公立/综合医院,三级甲等　　
河南省,郑州市,金水区,郑州市第五人民医院,郑州市第五人民医院,公立/综合医院,二级甲等
河南省,郑州市,金水区,河南省职工医院,河南省微创治疗中心,公立/综合医院,二级甲等
河南省,郑州市,金水区,郑州大学第一附属医院,郑州大学第一附属医院,公立/综合医院,三级甲等　　
河南省,郑州市,金水区,郑州大学第二附属医院,郑州大学第二附属医院,公立/综合医院,三级甲等　　
河南省,郑州市,金水区,河南省军区医院,河南省军区医院,公立/综合医院,三级甲等　　
河南省,郑州市,金水区,郑州同济医院,郑州同济医院,民营/综合医院,三级甲等　　
河南省,郑州市,金水区,河南省中医院,河南中医学院第二附属医院,公立/综合医院,三级甲等　　
河南省,郑州市,金水区,河南中医学院第一附属医院,河南中医学院第一附属医院,公立/综合医院,三级甲等　　
河南省,郑州市,金水区,郑州市金水区中医院,郑州市金水区中医院,公立/中医医院,一级甲等
河南省,郑州市,金水区,郑州铁路分局医院,郑州铁路分局医院,公立/综合医院,一级甲等
河南省,郑州市,金水区,郑州市大学医院,河南医科大学医院,公立/综合医院,一级甲等
河南省,郑州市,金水区,河南省中医药学会门诊部,河南中医药学会门诊部,公立/综合医院,一级甲等
河南省,郑州市,金水区,郑州济华骨科医院,郑州济华骨科医院,个体户/综合医院,二级甲等
河南省,郑州市,金水区,河南省郑州市郑纺机医院,河南省郑州市郑纺机医院,公立/综合医院,二级甲等
河南省,郑州市,金水区,郑州华肤皮肤病研究所,郑州华肤皮肤病研究所,民营/专科医院,民营医院
河南省,郑州市,金水区,河南军区总医院,河南军区总医院,公立/综合医院,三级甲等　　
河南省,郑州市,金水区,医光中医皮肤病研究所,医光中医皮肤病研究所,个体户/综合医院,一级甲等
河南省,郑州市,金水区,郑州芳艺整形美容医院,郑州芳艺整形美容医院,个体户/综合医院,一级甲等
河南省,郑州市,金水区,河南公安医院,郑州公安医院,公立/综合医院,未知
河南省,郑州市,金水区,郑州新世纪女子医院,郑州新世纪女子医院,个体户/综合医院,一级甲等
河南省,郑州市,金水区,金水体坛诊所,金水体坛诊所,民营/综合医院,一级甲等
河南省,郑州市,金水区,河南曙光医院,河南曙光医院,个体户/综合医院,一级甲等
河南省,郑州市,金水区,郑州东方整形美容医院,东方整形,个体户/综合医院,二级甲等
河南省,郑州市,金水区,郑州圣玛妇产医院,郑州圣玛妇产医院,公立/综合医院,一级甲等
河南省,郑州市,金水区,植得口腔,植得口腔种植牙中心,民营/门诊,未知
河南省,郑州市,金水区,植得口腔,植得牙齿种植中心,民营/门诊,民营医院
河南省,郑州市,金水区,郑州现代妇科医院,郑州妇科医院,民营/专科医院,二级甲等
河南省,郑州市,金水区,郑州博大泌尿男科医院,郑州博大泌尿外科医院,合资/专科医院,未知
河南省,郑州市,金水区,郑州金水中医院,郑州金水医院,公立/综合医院,未知
河南省,郑州市,金水区,郑州天伦不孕不育医院,郑州天伦医院,民营/专科医院,民营医院
河南省,郑州市,金水区,郑州商都妇产医院,商都妇产医院,民营/专科医院,三级乙等
河南省,郑州市,金水区,河南整形美容医院,河南整形,民营/综合医院,二级甲等
