省,市,区,全名,别名,性质,等级
河南省,周口市,川汇区,川汇区中医院,川汇区中医院,公立/中医医院,未知
河南省,周口市,川汇区,川汇区人民医院,川汇区人民医院,公立/综合医院,二级甲等
河南省,周口市,川汇区,周口协和骨科医院,周口协和骨科医院,民营/专科医院,未知
河南省,周口市,川汇区,周口市交通医院,周口市交通医院,公立/综合医院,未知
河南省,周口市,川汇区,周口市妇女儿童医院,周口市妇幼保健院,公立/综合医院,未知
河南省,周口市,川汇区,周口市中医院,周口市中医院,公立/综合医院,二级甲等
河南省,周口市,川汇区,周口市第二人民医院,周口市第二人民医院,公立/综合医院,二级甲等
河南省,周口市,川汇区,周口市中心医院,周口地区人民医院,公立/综合医院,三级甲等　　
河南省,周口市,川汇区,周口地区中医院,周口地区中医院,公立/综合医院,一级甲等
河南省,周口市,川汇区,川汇区妇幼保健院,川汇区妇幼保健院,公立/妇幼保健医院,未知
河南省,周口市,川汇区,周口市口腔医院,周口市口腔医院,个体户/综合医院,一级甲等
河南省,周口市,川汇区,周口市川汇区妇幼保健院,周口市妇幼保健院,公立/综合医院,三级乙等
河南省,周口市,川汇区,张涛口腔诊所,张涛口腔诊所,民营/综合医院,一级甲等
河南省,周口市,川汇区,周口市协和骨科医院,周口协和骨科医院,民营/综合医院,一级甲等
河南省,周口市,川汇区,周口市北郊乡卫生院,周口市北郊乡卫生院,公立/综合医院,一级甲等
河南省,周口市,川汇区,周口中山医院,中山医院,民营/综合医院,未知
河南省,周口市,川汇区,周口肛肠病医院,周口肛肠病医院,民营/专科医院,一级甲等
河南省,周口市,川汇区,周口市人民医院,周口市人民医院,公立/综合医院,二级甲等
