省,市,区,全名,别名,性质,等级
广东省,河源市,源城,河源九龙男科,河源男科医院,民营/专科医院,民营医院
广东省,河源市,源城,河源市新市区医院,河源市新市区医院,公立/综合医院,一级甲等
广东省,河源市,源城,河源华美医疗美容整形医院,河源华美,民营/专科医院,未知
广东省,河源市,源城,河源市新江医院,河源市新江医院,公立/综合医院,一级甲等
广东省,河源市,源城,河源市东埔医院,河源市东埔医院,公立/综合医院,一级甲等
广东省,河源市,源城,河源市源城人民医院,河源市源城人民医院,公立/综合医院,二级乙等
广东省,河源市,源城,河源精神卫生防治所,河源精神卫生防治所,公立/综合医院,未知
广东省,河源市,源城,源城区人民医院,源城区人民医院,公立/综合医院,未知
广东省,河源市,源城,东源光明眼科医院,东源光明眼科医院,民营/综合医院,未知
广东省,河源市,源城,东源县妇幼保健院,东源县妇幼保健院,公立/综合医院,未知
广东省,河源市,源城,河源康华口腔门诊部,河源康华口腔门诊部,民营/专科医院,未知
广东省,河源市,源城,河源恒信口腔门诊部,河源恒信口腔门诊部,民营/专科医院,未知
广东省,河源市,源城,河源同济医院,河源同济医院,民营/综合医院,未知
广东省,河源市,源城,河源长安医院,河源长安医院,民营/综合医院,未知
广东省,河源市,源城,河源市妇幼保健院,河源市妇幼保健院,公立/综合医院,二级甲等
广东省,河源市,源城,河源市中医院,河源市中医院,公立/综合医院,二级甲等
广东省,河源市,源城,河源市人民医院,河源市人民医院,公立/综合医院,三级乙等
广东省,河源市,源城,源城区东埔社区卫生服务中心,源城区东埔社区卫生服务中心,民营/其他,未知
广东省,河源市,源城,河源现代妇科医院,河源现代医院,民营/专科医院,民营医院
广东省,河源市,源城,达孜县人民医院,达孜县人民医院,公立/中医医院,二级甲等
