省,市,区,全名,别名,性质,等级
福建省,漳州市,漳浦县,漳浦县第二医院,漳浦县第二医院,公立/综合医院,未知
福建省,漳州市,漳浦县,漳浦县妇幼保健院,漳浦县妇幼保健院,公立/综合医院,未知
福建省,漳州市,漳浦县,漳浦县佛潭华侨医院,漳浦县佛潭华侨医院,公立/综合医院,未知
福建省,漳州市,漳浦县,漳浦县医院,漳浦县医院,公立/综合医院,二级甲等
福建省,漳州市,漳浦县,漳浦县中医院,漳浦县中医院,公立/综合医院,二级甲等
福建省,漳州市,漳浦县,漳州市古雷港区医院,漳州市古雷港区医院,其他/综合医院,二级医院
福建省,漳州市,漳浦县,漳浦县杜浔镇卫生院预防接种门诊,漳浦县杜浔镇卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,漳浦县,漳浦县赤湖镇卫生院预防接种门诊,漳浦县赤湖镇卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,漳浦县,漳浦县佛昙镇卫生院预防接种门诊,漳浦县佛昙镇卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,漳浦县,漳浦县前亭镇卫生院预防接种门诊,漳浦县前亭镇卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,漳浦县,漳浦县湖西乡卫生院预防接种门诊,漳浦县湖西乡卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,漳浦县,漳浦县赤岭乡卫生院预防接种门诊,漳浦县赤岭乡卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,漳浦县,漳浦县官浔镇卫生院预防接种门诊,漳浦县官浔镇卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,漳浦县,漳浦县长桥镇卫生院预防接种门诊,漳浦县长桥镇卫生院预防接种门诊,其他/其他,未知
福建省,漳州市,漳浦县,漳浦县绥安社区卫生服务中心,漳浦县绥安社区卫生服务中心,其他/其他,未知
福建省,漳州市,漳浦县,漳浦县石榴卫生院,漳浦县石榴卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县盘陀卫生院,漳浦县盘陀卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县前亭卫生院,漳浦县前亭卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县沙西卫生院,漳浦县沙西卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县马坪卫生院,漳浦县马坪卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县六鳌卫生院,漳浦县六鳌卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县深土卫生院,漳浦县深土卫生院,其他/其他,未知
福建省,漳州市,漳浦县,漳浦县古雷卫生院,漳浦县古雷卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县霞美卫生院,漳浦县霞美卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县湖西卫生院,漳浦县湖西卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县赤土卫生院,漳浦县赤土卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县南浦卫生院,漳浦县南浦卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县大南坂农场卫生院,漳浦县大南坂农场卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县盐场卫生院,漳浦县竹屿盐场卫生院预防接种门诊,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县长桥农场卫生院,漳浦县长桥卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县赤岭卫生院,漳浦县赤岭卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县赤湖卫生院,漳浦县赤湖卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县旧镇中心卫生院,漳浦县旧镇中心卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县杜浔中心卫生院,漳浦县杜浔中心卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县官浔卫生院,漳浦县官浔卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县城关卫生院,漳浦县城关卫生院,公立/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县锐光医院,漳浦县锐光医院,民营/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦康宁医院,漳浦康宁医院,民营/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县中西医结合医院,漳浦县中西医结合医院,民营/综合医院,一级医院
福建省,漳州市,漳浦县,漳浦县疾病预防控制中心,漳浦县疾病预防控制中心,其他/其他,未知
