省,市,区,全名,别名,性质,等级
辽宁省,大连市,甘井子区,大连蓝天医院,大连胃肠病研究院,民营/专科医院,一级甲等
辽宁省,大连市,甘井子区,连宋和风湿病医院（民营）,连宋和风湿病医院,个体户/综合医院,一级甲等
辽宁省,大连市,甘井子区,鞍钢矿山公司大连医院,鞍钢矿山公司大连医院,公立/综合医院,一级甲等
辽宁省,大连市,甘井子区,国营五二三厂职工医院,国营五二三厂职工医院,公立/综合医院,一级甲等
辽宁省,大连市,甘井子区,大连市老年病医院,大连市老年病医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连湾地区医院,大连湾地区医院,公立/综合医院,一级甲等
辽宁省,大连市,甘井子区,大连张国礼医院（民营）,大连张国礼医院,个体户/综合医院,一级甲等
辽宁省,大连市,甘井子区,大连市甘井子区妇幼保健院,大连市甘井子区妇幼保健院,公立/妇幼保健医院,一级甲等
辽宁省,大连市,甘井子区,大连市第三人民医院,大连市肿瘤医院,合资/综合医院,三级甲等　　
辽宁省,大连市,甘井子区,大连石油化工公司职工医院,大连石油化工公司职工医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连药材公司友谊街肿瘤医院,大连药材公司友谊街肿瘤医院,公立/专科医院,二级甲等
辽宁省,大连市,甘井子区,大连市职业病院,大连市职业病院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连市海洋渔业集团公司医院,大连市海洋渔业集团公司医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连市石油化工公司职工医院,大连市石油化工公司职工医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连张国礼医院,大连张国礼医院,民营/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连新世纪医院,大连新世纪医院,民营/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连医科大学附属第二医院北院,大连医科大学附属第二医院北院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连市老龄委金西路集体医院,大连市老龄委金西路集体医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连市第七人民医院,大连市心理医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连市公安局安康医院,大连市公安局安康医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连市结核医院,大连市结核医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连纺织厂职工医院,大连纺织厂职工医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连海洋渔业集团公司医院,大连海洋渔业集团公司医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连集团有限责任公司医院,大连集团有限责任公司医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连理工大学医院,大连理工大学医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连市甘井子冠心病专科,大连市甘井子冠心病专科,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连市甘井子区南关岭地区医院,大连市甘井子区南关岭地区医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连市甘井子区凌水地区医院,大连市甘井子区凌水地区医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连海事大学医院,大连海事大学医院,公立/综合医院,二级甲等
辽宁省,大连市,甘井子区,大连东华总公司医院,大连东华总公司医院,公立/综合医院,二级甲等
