省,市,区,全名,别名,性质,等级
安徽省,铜陵市,铜官山区,铜陵市第四人民医院,铜陵市妇幼保健院,公立/综合医院,二级甲等
安徽省,铜陵市,铜官山区,铜陵有色金属(集团)公司第二职工医院,铜陵有色金属(集团)公司第二职工医院,公立/综合医院,一级甲等
安徽省,铜陵市,铜官山区,铜陵市第三人民医院,铜陵心理医院,公立/综合医院,二级甲等
安徽省,铜陵市,铜官山区,铜陵市人民医院,铜陵市人民医院,公立/综合医院,三级甲等　　
安徽省,铜陵市,铜官山区,铜陵市心理医院,铜陵市第三人民医院,公立/综合医院,二级甲等
安徽省,铜陵市,铜官山区,铜陵市第二人民医院,铜陵市第二人民医院,公立/综合医院,二级甲等
安徽省,铜陵市,铜官山区,铜陵市中医院,铜陵市中西医结合医院,公立/综合医院,二级甲等
安徽省,铜陵市,铜官山区,铜陵有色金属（集团）公司职工总医院,有色职工总医院,公立/综合医院,三级乙等
安徽省,铜陵市,铜官山区,铜陵市皮肤病防治所,铜陵市皮肤病防治所,公立/综合医院,三级甲等　　
安徽省,铜陵市,铜官山区,铜陵市义安区人民医院,铜陵市义安区人民医院,公立/综合医院,二级甲等
安徽省,铜陵市,铜官山区,铜陵市立医院,原铜陵有色职工总医院,公立/综合医院,三级医院
