省,市,区,全名,别名,性质,等级
山西省,吕梁市,离石区,吕梁市离石区职工医院,吕梁市离石区职工医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,离石市中医医院,离石市中医医院,公立/综合医院,二级乙等
山西省,吕梁市,离石区,吕梁市离石区人民医院,吕梁市离石区人民医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,吕梁市离石区城镇医院,吕梁市离石区城镇医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,吕梁市康复医院,吕梁市康复医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,吕梁地区妇幼保健院,吕梁地区妇幼保健院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,吕梁市离石区中医院,吕梁市离石区中医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,吕梁地区康复医院,吕梁地区康复医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,离石市中医院,离石市中医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,吕梁市卫生学校附属医院,吕梁市卫生学校附属医院,公立/综合医院,二级乙等
山西省,吕梁市,离石区,吕梁市荣复军人康复医院,吕梁市荣复军人康复医院,公立/综合医院,二级甲等
山西省,吕梁市,离石区,吕梁市人民医院,吕梁市人民医院,公立/综合医院,二级甲等
山西省,吕梁市,离石区,吕梁地区妇幼卫生保健院,吕梁地区妇幼卫生保健院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,吕梁地区中医院,吕梁地区中医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,离石市妇幼卫生保健站,离石市妇幼卫生保健站,公立/综合医院,一级甲等
山西省,吕梁市,离石区,吕梁地区荣复军人康复医院,吕梁地区荣复军人康复医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,离石市职工医院,离石市职工医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,离石市城镇医院,离石市城镇医院,公立/综合医院,一级甲等
山西省,吕梁市,离石区,吕梁市性骨结核病专科医院,吕梁市性骨结核病专科医院,公立/综合医院,一级甲等
