省,市,区,全名,别名,性质,等级
山东省,泰安市,泰山区,泰安市精神病医院,泰安市精神病医院,公立/综合医院,一级甲等
山东省,泰安市,泰山区,泰安市第二人民医院泰安市精神卫生中心,泰安市第二人民医院泰安市精神卫生中心,公立/综合医院,一级甲等
山东省,泰安市,泰山区,泰安市交通医院,泰安市交通医院,公立/综合医院,一级甲等
山东省,泰安市,泰山区,莱芜市人民医院,莱芜市人民医院,公立/综合医院,二级乙等
山东省,泰安市,泰山区,泰山医学院附属新泰医院新泰市人民医院,泰山医学院附属新泰医院新泰市人民医院,/综合医院,二级甲等
山东省,泰安市,泰山区,泰山脉管炎专科医院,泰山脉管炎专科医院,公立/综合医院,二级甲等
山东省,泰安市,泰山区,泰山市慢性病医院,泰山市慢性病医院,公立/综合医院,二级甲等
山东省,泰安市,泰山区,泰山医学院附属莱钢医院,泰山医学院附属莱钢医院,公立/综合医院,三级乙等
山东省,泰安市,泰山区,泰安市中医医院,泰安市中医医院,公立/综合医院,三级甲等　　
山东省,泰安市,泰山区,泰安市泰山区妇幼保健院,泰安市泰山区妇幼保健院,公立/综合医院,二级甲等
山东省,泰安市,泰山区,泰安市骨科医院,泰安市骨科医院,民营/专科医院,二级甲等
山东省,泰安市,泰山区,泰安市口腔病防治院,泰安市口腔病防治院,公立/专科医院,二级甲等
山东省,泰安市,泰山区,泰安市职业病防治院,泰安市职业病防治院,公立/综合医院,二级甲等
山东省,泰安市,泰山区,泰安市皮肤病医院,泰安市皮肤病医院,公立/综合医院,二级甲等
山东省,泰安市,泰山区,中国人民解放军第八十八医院,中国人民解放军第八十八医院,公立/综合医院,三级甲等　　
山东省,泰安市,泰山区,泰安市中心医院,泰安市中心医院,公立/综合医院,三级甲等　　
山东省,泰安市,泰山区,泰安市泰山区蕾特恩美容院,泰安蕾特恩专业祛痘,其他/其他,未评级
山东省,泰安市,泰山区,泰安市泰山区人民医院,泰安市泰山区人民医院,公立/综合医院,二级甲等
山东省,泰安市,泰山区,泰安市儿童医院泰安市第三人民医院,泰安市儿童医院泰安市第三人民医院,合资/综合医院,二级甲等
山东省,泰安市,泰山区,泰安市第四人民医院,泰安铁路医院,公立/综合医院,一级甲等
山东省,泰安市,泰山区,泰安市妇幼保健院,泰安市妇幼保健院,公立/综合医院,一级甲等
山东省,泰安市,泰山区,88医院,88医院,公立/综合医院,一级甲等
山东省,泰安市,泰山区,肥城中医院,肥城中医院,公立/综合医院,二级甲等
山东省,泰安市,泰山区,泰山医学院附属医院,泰山医学院附属医院,公立/综合医院,一级甲等
山东省,泰安市,泰山区,泰安爱尔光明医院,泰安爱尔眼科医院,民营/综合医院,民营医院
山东省,泰安市,泰山区,泰安市泰山红十字医院,泰安市泰山红十字医院,公立/综合医院,未知
山东省,泰安市,泰山区,泰安市泰山医学院附属医院,泰安市泰山医学院附属医院,公立/综合医院,三级乙等
山东省,泰安市,泰山区,山东省煤炭泰山疗养院,山东泰安煤矿医院,公立/综合医院,二级甲等
山东省,泰安市,泰山区,泰安市中心医院分院查体中心,泰安市传染病医院、泰安市职业病医院,公立/综合医院,二级甲等
山东省,泰安市,泰山区,中国人民解放军第88医院,济南军区第八十八医院，88医院,公立/综合医院,三级甲等　　
山东省,泰安市,泰山区,泰安北大泌尿医院,泰安北大男科医院,民营/专科医院,民营医院
山东省,泰安市,泰山区,泰安丽人医院,泰安丽人医院,其他/专科医院,未评级
