省,市,区,全名,别名,性质,等级
江苏省,无锡市,江阴市,江苏省宜兴市市级机关公费医疗门诊部,江苏省宜兴市市级机关公费医疗门诊部,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴职业技术学院医务室,江阴职业技术学院医务室,合资/综合医院,未知
江苏省,无锡市,江阴市,红光织造有限公司医务室,红光织造有限公司医务室,合资/综合医院,未知
江苏省,无锡市,江阴市,利用棉纺织有限公司卫生所,利用棉纺织有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,江阴市,江苏长电科技股份有限公司医务室,江苏长电科技股份有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴热电厂医务室,江阴热电厂医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,韭菜港轮渡管理处医务室,韭菜港轮渡管理处医务室,合资/综合医院,未知
江苏省,无锡市,江阴市,江阴市邮政局医务室,江阴市邮政局医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,亚大纺织有限公司医务室,亚大纺织有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,无锡电信实业公司江阴分公司医务室,无锡电信实业公司江阴分公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,澄江环境卫生管理所医务室,澄江环境卫生管理所医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴医药股份有限公司医务室,江阴医药股份有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,兴澄特种钢铁有限公司卫生所,兴澄特种钢铁有限公司卫生所,公立/综合医院,未知
江苏省,无锡市,江阴市,江动纺机制造有限公司医务室,江动纺机制造有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,供电局卫生所,供电局卫生所,公立/综合医院,未知
江苏省,无锡市,江阴市,江阴港港务有限公司卫生所,江阴港港务有限公司卫生所,合资/综合医院,未知
江苏省,无锡市,江阴市,凯澄起重机械有限公司医务室,凯澄起重机械有限公司医务室,公立/综合医院,未知
江苏省,无锡市,江阴市,齿轮箱制造有限公司保健站,齿轮箱制造有限公司保健站,合资/综合医院,未知
