省,市,区,全名,别名,性质,等级
广东省,广州市,荔湾区,广州肤康皮肤病医院,广州肤康皮肤病医院,其他/其他,未知
广东省,广州市,荔湾区,广州市荔湾区第三人民医院门诊部,三医门诊,其他/门诊,未知
广东省,广州市,荔湾区,广州市芳村区妇幼保健院,芳村区妇幼保健所,公立/综合医院,二级甲等
广东省,广州市,荔湾区,荔港国医馆门诊部,荔港国医馆门诊部,其他/其他,未知
广东省,广州市,荔湾区,广州市荔湾区龙津街文安社区卫生服务站,广州市荔湾区龙津街文安社区卫生服务站,其他/其他,未知
广东省,广州市,荔湾区,广州市荔湾区石围塘街山村社区卫生服务站,广州市荔湾区石围塘街山村社区卫生服务站,其他/其他,未知
广东省,广州市,荔湾区,广州市荔湾区白鹤洞街新村社区卫生服务站,广州市荔湾区白鹤洞街新村社区卫生服务站,其他/其他,未知
广东省,广州市,荔湾区,广州市荔湾区白鹤洞街社区卫生服务中心,广州市荔湾区白鹤洞街社区卫生服务中心,其他/其他,未知
广东省,广州市,荔湾区,荔湾区冲口街社区卫生服务中心,荔湾区冲口街社区卫生服务中心,其他/其他,未知
广东省,广州市,荔湾区,广州市荔湾区南源街社区卫生服务中心,广州市荔湾区南源街社区卫生服务中心,其他/其他,未知
广东省,广州市,荔湾区,荔湾区彩虹街社区卫生服务中心,荔湾区彩虹街社区卫生服务中心,其他/其他,未知
广东省,广州市,荔湾区,荔湾区多宝街新风社区卫生服务站,荔湾区多宝街新风社区卫生服务站,其他/其他,未知
广东省,广州市,荔湾区,,,,
