省,市,区,全名,别名,性质,等级
重庆市,重庆市,涪陵区,重庆市涪陵建峰医院,重庆市涪陵建峰医院,公立/综合医院,未知
重庆市,重庆市,涪陵区,重庆市涪陵区第二人民医院,重庆市涪陵区第二人民医院,公立/综合医院,二级乙等
重庆市,重庆市,涪陵区,重庆市涪陵区第三人民医院,重庆市涪陵区第三人民医院,公立/综合医院,未知
重庆市,重庆市,涪陵区,重庆市涪陵区枳城中山医院,重庆市涪陵区枳城中山医院,公立/综合医院,未知
重庆市,重庆市,涪陵区,重庆市涪陵区枳城第二中医院,重庆市涪陵区枳城第二中医院,公立/综合医院,未知
重庆市,重庆市,涪陵区,重庆市涪陵区中山医院,重庆市涪陵区中山医院,公立/综合医院,未知
重庆市,重庆市,涪陵区,涪陵区中山医院,涪陵百草堂医院,公立/综合医院,未知
重庆市,重庆市,涪陵区,重庆市涪陵李志沧骨伤科医院,重庆市涪陵李志沧骨伤科医院,民营/专科医院,未知
重庆市,重庆市,涪陵区,重庆市涪陵郭昌毕骨伤科医院,重庆市涪陵郭昌毕骨伤科医院,民营/专科医院,未知
重庆市,重庆市,涪陵区,重庆市涪陵区中医院,重庆市涪陵区中医院,公立/综合医院,二级乙等
重庆市,重庆市,涪陵区,重庆市涪陵区妇幼保健院,重庆市涪陵区妇幼保健院,合资/综合医院,二级甲等
重庆市,重庆市,涪陵区,重庆市涪陵中心医院,重庆市涪陵中心医院,公立/综合医院,三级甲等　　
重庆市,重庆市,涪陵区,重庆市涪陵区民政康复医院,重庆市涪陵区民政康复医院,公立/综合医院,未知
