省,市,区,全名,别名,性质,等级
四川省,乐山市,峨眉山市,眉山市中医院车辆厂分院,眉山市中医院车辆厂分院,公立/综合医院,未知
四川省,乐山市,峨眉山市,峨眉山市人民医院,峨眉山市人民医院,公立/综合医院,二级甲等
四川省,乐山市,峨眉山市,峨眉山市精神卫生中心,峨眉山市精神卫生中心,公立/综合医院,未知
四川省,乐山市,峨眉山市,眉山市第一人民医院,眉山市第一人民医院,公立/综合医院,未知
四川省,乐山市,峨眉山市,成都邮电通信设备厂职工医院,成都邮电通信设备厂职工医院,公立/综合医院,未知
四川省,乐山市,峨眉山市,眉山市中医院,眉山市中医院,公立/综合医院,未知
四川省,乐山市,峨眉山市,眉山皮肤泌尿专科医院,眉山皮肤泌尿专科医院,公立/综合医院,未知
四川省,乐山市,峨眉山市,眉山市中医骨伤科医院,眉山市中医骨伤科医院,公立/综合医院,未知
四川省,乐山市,峨眉山市,眉山太和中心医院,眉山太和中心医院,公立/综合医院,未知
四川省,乐山市,峨眉山市,眉山市第二人民医院,眉山市第二人民医院,公立/综合医院,二级甲等
四川省,乐山市,峨眉山市,乐山市第四人民医院,乐山市第四人民医院,公立/综合医院,二级甲等
四川省,乐山市,峨眉山市,乐山市峨眉山桂花桥镇卫生院,乐山市峨眉山桂花桥镇卫生院,公立/综合医院,一级乙等
四川省,乐山市,峨眉山市,峨眉山市罗目镇卫生院,峨眉山市罗目镇卫生院,公立/综合医院,一级乙等
四川省,乐山市,峨眉山市,峨眉山市龙池中心卫生院,峨眉山市龙池中心卫生院,公立/综合医院,一级甲等
四川省,乐山市,峨眉山市,乐山市峨眉山龙门乡卫生院,乐山市峨眉山龙门乡卫生院,公立/综合医院,一级甲等
四川省,乐山市,峨眉山市,乐山市峨眉山绥山镇卫生院,乐山市峨眉山绥山镇卫生院,公立/综合医院,一级乙等
四川省,乐山市,峨眉山市,峨眉山市川主乡卫生院,峨眉山市川主乡卫生院,公立/综合医院,一级甲等
四川省,乐山市,峨眉山市,峨眉山市社区卫生服务中心,峨眉山市社区卫生服务中心,公立/综合医院,一级甲等
四川省,乐山市,峨眉山市,乐山市峨眉山乐都镇卫生院,乐山市峨眉山乐都镇卫生院,公立/综合医院,一级乙等
四川省,乐山市,峨眉山市,峨眉山市高桥镇卫生院,峨眉山市高桥镇卫生院,公立/综合医院,一级乙等
四川省,乐山市,峨眉山市,乐山市峨眉山普兴乡卫生院,乐山市峨眉山普兴乡卫生院,公立/综合医院,一级乙等
四川省,乐山市,峨眉山市,峨眉山市符溪镇中心卫生院,峨眉山市符溪镇中心卫生院,公立/综合医院,一级乙等
四川省,乐山市,峨眉山市,峨眉山市九里中心卫生院,峨眉山市九里中心卫生院,公立/综合医院,一级乙等
四川省,乐山市,峨眉山市,峨眉山大为镇卫生院,峨眉山大为镇卫生院,公立/综合医院,一级乙等
四川省,乐山市,峨眉山市,峨眉山市沙溪乡卫生院,峨眉山市沙溪乡卫生院,公立/综合医院,一级甲等
四川省,乐山市,峨眉山市,峨眉山市双福镇中心卫生院,峨眉山市双福镇中心卫生院,公立/综合医院,一级乙等
四川省,乐山市,峨眉山市,峨眉山市中医医院,峨眉山市骨科医院，峨眉山市第二人民医院，峨眉山市中医院,公立/综合医院,二级甲等
四川省,乐山市,峨眉山市,西南交通大学峨眉分校医院,西南交通大学峨眉分校医院,公立/综合医院,一级甲等
四川省,乐山市,峨眉山市,峨眉山市中医院,峨眉山市骨科医院,公立/综合医院,二级乙等
四川省,乐山市,峨眉山市,峨眉山市太泉医院（民营）,峨眉山市太泉医院,个体户/综合医院,未知
四川省,乐山市,峨眉山市,峨眉山市红十字会医院,峨眉山市红十字会医院,公立/综合医院,一级甲等
四川省,乐山市,峨眉山市,峨眉山市精神病院,峨眉山市精神病院,公立/综合医院,未知
四川省,乐山市,峨眉山市,峨眉山市妇幼保健院,峨眉山市妇幼保健院,公立/妇幼保健医院,一级甲等
