省,市,区,全名,别名,性质,等级
北京市,北京市,石景山区,北京燕都中西医结合医院,北京燕都中西医结合医院,公立/综合医院,未知
北京市,北京市,石景山区,北京市政医院,北京市政医院,公立/未知,未知
北京市,北京市,石景山区,北京市首都钢铁公司特钢医院,北京市首都钢铁公司特钢医院,其他/未知,未知
北京市,北京市,石景山区,北京八大处整形美容外科医院,北京八大处整形美容外科医院,公立/专科医院,三级甲等　　
北京市,北京市,石景山区,北京石景山八大处中西医结合医院,八大处中西医结合医院,民营/专科医院,未知
北京市,北京市,石景山区,北京寿山福海社区卫生服务站,北京寿山福海社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京八角北路社区卫生服务站,北京八角北路社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京西黄村社区卫生服务站,北京西黄村社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京八宝山社区卫生服务中心,北京八宝山社区卫生服务中心,其他/其他,未知
北京市,北京市,石景山区,北京金顶街社区卫生服务中心,北京金顶街社区卫生服务中心,其他/其他,未知
北京市,北京市,石景山区,北京西山枫林社区卫生服务站,北京西山枫林社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京赵山社区卫生服务站,北京赵山社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,北京海特花园社区卫生服务站,北京海特花园社区卫生服务站,其他/其他,未知
北京市,北京市,石景山区,,,,
