省,市,区,全名,别名,性质,等级
重庆市,重庆市,合川市,重庆市华诚四棉职工医院,重庆市华诚四棉职工医院,公立/综合医院,未知
重庆市,重庆市,合川市,重庆合川三汇医院,重庆合川三汇医院,公立/综合医院,未知
重庆市,重庆市,合川市,重庆市合川区清平中心卫生院,重庆市合川区清平中心卫生院,公立/综合医院,一级甲等
重庆市,重庆市,合川市,重庆合川小沔中心医院,重庆合川小沔中心医院,公立/综合医院,一级甲等
重庆市,重庆市,合川市,合川博雅妇科医院,合川博雅医院,合资/专科医院,民营医院
重庆市,重庆市,合川市,重庆博康医院,重庆市石油管理局川东钻探公司职工医院,民营/综合医院,未知
重庆市,重庆市,合川市,重庆第四棉纺织厂职工医院,重庆第四棉纺织厂职工医院,公立/综合医院,未知
重庆市,重庆市,合川市,重庆天府矿务局三汇坝职工医院,重庆天府矿务局三汇坝职工医院,公立/综合医院,未知
重庆市,重庆市,合川市,重庆合川市三庙精神病院,重庆合川市三庙精神病院,公立/综合医院,未知
重庆市,重庆市,合川市,重庆合川市中西医结合医院,重庆合川市中西医结合医院,公立/综合医院,二级乙等
重庆市,重庆市,合川市,重庆合川市中医院,重庆合川市中医院,公立/综合医院,二级甲等
重庆市,重庆市,合川市,重庆合川市人民医院,重庆合川市人民医院,公立/综合医院,二级甲等
重庆市,重庆市,合川市,合川南屏医院,合川南屏医院,民营/综合医院,民营医院
重庆市,重庆市,合川市,重庆合川宏仁医院,重庆合川宏仁医院,民营/综合医院,民营医院
