省,市,区,全名,别名,性质,等级
四川省,南充市,南部县,南部县铁佛塘镇卫生院,南部县铁佛塘镇卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县太华乡卫生院,南部县太华乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县水音乡卫生院,南部县水音乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县楠木中心卫生院,南部县楠木中心卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县王家中心卫生院,南部县王家中心卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县大埝乡卫生院,南部县大埝乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县柳树乡卫生院,南部县柳树乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县富利镇卫生院,南部县富利镇卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县南隆中心卫生院,南部县南隆中心卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县龙凤乡卫生院,南部县龙凤乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县升钟中心卫生院,南部县升钟中心卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部川北医院,南部川北医院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县宏观乡卫生院,南部县宏观乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县定水中心卫生院,南部县定水中心卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县肖家乡卫生院,南部县肖家乡卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县桐坪乡卫生院,南部县桐坪乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县神坝镇卫生院,南部县神坝镇卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县盘龙中心卫生院,南部县盘龙中心卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县碑院镇卫生院,南部县碑院镇卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县长坪镇卫生院,南部县长坪镇卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县流马镇卫生院,南部县流马镇卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县三官镇卫生院,南部县三官镇卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县窑场乡卫生院,南部县窑场乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县伏虎中心卫生院,南部县伏虎中心卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县丘垭乡卫生院,南部县丘垭乡卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县保城乡卫生院,南部县保城乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县大富乡卫生院,南部县大富乡卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县双佛镇卫生院,南部县双佛镇卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县光中乡卫生院,南部县光中乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县义丰乡卫生院,南部县义丰乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县升水镇卫生院,南部县升水镇卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县碧龙乡卫生院,南部县碧龙乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县千秋乡卫生院,南部县千秋乡卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县三清乡卫生院,南部县三清乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县永庆乡卫生院,南部县永庆乡卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县铁鞭乡卫生院,南部县铁鞭乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县皂角乡卫生院,南部县皂角乡卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县石泉乡卫生院,南部县石泉乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县大河镇卫生院,南部县大河镇卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县凤台乡卫生院,南部县凤台乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县龙庙乡卫生院,南部县龙庙乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县碾盘乡卫生院,南部县升水镇卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县光华乡卫生院,南部县光华乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县高云乡卫生院,南部县高云乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县南隆镇枣儿卫生院,南部县南隆镇枣儿卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县东坝中心卫生院,南部县东坝中心卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县万年镇卫生院,南部县万年镇卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县河东镇卫生院,南部县河东镇卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县永红乡卫生院,南部县永红乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县五灵乡卫生院,南部县五灵乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县老鸦镇卫生院,南部县老鸦镇卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县黄金镇卫生院,南部县黄金镇卫生院,公立/综合医院,一级乙等
四川省,南充市,南部县,南部县大坪中心卫生院,南部县大坪中心卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县太霞乡卫生院,南部县太霞乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县雄狮乡卫生院,南部县雄狮乡卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县大桥中心卫生院,南部县大桥中心卫生院,公立/综合医院,一级甲等
四川省,南充市,南部县,南部县马王乡卫生院,南部县马王乡卫生院,公立/综合医院,一级甲等
