省,市,区,全名,别名,性质,等级
四川省,遂宁市,蓬溪县,蓬溪县高升乡卫生院,蓬溪县高升乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县新星乡卫生院,蓬溪县新星乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,遂宁市蓬溪县群利镇卫生院,遂宁市蓬溪县群利镇卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县罗戈乡卫生院,蓬溪县罗戈乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县吉祥镇卫生院,蓬溪县吉祥镇卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县红江镇卫生院,蓬溪县红江镇卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县任隆中心卫生院,蓬溪县任隆中心卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县常乐镇卫生院,蓬溪县常乐镇卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县金桥乡卫生院,蓬溪县金桥乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县鸣凤中心卫生院,蓬溪县鸣凤中心卫生院,公立/综合医院,一级乙等
四川省,遂宁市,蓬溪县,蓬溪县天福中心卫生院,蓬溪县天福中心卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县第五人民医院,蓬溪县第五人民医院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县高坪镇卫生院,蓬溪县高坪镇卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县宝梵镇卫生院,蓬溪县宝梵镇卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县三凤中心卫生院,蓬溪县三凤中心卫生院,公立/综合医院,一级乙等
四川省,遂宁市,蓬溪县,蓬溪县群力乡卫生院,蓬溪县群力乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县赤城中心卫生院,蓬溪县赤城中心卫生院,公立/综合医院,一级乙等
四川省,遂宁市,蓬溪县,蓬溪县新胜乡卫生院,蓬溪县新胜乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县文井中心卫生院,蓬溪县文井中心卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县大谷中心卫生院,蓬溪县大谷中心卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县下东乡卫生院,蓬溪县下东乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县吉星乡卫生院,蓬溪县吉星乡卫生院,公立/综合医院,一级乙等
四川省,遂宁市,蓬溪县,蓬溪县黄泥乡卫生院,蓬溪县黄泥乡卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县蓬南中心卫生院,蓬溪县蓬南中心卫生院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县妇幼保健院,蓬溪县妇幼保健院,公立/综合医院,未知
四川省,遂宁市,蓬溪县,蓬溪县第二人民医院,蓬溪县第二人民医院,公立/综合医院,一级甲等
四川省,遂宁市,蓬溪县,蓬溪县中医院,蓬溪县中医院,公立/综合医院,二级乙等
四川省,遂宁市,蓬溪县,蓬溪县人民医院,蓬溪县人民医院,公立/综合医院,二级乙等
四川省,遂宁市,蓬溪县,遂宁协和医院,遂宁友谊医院,民营/综合医院,未评级
