省,市,区,全名,别名,性质,等级
广东省,中山市,小榄,小榄镇联丰社区卫生服务中心,小榄镇联丰社区卫生服务中心,其他/其他,未知
广东省,中山市,小榄,中山韩华医疗美容门诊部,中山韩华医疗美容门诊部,民营/其他,未知
广东省,中山市,小榄,梁云飞中西医结合诊所,梁云飞中西医结合诊所,民营/其他,未知
广东省,中山市,小榄,张南圃中医诊所,张南圃中医诊所,民营/其他,未知
广东省,中山市,小榄,中山合成门诊部,中山合成门诊部,民营/门诊,未知
广东省,中山市,小榄,中山小榄宝源门诊部,中山小榄宝源门诊部,民营/其他,未知
广东省,中山市,小榄,中山市建国门诊部,中山市建国门诊部,民营/门诊,未知
广东省,中山市,小榄,中山仁德门诊部,中山仁德门诊部,民营/门诊,未知
广东省,中山市,小榄,联东门诊部,联东门诊部,民营/门诊,未知
广东省,中山市,小榄,李志华门诊部,李志华门诊部,民营/门诊,未知
广东省,中山市,小榄,中山广和门诊部,中山广和门诊部,民营/门诊,未知
广东省,中山市,小榄,中山市小榄镇新市工人诊所,中山市小榄镇新市工人诊所,民营/其他,未知
广东省,中山市,小榄,陈智强口腔诊所,陈智强口腔诊所,民营/其他,未知
广东省,中山市,小榄,梁增福牙科诊所,梁增福牙科诊所,民营/其他,未知
广东省,中山市,小榄,卢泽伟口腔诊所,卢泽伟口腔诊所,民营/其他,未知
广东省,中山市,小榄,文芳口腔诊所,文芳口腔诊所,民营/其他,未知
广东省,中山市,小榄,正健口腔门诊部,正健口腔门诊部,民营/门诊,未知
广东省,中山市,小榄,中山升平口腔门诊部,中山升平口腔门诊部,民营/门诊,未知
广东省,中山市,小榄,中山男科医院,中山仁德男科医院,民营/专科医院,未评级
广东省,中山市,小榄,小榄镇九洲基社区卫生服务站,小榄镇九洲基社区卫生服务站,民营/综合医院,未知
广东省,中山市,小榄,中山市小榄镇永宁卫生院,中山市小榄镇永宁卫生院,民营/综合医院,未知
广东省,中山市,小榄,中山市小榄镇沙口村卫生站,中山市小榄镇沙口村卫生站,民营/综合医院,未知
广东省,中山市,小榄,中山市小榄镇北区卫生站,中山市小榄镇北区卫生站,民营/综合医院,未知
广东省,中山市,小榄,小榄镇竹源社区卫生服务站,小榄镇竹源社区卫生服务站,民营/综合医院,未知
广东省,中山市,小榄,中山市小榄镇西区卫生站,中山市小榄镇西区卫生站,民营/综合医院,未知
广东省,中山市,小榄,小榄镇东区社区卫生服务站,小榄镇东区社区卫生服务站,民营/综合医院,未知
广东省,中山市,小榄,中山市小榄镇菊城卫生站,中山市小榄镇菊城卫生站,民营/综合医院,未知
广东省,中山市,小榄,小榄镇联东社区卫生服务站,小榄镇联东社区卫生服务站,民营/综合医院,未知
广东省,中山市,小榄,小榄镇埒西一社区卫生服务站,小榄镇埒西一社区卫生服务站,民营/综合医院,未知
广东省,中山市,小榄,小榄镇绩东一社区卫生服务站,小榄镇绩东一社区卫生服务站,民营/综合医院,未知
广东省,中山市,小榄,中山和平中医院,中山和平中医院,合资/综合医院,未评级
广东省,中山市,小榄,中山市陈星海医院,中山市陈星海医院,合资/综合医院,二级甲等
广东省,中山市,小榄,中山市小榄人民医院,中山市小榄人民医院,公立/综合医院,二级甲等
