省,市,区,全名,别名,性质,等级
江苏省,淮安市,涟水县,江苏省涟水县大东镇卫生院, 江苏省涟水县大东镇卫生院,公立/综合医院,一级甲等
江苏省,淮安市,涟水县,涟水县口腔医院,涟水县口腔医院,公立/专科医院,未知
江苏省,淮安市,涟水县,今世缘职工医院,今世缘职工医院,公立/综合医院,未知
江苏省,淮安市,涟水县,涟水县第二人民医院,涟水县第二人民医院,公立/综合医院,未知
江苏省,淮安市,涟水县,江苏省涟水县机关医院,江苏省涟水县机关医院,公立/综合医院,未知
江苏省,淮安市,涟水县,涟水县职工医院,涟水县职工医院,公立/综合医院,未知
江苏省,淮安市,涟水县,涟水县徐集乡卫生院,涟水县徐集乡卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县牌坊卫生院,涟水县牌坊卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县胡集卫生院,涟水县胡集卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县时码卫生院,涟水县时码卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县五港镇中心卫生院,涟水县五港镇中心卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县南禄卫生院,涟水县南禄卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县石湖镇卫生院,涟水县石湖镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县南集镇卫生院,涟水县南集镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县高沟镇卫生院,涟水县高沟镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县保滩镇卫生院,涟水县保滩镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县河网卫生院,涟水县河网卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县岔庙镇卫生院,涟水县岔庙镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县蒋庵卫生院,涟水县蒋庵卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县陈师卫生院,涟水县陈师卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县成集卫生院,涟水县成集卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县余圩卫生院,涟水县余圩卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县麻垛卫生院,涟水县麻垛卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,江苏省涟水县前进镇卫生院,江苏省涟水县前进镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县杨口卫生院,涟水县杨口卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县灰墩卫生院,涟水县灰墩卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县义兴镇卫生院,涟水县义兴镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县红窑镇卫生院,涟水县红窑镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县浅集卫生院,涟水县浅集卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,涟水县朱码卫生院,涟水县朱码卫生院,公立/综合医院,一级乙等
江苏省,淮安市,涟水县,洪泽县朱坝镇卫生院,洪泽县朱坝镇卫生院,公立/综合医院,一级甲等
江苏省,淮安市,涟水县,涟水县北集卫生院,涟水县北集卫生院,公立/综合医院,一级甲等
江苏省,淮安市,涟水县,涟水县黄营乡卫生院,涟水县黄营乡卫生院,公立/综合医院,一级甲等
江苏省,淮安市,涟水县,涟水县梁岔中心卫生院,涟水县梁岔中心卫生院,公立/综合医院,一级甲等
江苏省,淮安市,涟水县,涟水县第三人民医院,涟水县第三人民医院,公立/综合医院,一级甲等
江苏省,淮安市,涟水县,涟水县五港中心卫生院,涟水县五港中心卫生院,公立/综合医院,一级甲等
江苏省,淮安市,涟水县,涟水县唐集中心卫生院,涟水县唐集中心卫生院,公立/综合医院,一级甲等
江苏省,淮安市,涟水县,淮安楚州区仁济医院,淮安楚州区仁济医院,公立/综合医院,二级乙等
江苏省,淮安市,涟水县,涟水县中医院,涟水县中医院,公立/综合医院,二级乙等
江苏省,淮安市,涟水县,江苏省淮安市涟水县人民医院,江苏省淮安市涟水县人民医院,公立/综合医院,二级甲等
江苏省,淮安市,涟水县,涟水县中医医院,涟水县中医医院,公立/中医医院,二级乙等
江苏省,淮安市,涟水县,涟水县仁慈医院,涟水县仁慈医院,其他/综合医院,二级甲等
江苏省,淮安市,涟水县,涟水长青医院,涟水长青医院,民营/综合医院,一级医院
江苏省,淮安市,涟水县,涟水县皮防所,涟水县皮防所,其他/其他,未知
