省,市,区,全名,别名,性质,等级
福建省,福州市,福清市,福清市高山医院,福清市高山医院,公立/综合医院,未知
福建省,福州市,福清市,福清市妇幼保健院,福清市妇幼保健院,公立/综合医院,未知
福建省,福州市,福清市,福清市中医院,福清市中医院,公立/综合医院,未知
福建省,福州市,福清市,福清市东张医院,福清市东张医院,公立/综合医院,未知
福建省,福州市,福清市,福清市皮肤病防治院,福清市皮肤病防治院,公立/综合医院,未知
福建省,福州市,福清市,福清市第二医院,福清市第二医院,公立/综合医院,未知
福建省,福州市,福清市,福清市32822部队医院,福清市32822部队医院,公立/综合医院,未知
福建省,福州市,福清市,福清市阳光医院,福清市阳光医院,民营/综合医院,未知
福建省,福州市,福清市,福清市红十字医院,福清市红十字医院,公立/综合医院,未知
福建省,福州市,福清市,福清市融强医院,福清市融强医院,公立/综合医院,二级甲等
福建省,福州市,福清市,福清市医院,福清市医院,公立/综合医院,二级甲等
福建省,福州市,福清市,福清市医院,福清市医院,公立/综合医院,二级甲等
福建省,福州市,福清市,福建福清平安医院,福建福清平安医院,公立/综合医院,一级甲等
福建省,福州市,福清市,福清向阳医院,福清向阳医院,公立/综合医院,一级甲等
福建省,福州市,福清市,福州神经精神病防治院,福州神经精神病防治院,公立/综合医院,二级甲等
福建省,福州市,福清市,福清中山医院,福清中山医院,民营/综合医院,民营医院
福建省,福州市,福清市,福清市一都卫生院,福清市一都卫生院,其他/其他,未知
福建省,福州市,福清市,福清市镜洋卫生院,福清市镜洋卫生院,其他/其他,未知
福建省,福州市,福清市,福清市江阴卫生院,福清市江阴卫生院,其他/其他,未知
福建省,福州市,福清市,福清市新厝卫生院,福清市新厝卫生院,其他/其他,未知
福建省,福州市,福清市,福清市上迳卫生院,福清市上迳卫生院,其他/其他,未知
福建省,福州市,福清市,福清市沙埔卫生院,福清市沙埔卫生院,其他/其他,未知
福建省,福州市,福清市,福清市东瀚卫生院,福清市东瀚卫生院,其他/其他,未知
福建省,福州市,福清市,福清市港头卫生院,福清市港头卫生院,其他/其他,未知
福建省,福州市,福清市,福清市龙田卫生院,福清市龙田卫生院,其他/其他,未知
福建省,福州市,福清市,福清市南岭卫生院,福清市南岭镇卫生院,其他/其他,未知
福建省,福州市,福清市,福清市江镜卫生院,福清市江镜卫生院,其他/其他,未知
福建省,福州市,福清市,福清市城头卫生院,福清市城头镇卫生院,其他/其他,未知
福建省,福州市,福清市,福清市三山卫生院,福清市三山镇卫生院,其他/其他,未知
福建省,福州市,福清市,福清市海口中心卫生院,福清市海口镇中心卫生院,其他/其他,未知
福建省,福州市,福清市,福清市东张中心卫生院,福清市东张镇中心卫生院,其他/其他,未知
福建省,福州市,福清市,福清市渔溪中心卫生院,福清市渔溪中心卫生院,其他/其他,未知
福建省,福州市,福清市,福清市高山中心卫生院,福清市高山中心卫生院,其他/其他,未知
福建省,福州市,福清市,福清市石竹街道社区卫生服务中心,福清市石竹街道社区卫生服务中心,其他/其他,未知
福建省,福州市,福清市,福清市龙山街道社区卫生服务中心,福清市龙山街道社区卫生服务中心,其他/其他,未知
福建省,福州市,福清市,福清市龙江街道社区卫生服务中心,福清市龙江街道社区卫生服务中心,其他/其他,未知
福建省,福州市,福清市,福清市音西街道社区卫生服务中心,福清市音西街道社区卫生服务中心,其他/其他,未知
福建省,福州市,福清市,福清市阳下街道社区卫生服务中心,福清市阳下街道社区卫生服务中心,其他/其他,未知
福建省,福州市,福清市,福清市宏路街道社区卫生服务中心,福清市宏路街道社区卫生服务中心,其他/其他,未知
福建省,福州市,福清市,福清市玉屏街道社区卫生服务中心,福清市玉屏街道社区卫生服务中心,其他/其他,未知
