省,市,区,全名,别名,性质,等级
山东省,青岛市,崂山区,中国人民解放军青岛肝病治疗中心,青岛肝病治疗中心,公立/专科医院,三级甲等　　
山东省,青岛市,崂山区,青岛开泰耳鼻喉头颈外科医院,青岛开泰耳鼻喉医院,民营/专科医院,民营医院
山东省,青岛市,崂山区,青岛市麦岛精神病院,青岛优抚医院,公立/专科医院,二级乙等
山东省,青岛市,崂山区,青岛市崂山区精神病医院,青岛市崂山区精神病医院,公立/综合医院,未知
山东省,青岛市,崂山区,青岛万杰医院,青岛万杰医院,公立/综合医院,三级乙等
山东省,青岛市,崂山区,青岛市浮新医院,青岛市浮新医院,公立/综合医院,未知
山东省,青岛市,崂山区,青岛国丹中医医院,青岛国丹医院,民营/专科医院,未知
山东省,青岛市,崂山区,青岛丽元整形美容医院,丽元整形美容医院,民营/综合医院,未评级
山东省,青岛市,崂山区,青岛静康医院,青岛静康中医肾脏病医院,其他/专科医院,二级甲等
山东省,青岛市,崂山区,言林医院,言林医院,公立/综合医院,一级甲等
山东省,青岛市,崂山区,青岛市崂山区妇幼保健院,青岛市崂山区妇幼保健院,公立/妇幼保健医院,一级甲等
山东省,青岛市,崂山区,青岛崂山东海医院（民营）,青岛崂山东海医院,个体户/综合医院,未知
山东省,青岛市,崂山区,青岛瑞金医院,青岛崂山瑞金医院,民营/专科医院,未知
山东省,青岛市,崂山区,青岛瑞金妇科医院,青岛瑞金女子医院,民营/专科医院,民营医院
山东省,青岛市,崂山区,青岛市妇幼保健院,青岛市妇幼保健院,公立/综合医院,一级甲等
山东省,青岛市,崂山区,言林医院（民营）,言林医院（民营）,个体户/综合医院,一级甲等
山东省,青岛市,崂山区,中国人民解放军一四一医院,中国人民解放军一四一医院,公立/综合医院,一级甲等
山东省,青岛市,崂山区,青岛市东方医院,青岛市东方医院,公立/综合医院,一级甲等
