省,市,区,全名,别名,性质,等级
江苏省,宿迁市,宿豫县,宿迁市宿豫区支口医院,宿迁市宿豫区支口医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区骆马医院,宿迁市宿豫区骆马医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区保安医院,宿迁市宿豫区保安医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区侍岭镇医院,宿迁市宿豫区侍岭镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区塘湖乡医院,宿迁市宿豫区塘湖乡医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区曹集乡医院,宿迁市宿豫区曹集乡医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区关庙镇医院,宿迁市宿豫区关庙镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区丁咀镇医院,宿迁市宿豫区丁咀镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区仰化镇医院,宿迁市宿豫区仰化镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区陆集镇医院,宿迁市宿豫区陆集镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区顺河镇医院,宿迁市宿豫区顺河镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区洋北镇医院,宿迁市宿豫区洋北镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区罗圩乡医院,宿迁市宿豫区罗圩乡医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区龙河镇医院,宿迁市宿豫区龙河镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区三棵树医院,宿迁市宿豫区三棵树医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区黄墩镇医院,宿迁市宿豫区黄墩镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区滨河镇医院,宿迁市宿豫区滨河镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区五官镇医院,宿迁市宿豫区五官镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区蔡集镇医院,宿迁市宿豫区蔡集镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区晓店镇医院,宿迁市宿豫区晓店镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区耿东镇医院,宿迁市宿豫区耿东镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区来龙镇医院,宿迁市宿豫区来龙镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区大兴镇医院,宿迁市宿豫区大兴镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿迁市宿豫区阜子镇医院,宿迁市宿豫区阜子镇医院,民营/综合医院,未知
江苏省,宿迁市,宿豫县,宿豫县工人医院,宿豫县工人医院,公立/综合医院,未知
江苏省,宿迁市,宿豫县,宿豫区井头镇医院,宿豫区井头镇医院,其他/综合医院,三级乙等
江苏省,宿迁市,宿豫县,宿豫区丁嘴镇医院,宿豫区丁嘴镇医院,其他/综合医院,三级乙等
江苏省,宿迁市,宿豫县,宿豫区章山林场医院,宿豫区章山林场医院,其他/综合医院,三级乙等
江苏省,宿迁市,宿豫县,宿豫区珠江医院,宿豫区珠江医院,民营/综合医院,二级乙等
江苏省,宿迁市,宿豫县,来龙镇安康医院,来龙镇安康医院,民营/综合医院,一级乙等
江苏省,宿迁市,宿豫县,宿豫区妇幼保健所,宿豫区妇幼保健所,其他/其他,未知
江苏省,宿迁市,宿豫县,宿豫县神经病医院,宿豫县神经病医院,公立/综合医院,一级甲等
