省,市,区,全名,别名,性质,等级
陕西省,西安市,阎良区,阎良区社区卫生服务中心,阎良区社区卫生服务中心,民营/综合医院,一级甲等
陕西省,西安市,阎良区,西安交通大学医学院第一附属医院,西安交通大学医学院第一附属医院,公立/综合医院,三级甲等　　
陕西省,西安市,阎良区,西安市阎良区华夏医院,西安阎良华夏医院,民营/综合医院,民营医院
陕西省,西安市,阎良区,西安一四一医院分院,西安一四一医院分院,民营/综合医院,一级甲等
陕西省,西安市,阎良区,西安市阎良区妇幼保健站,西安市阎良区妇幼保健站,公立/综合医院,一级甲等
陕西省,西安市,阎良区,西安市阎良区人民医院,西安市阎良区人民医院,公立/综合医院,一级甲等
陕西省,西安市,阎良区,西安阎良精神病医院,西安阎良精神病医院,民营/专科医院,一级甲等
陕西省,西安市,阎良区,西安市阎良区精神病医院,西安市阎良区精神病医院,公立/专科医院,二级乙等
陕西省,西安市,阎良区,西安市阎良铁路医院,西安市阎良铁路医院,公立/综合医院,二级甲等
陕西省,西安市,阎良区,西安一四一医院,西安一四一医院,公立/综合医院,二级甲等
陕西省,西安市,阎良区,西安市阎良区中医院,西安市阎良区中医院,公立/综合医院,二级甲等
陕西省,西安市,阎良区,西安市阎良区铁路医院精神病分院,西安市阎良区铁路医院精神病分院,公立/专科医院,二级甲等
