省,市,区,全名,别名,性质,等级
北京市,北京市,西城区,北京华科中西医结合医院,北京华科股骨头医院,其他/专科医院,未知
北京市,北京市,西城区,北京军颐中医医院,北京军颐中医医院,其他/专科医院,未知
北京市,北京市,西城区,北京市西城区中医院,北京市西城区中医医院,公立/综合医院,三级乙等
北京市,北京市,西城区,陶然亭医院,陶然亭医院,公立/综合医院,一级甲等
北京市,北京市,西城区,北京博美医疗整形美容医院,北京博美医疗整形美容医院,个体户/综合医院,未知
北京市,北京市,西城区,中卫整形美容中心,中卫整形美容中心,个体户/综合医院,一级甲等
北京市,北京市,西城区,北京华夏恒济美容整形医院,北京华夏恒济美容整形医院,个体户/综合医院,未知
北京市,北京市,西城区,北京奇巧指医疗整形美容门诊,奇巧指,个体户/综合医院,未知
北京市,北京市,西城区,阜外医院,解放军胸科医院，北京阜外医院,公立/心血管医院,三级甲等　　
北京市,北京市,西城区,西城区阜成门医院,西城区阜成门医院,公立/综合医院,未知
北京市,北京市,西城区,北京润视眼科医院,北京润视眼科医院,个体户/眼科医院,未知
北京市,北京市,西城区,北京生生医院,北京仁济生生医院,其他/专科医院,未知
北京市,北京市,西城区,北京军都医院,北京军都医院哮喘科,民营/专科医院,未知
北京市,北京市,西城区,北京新世纪国际儿童医院,北京新世纪国际儿童医院,民营/专科医院,未知
北京市,北京市,西城区,西城区德外医院,西城区德外医院,公立/综合医院,未知
北京市,北京市,西城区,北京市体检中心,北京市体检中心,公立/专科医院,未知
北京市,北京市,西城区,北京欧亚泌尿专科医院,北京欧亚泌尿专科医院,公立/专科医院,未知
北京市,北京市,西城区,北京北海医院,北海医院,民营/综合医院,未知
北京市,北京市,西城区,北京阳光丽人妇科医院,北京阳光丽人妇科医院,民营/专科医院,未知
北京市,北京市,西城区,北京博爱眼科医院,北京博爱眼科医院,民营/专科医院,未知
北京市,北京市,西城区,北京曙光男科医院,北京曙光男科医院,民营/专科医院,未知
北京市,北京市,西城区,北京广播器材厂职工医院,北京广播器材厂职工医院,公立/综合医院,未知
北京市,北京市,西城区,中国人民公安大学医院,中国人民公安大学医院,公立/综合医院,未知
北京市,北京市,西城区,北京市西城区金华医院,北京市西城区金华医院,公立/综合医院,未知
北京市,北京市,西城区,北京核工业医院,北京核工业医院,公立/综合医院,未知
北京市,北京市,西城区,北京市西城区妇婴医院,北京市西城区妇婴医院,公立/综合医院,未知
北京市,北京市,西城区,北京天乐医院,北京市政职工医院,民营/综合医院,未知
北京市,北京市,西城区,北京前海股骨头医院,北京前海骨科医院股骨头坏死|预约挂号|电话|地址,其他/专科医院,未评级
