省,市,区,全名,别名,性质,等级
山东省,临沂市,兰山区,临沂友好肛肠医院,临沂友好肛肠医院,民营/专科医院,未知
山东省,临沂市,兰山区,临沂市肿瘤医院,临沂市肿瘤医院,公立/综合医院,三级乙等
山东省,临沂市,兰山区,临沂市妇幼保健院,临沂市妇幼保健院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂监狱医院,临沂监狱医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市兰山区第三人民医院,临沂市兰山区第三人民医院,公立/综合医院,未知
山东省,临沂市,兰山区,济南铁路分局临沂医院,济南铁路分局临沂医院,公立/综合医院,一级甲等
山东省,临沂市,兰山区,兰山区妇幼保健院,兰山区妇幼保健院,公立/妇幼保健医院,二级甲等
山东省,临沂市,兰山区,兰山区第三人民医院,兰山区第三人民医院,公立/综合医院,未知
山东省,临沂市,兰山区,临沂协和医院,临沂协和医院,民营/综合医院,民营医院
山东省,临沂市,兰山区,临沂强仕泌尿外科医院,临沂男科医院,其他/专科医院,未评级
山东省,临沂市,兰山区,临沂医专附属医院,临沂铁路医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂地区汽车运输总公司医院,临沂地区汽车运输总公司医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市肝胆病医院,临沂市肝胆病医院,民营/专科医院,二级甲等
山东省,临沂市,兰山区,临沂科林肝胆医院,临沂肝胆病医院,其他/专科医院,未评级
山东省,临沂市,兰山区,临沂市交通医院,临沂市交通医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市监狱医院,临沂市监狱医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市凯旋医院,临沂市凯旋医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市友谊医院,临沂男科医院,其他/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市西关医院,临沂市西关医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市高新区人民医院,临沂市高新区人民医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市兰山区中医院,临沂市兰山区中医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市精神病院,临沂市第四人民医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市人民医院北院,临沂市沂蒙医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市兰山区第二人民医院,临沂市兰山区第二人民医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市兰山区第一人民医院,临沂市兰山区第一人民医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市红旗医院,临沂市红旗医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂市保生堂医院,保生堂医院,其他/综合医院,未评级
山东省,临沂市,兰山区,临沂市中医院,临沂市中医院,公立/综合医院,三级甲等　　
山东省,临沂市,兰山区,临沂市人民医院,临沂市人民医院,公立/综合医院,三级甲等　　
山东省,临沂市,兰山区,山东省鲁南眼科医院,山东医专附属眼科医院,公立/综合医院,一级甲等
山东省,临沂市,兰山区,临沂市皮肤病医院,临沂市皮肤病防治所,公立/专科医院,未评级
山东省,临沂市,兰山区,临沂市妇幼保健院临沂市儿童医院,临沂市妇幼保健院临沂市儿童医院,公立/综合医院,一级甲等
山东省,临沂市,兰山区,临沂市中科白癜风研究所,临沂中科皮肤病医院,其他/专科医院,未知
山东省,临沂市,兰山区,临沂五洲医院,临沂五洲男科医院,民营/综合医院,民营医院
山东省,临沂市,兰山区,临沂中西医结合医院,临沂中西医结合医院,民营/综合医院,民营医院
山东省,临沂市,兰山区,临沂顺治堂医院,顺治堂疑难杂症研究院,民营/综合医院,未知
山东省,临沂市,兰山区,临沂计划生育专科医院,临沂计生医院,公立/专科医院,二级甲等
山东省,临沂市,兰山区,临沂和美家妇产医院,临沂妇产医院,其他/专科医院,未评级
山东省,临沂市,兰山区,中铁十四局临沂医院,中铁十四局临沂医院,公立/综合医院,一级甲等
山东省,临沂市,兰山区,临沂友谊医院,临沂男科医院,公立/综合医院,一级甲等
山东省,临沂市,兰山区,临沂市心理医院,临沂市荣军医院,公立/综合医院,二级甲等
山东省,临沂市,兰山区,临沂不孕不育医院,临沂孕育医院,公立/专科医院,二级甲等
山东省,临沂市,兰山区,临沂丽人医院,临沂丽人妇产医院,民营/专科医院,二级甲等
山东省,临沂市,兰山区,临沂华东医院,临沂华东医院,其他/其他,未知
山东省,临沂市,兰山区,临沂地区沂蒙医院,临沂地区沂蒙医院,公立/综合医院,一级甲等
