省,市,区,全名,别名,性质,等级
上海市,上海市,浦东新区,上海市妇科疾病研究所,上海市妇科疾病研究所,其他/专科医院,未评级
上海市,上海市,浦东新区,上海申浦门诊部,浦东新区男科医院,公立/综合医院,未知
上海市,上海市,浦东新区,浦东新区精神卫生中心,浦东新区精神卫生中心,公立/综合医院,二级乙等
上海市,上海市,浦东新区,老港镇卫生院,老港镇社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,浦东新区,上海市东海老年护理医院,上海市东海老年护理医院,公立/专科医院,一级甲等
上海市,上海市,浦东新区,陆家嘴社区卫生服务中心,陆家嘴社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,浦东新区,黄路镇卫生院,黄路卫生院,公立/综合医院,未知
上海市,上海市,浦东新区,中美合作华山眼科中心,中美合作华山眼科中心,外资/眼科医院,未知
上海市,上海市,浦东新区,上海市杨思医院,上海市杨思医院,公立/综合医院,未知
上海市,上海市,浦东新区,浦东新区六里地段医院,浦东新区六里地段医院,公立/综合医院,未知
上海市,上海市,浦东新区,上海南浦妇科医院,上海南浦妇科医院,合资/专科医院,未知
上海市,上海市,浦东新区,上海市南汇区大团镇卫生院,上海市南汇区大团镇卫生院,公立/综合医院,一级甲等
上海市,上海市,浦东新区,上海市南汇区万祥镇卫生院,万祥镇社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,浦东新区,上钢地段医院,上海市上钢地段医院,公立/综合医院,一级甲等
上海市,上海市,浦东新区,书院镇卫生院,书院镇卫生院,公立/综合医院,一级甲等
上海市,上海市,浦东新区,盐仓镇卫生院,盐仓镇卫生院,公立/综合医院,一级甲等
上海市,上海市,浦东新区,老港镇卫生院,老港镇社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,浦东新区,新港镇卫生院,新港镇卫生院,公立/综合医院,一级甲等
上海市,上海市,浦东新区,上海港联门诊部,上海港联门诊部,民营/综合医院,一级甲等
上海市,上海市,浦东新区,南市区精神病防治院,南市区精神病防治院,公立/综合医院,未知
上海市,上海市,浦东新区,上海南汇区周浦医院,周浦医院、辅善医院,公立/综合医院,二级乙等
上海市,上海市,浦东新区,上海儿童医学中心,上海儿童医学中心,公立/专科医院,二级乙等
上海市,上海市,浦东新区,浦东新区妇幼保健院,浦东新区妇幼保健院,公立/综合医院,二级乙等
上海市,上海市,浦东新区,浦东新区中医医院,浦东新区中医医院,公立/综合医院,二级乙等
上海市,上海市,浦东新区,浦东新区精神卫生中心,浦东新区精神卫生中心,公立/综合医院,二级乙等
上海市,上海市,浦东新区,上海市南汇县结核病防治院,上海市南汇县结核病防治院,民营/专科医院,二级乙等
上海市,上海市,浦东新区,上海市民政第二精神病院,上海市民政第二精神病院,公立/专科医院,二级乙等
上海市,上海市,浦东新区,上海长航医院,上海长航医院胃肠诊疗中心,公立/综合医院,二级乙等
上海市,上海市,浦东新区,上海第三钢铁厂职工医院,上海第三钢铁厂职工医院,公立/综合医院,二级乙等
上海市,上海市,浦东新区,上海市南汇区精神卫生中心,上海市南汇区精神卫生中心,公立/综合医院,二级乙等
上海市,上海市,浦东新区,上海市南汇南华医院,上海市南汇南华医院,公立/综合医院,二级乙等
上海市,上海市,浦东新区,浦东新区中医医院罗山分院,浦东新区中医医院罗山分院,公立/综合医院,二级乙等
上海市,上海市,浦东新区,长江航运医院,长江航运医院,公立/综合医院,二级乙等
上海市,上海市,浦东新区,上海市第七人民医院,上海市第七人民医院,公立/综合医院,三级甲等　　
上海市,上海市,浦东新区,上海市浦东新区公利医院,上海市浦东新区公利医院,公立/综合医院,二级甲等
上海市,上海市,浦东新区,上海市南汇区中心医院,上海市南汇区中心医院,公立/综合医院,二级甲等
上海市,上海市,浦东新区,上海市南汇区光明中医院,上海市南汇区光明中医院,公立/综合医院,二级甲等
上海市,上海市,浦东新区,浦东新区肺科医院,上海市浦东新区第二红十字老年护理医院,公立/综合医院,二级甲等
上海市,上海市,浦东新区,上海东方医院,同济大学附属东方医院,公立/综合医院,三级甲等　　
上海市,上海市,浦东新区,浦东新区人民医院,上海市浦东新区人民医院,公立/综合医院,二级甲等
上海市,上海市,浦东新区,浦东新区浦南医院,上海市浦东新区浦南医院,公立/综合医院,二级甲等
上海市,上海市,浦东新区,浦东新区传染病医院,川沙人民医院传染科,公立/综合医院,二级甲等
上海市,上海市,浦东新区,南市区妇幼保健院,南市区妇幼保健院,公立/综合医院,二级甲等
上海市,上海市,浦东新区,南市区肿瘤防治院,南市区肿瘤防治院,公立/专科医院,二级甲等
上海市,上海市,浦东新区,上海仁济医院,上海交大医学院附属仁济医院,公立/综合医院,三级甲等　　
上海市,上海市,浦东新区,上海福华医院,上海福华医院,个体户/综合医院,未知
