省,市,区,全名,别名,性质,等级
山西省,运城市,河津市,河津市眼科医院,河津市眼科医院,公立/眼科医院,未知
山西省,运城市,河津市,河津市口腔医院,河津市口腔医院,公立/口腔医院,未知
山西省,运城市,河津市,河津市妇幼保健院,河津市妇幼保健院,公立/妇幼保健医院,二级乙等
山西省,运城市,河津市,河津市赵家庄乡北里中西结合医院,河津市北里卫生所,公立/综合医院,一级甲等
山西省,运城市,河津市,河津市职工医院,河津市职工医院,公立/综合医院,未知
山西省,运城市,河津市,运城市红十字会医院,运城市红十字会医院,公立/综合医院,二级甲等
山西省,运城市,河津市,河津市第二人民医院,河津市第二人民医院,公立/综合医院,一级甲等
山西省,运城市,河津市,河津市中心医院,河津市中心医院,公立/综合医院,未知
山西省,运城市,河津市,河津市劳动事业保险所医院,河津市劳动事业保险所医院,公立/综合医院,未知
山西省,运城市,河津市,河津市社会保险医院,河津市社会保险医院,公立/综合医院,未知
山西省,运城市,河津市,河津市残疾人联合会康复中心,河津市残疾人联合会康复中心,公立/综合医院,未知
山西省,运城市,河津市,河津市脑神经病医院,河津市脑神经病医院,公立/综合医院,未知
山西省,运城市,河津市,河津市骨科医院创伤急救中心,河津市骨科医院创伤急救中心,公立/专科医院,未知
山西省,运城市,河津市,河津市骨科医院,河津市骨科医院,公立/专科医院,未知
山西省,运城市,河津市,河津市中医院,河津市中医院,公立/综合医院,未知
山西省,运城市,河津市,河津市人民医院,河津市人民医院,公立/综合医院,二级甲等
山西省,运城市,河津市,山西铝厂职工医院,山西铝厂职工医院,公立/综合医院,二级甲等
山西省,运城市,河津市,河津市圣济医院,河津市圣济医院,民营/综合医院,未知
