省,市,区,全名,别名,性质,等级
山东省,青岛市,市北区,青岛市市北区医院,青岛市市北区医院,公立/综合医院,二级甲等
山东省,青岛市,市北区,青岛市京山医院,青岛京山医院,民营/专科医院,民营医院
山东省,青岛市,市北区,青岛鱼鳞病研究院,青岛鱼鳞病医院,民营/综合医院,民营医院
山东省,青岛市,市北区,青岛民生皮肤病医院,青岛民生医院,民营/综合医院,民营医院
山东省,青岛市,市北区,青岛爱韵东方产后恢复中心,青岛专业产后恢复中心,民营/其他,未评级
山东省,青岛市,市北区,青岛市北慈海医院,慈海医院,其他/综合医院,未知
山东省,青岛市,市北区,青岛安宁心理医院,青岛安宁医院,其他/其他,未评级
山东省,青岛市,市北区,青岛银屑病医学研究院,青岛银屑病医院,其他/专科医院,未评级
山东省,青岛市,市北区,市北区牙博士口腔门诊,青岛牙博士口腔研究院,民营/门诊,未评级
山东省,青岛市,市北区,青岛皮肤病研究院,青岛皮肤病医院,其他/其他,未评级
山东省,青岛市,市北区,青岛坤如玛丽妇产医院,青岛玛丽妇产医院,民营/专科医院,民营医院
山东省,青岛市,市北区,青岛博士整形医院,青岛博士医学美容医院,民营/专科医院,民营医院
山东省,青岛市,市北区,青岛李少华睡眠研究所,青岛精神病医院,公立/专科医院,未知
山东省,青岛市,市北区,青岛大康烧烫伤研究所,青岛烧烫伤医院,其他/其他,未知
山东省,青岛市,市北区,青岛百姓皮肤病医院,青岛皮肤病医院,其他/专科医院,未评级
山东省,青岛市,市北区,青岛市济青中医院,青岛市济青中医医院,公立/专科医院,未知
山东省,青岛市,市北区,青岛长征医院,青岛市北长征医院,其他/综合医院,未知
山东省,青岛市,市北区,青岛市急救中心,青岛市急救中心,公立/综合医院,未知
山东省,青岛市,市北区,青岛市商业职工医院,青岛市商业职工医院,公立/综合医院,未知
山东省,青岛市,市北区,青岛市建筑材料工业公司职工医院,青岛市建筑材料工业公司职工医院,公立/综合医院,未知
山东省,青岛市,市北区,青岛海员医院,青岛海员医院,公立/综合医院,一级甲等
山东省,青岛市,市北区,青岛市市北区妇幼保健所,青岛市市北区妇幼保健所,公立/专科医院,一级甲等
山东省,青岛市,市北区,青岛市市北区中医医院,青岛市市北区中医医院,公立/综合医院,二级甲等
山东省,青岛市,市北区,青岛大学医学院附属松山医院,青岛大学医学院附属松山医院,公立/综合医院,二级甲等
山东省,青岛市,市北区,青岛市肛肠医院,青岛市市北区医院,公立/综合医院,二级甲等
山东省,青岛市,市北区,青岛市港口医院,青岛市港口医院,公立/综合医院,二级甲等
山东省,青岛市,市北区,青岛市市北区中医院,青岛市市北区中医院,公立/综合医院,二级甲等
山东省,青岛市,市北区,青岛海洋渔业公司职工医院,青岛海洋渔业公司职工医院,公立/综合医院,二级甲等
山东省,青岛市,市北区,青岛市交通医院,青岛市交通医院,公立/综合医院,二级甲等
山东省,青岛市,市北区,青岛市北京北胃肠医院,青岛市北京北胃肠医院,民营/专科医院,民营医院
山东省,青岛市,市北区,青岛新兴医院（民营）,青岛新兴医院（民营）,个体户/综合医院,一级甲等
山东省,青岛市,市北区,青岛惠好糖尿病医院,青岛糖尿病医院,民营/综合医院,二级甲等
山东省,青岛市,市北区,青岛静康医院中风偏瘫治疗中心,青岛静康医院中风偏瘫治疗中心,民营/专科医院,二级甲等
山东省,青岛市,市北区,青岛市北九龙医院,青岛九龙医院,民营/综合医院,未知
山东省,青岛市,市北区,青岛市海慈医疗集团,青岛市海慈医疗集团,公立/综合医院,三级甲等　　
山东省,青岛市,市北区,青岛伊美尔整形医院,青岛整形医院,民营/专科医院,未知
山东省,青岛市,市北区,青岛京北医院,青岛京北肛肠医院,其他/专科医院,未知
山东省,青岛市,市北区,中国人民解放军青岛失眠抑郁康复中心医院,青岛失眠医院,公立/综合医院,二级甲等
山东省,青岛市,市北区,青岛市骨伤科医院,中国红十字青岛医院,公立/综合医院,二级甲等
山东省,青岛市,市北区,青岛市建筑安装工程总公司职工医院,青岛市建筑安装工程总公司职工医院,公立/综合医院,一级甲等
