省,市,区,全名,别名,性质,等级
山东省,淄博市,博山区,山东博山陶瓷厂职工医院,山东博山陶瓷厂职工医院,公立/综合医院,未知
山东省,淄博市,博山区,淄博市博山区医院,淄博市博山区医院,公立/综合医院,二级甲等
山东省,淄博市,博山区,淄博市博山区中医院,淄博市博山区中医院,公立/综合医院,二级甲等
山东省,淄博市,博山区,淄博万杰医院,淄博万杰医院,民营/综合医院,三级乙等
山东省,淄博市,博山区,淄博市第一医院,淄博市第一医院,公立/综合医院,三级乙等
山东省,淄博市,博山区,国营山东机器厂职工医院,淄博颜山医院,公立/综合医院,二级甲等
山东省,淄博市,博山区,南定煤矿职工医院,煤矿职工医院,公立/综合医院,一级甲等
山东省,淄博市,博山区,淄博矿业集团有限责任公司夏庄煤矿职工医院,淄博矿业集团有限责任公司夏庄煤矿职工医院,公立/综合医院,一级甲等
山东省,淄博市,博山区,山东淄博博山烧伤整形医院,山东淄博制酸厂职工医院,公立/综合医院,一级乙等
山东省,淄博市,博山区,淄博万杰肿瘤医院,万杰医院,民营/专科医院,民营医院
山东省,淄博市,博山区,淄博市博山腰腿痛专科医院（民营）,淄博市博山腰腿痛专科医院,个体户/综合医院,未知
山东省,淄博市,博山区,淄博颜山医院,淄博颜山医院,公立/综合医院,一级甲等
山东省,淄博市,博山区,淄博制酸厂职工医院,淄博制酸厂职工医院,公立/综合医院,一级甲等
