省,市,区,全名,别名,性质,等级
江苏省,苏州市,常熟市,常熟仁爱医院,常熟仁爱门诊部,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市服装一厂卫生所,常熟市服装一厂卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市强生建机公司卫生所,常熟市强生建机公司卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市东南塑料厂卫生所,常熟市东南塑料厂卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市二棉卫生所,常熟市二棉卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市色织有限公司卫生所,常熟市色织有限公司卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市印染总厂卫生所,常熟市印染总厂卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市交运集团卫生所,常熟市交运集团卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市重型机械制造有限公司卫生所,常熟市重型机械制造有限公司卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市招商场卫生所,常熟市招商场卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市无逢钢管厂卫生所,常熟市无逢钢管厂卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市供销社卫生所,常熟市供销社卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市通源公司卫生所,常熟市通源公司卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市第四建材厂卫生所,常熟市第四建材厂卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市丙纶厂卫生所,常熟市丙纶厂卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市金成油脂公司卫生所,常熟市金成油脂公司卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市开关厂卫生所,常熟市开关厂卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市兴华公司卫生所,常熟市兴华公司卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市白雪电器公司卫生所,常熟市白雪电器公司卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市城西卫生所,常熟市城西卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市玻璃纤维厂卫生所,常熟市玻璃纤维厂卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市轴承厂卫生所,常熟市轴承厂卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市苏汽客运公司卫生所,常熟市苏汽客运公司卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市邮政局卫生所,常熟市邮政局卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市芬欧汇川卫生所,常熟市芬欧汇川卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市公安局卫生所,常熟市公安局卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常通汽渡卫生所,常通汽渡卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,常电卫生所,常电卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,电信局卫生所,电信局卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,福利院卫生所,福利院卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,虞山镇颐养院卫生所,虞山镇颐养院卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,职教中心卫生所,职教中心卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,江苏雪龙电器有限公司医务室,江苏雪龙电器有限公司医务室,公立/综合医院,未知
江苏省,苏州市,常熟市,三爱富中昊化工新材料公司卫生所,三爱富中昊化工新材料公司卫生所,公立/综合医院,未知
江苏省,苏州市,常熟市,虞山镇漕泾社区卫生服务站,虞山镇漕泾社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,常熟市,虞山镇阜湖社区卫生服务站,虞山镇阜湖社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,常熟市,虞山镇虞东社区卫生服务站,虞山镇虞东社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,常熟市,虞山镇湖苑社区卫生服务站,虞山镇湖苑社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,常熟市,新港镇江枫社区卫生服务站,新港镇江枫社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,常熟市,五院星城社区卫生服务站,五院星城社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,常熟市,五院虞山工业园社区卫服务站,五院虞山工业园社区卫服务站,公立/综合医院,未知
江苏省,苏州市,常熟市,五院清和坊社区卫生服务站,五院清和坊社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市中医院分院,常熟市中医院分院,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市民福医院,常熟市民福医院,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市第二人民医院一分院,常熟市第四人民医院,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市福山卫生院,常熟市福山卫生院,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市王市卫生院,常熟市王市卫生院,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市周行卫生院,常熟市周行卫生院,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市谢桥卫生院,常熟市谢桥卫生院,民营/综合医院,一级甲等
江苏省,苏州市,常熟市,常熟市陆一希眼科医院,常熟市陆一希眼科医院,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟广仁医院,常熟广仁医院,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市二院琴枫分院,常熟市二院琴枫分院,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟瑞兴医院,常熟瑞兴医院,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟琴湖惠民医院,常熟琴湖惠民医院,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市疾控中心门诊部,常熟市疾控中心门诊部,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市前进诊所,常熟市前进诊所,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市五院报慈路诊所,常熟市五院报慈路诊所,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市中医院湖苑诊所,常熟市中医院湖苑诊所,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市中医院衡山诊所,常熟市中医院衡山诊所,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市五院长江路诊所,常熟市五院长江路诊所,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市藕渠花溪诊所,常熟市藕渠花溪诊所,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市常熟玉蕙齿科门诊,常熟市常熟玉蕙齿科门诊,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市常熟博爱门诊部,常熟市常熟博爱门诊部,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟中山医院,常熟中山生殖医学医院、常熟市生殖卫生研究所,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市计生指导站门诊部,常熟市计生指导站门诊部,公立/综合医院,未知
江苏省,苏州市,常熟市,常熟市朝阳门诊部,常熟市朝阳门诊部,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市利民齿科门诊部,常熟市利民齿科门诊部,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟市美雪牙科诊所,常熟市美雪牙科诊所,民营/综合医院,未知
江苏省,苏州市,常熟市,常熟东南医院,常熟仁济东南医院,其他/综合医院,二级甲等
江苏省,苏州市,常熟市,常熟东方妇科医院,常熟东方女子医院,合资/专科医院,未评级
江苏省,苏州市,常熟市,常熟第一人民医院, 常熟市第一人民医院,公立/综合医院,二级甲等
