省,市,区,全名,别名,性质,等级
浙江省,温州市,乐清市,黄华镇卫生院,黄华镇社区卫生服务中心,公立/综合医院,一级甲等
浙江省,温州市,乐清市,浙江乐清济民中医骨伤科医院,上河头骨伤科医院,个体户/综合医院,一级甲等
浙江省,温州市,乐清市,乐清同济门诊部,柳市同济医院,民营/专科医院,民营医院
浙江省,温州市,乐清市,东清柳台医院（民营）,东清柳台医院,个体户/综合医院,一级甲等
浙江省,温州市,乐清市,乐清协和中医门诊部,白象协和医院,民营/专科医院,民营医院
浙江省,温州市,乐清市,乐清柳台医院,乐清柳台医院,民营/综合医院,未知
浙江省,温州市,乐清市,乐清虹丰医院,乐清虹丰医院,民营/综合医院,未知
浙江省,温州市,乐清市,乐清仁济医院,乐清仁济医院,民营/综合医院,未知
浙江省,温州市,乐清市,乐清虹丰医院,乐清虹丰医院,民营/综合医院,未评级
浙江省,温州市,乐清市,乐清市妇幼保健院,乐清市妇幼保健院,公立/综合医院,未知
浙江省,温州市,乐清市,乐清市惟明眼科医院,乐清市惟明眼科医院,民营/综合医院,未知
浙江省,温州市,乐清市,乐清市红十字医院,乐清市红十字医院,公立/综合医院,未知
浙江省,温州市,乐清市,乐清市中医院,乐清市中医院,公立/综合医院,二级乙等
浙江省,温州市,乐清市,乐清市第二人民医院,乐清市第二人民医院,公立/综合医院,二级甲等
浙江省,温州市,乐清市,乐清市第三人民医院,乐清市第三人民医院,公立/综合医院,二级甲等
浙江省,温州市,乐清市,乐清市人民医院,乐清市人民医院,公立/综合医院,三级乙等
浙江省,温州市,乐清市,清江镇第一社区卫生服务中心,清江中心卫生院,其他/综合医院,未知
浙江省,温州市,乐清市,乐清牙科医院,乐清牙科医院,其他/专科医院,未知
浙江省,温州市,乐清市,乐清市仙溪镇第三社区卫生服务中心,乐清市仙溪镇第三社区卫生服务中心,公立/其他,未知
浙江省,温州市,乐清市,,,,
