省,市,区,全名,别名,性质,等级
上海市,上海市,杨浦区,上海真美妇科医院,上海妇科医院_上海真美妇科疾病研究所,其他/专科医院,未评级
上海市,上海市,杨浦区,上海市杨浦区牙病防治所,杨浦区牙防所,合资/专科医院,未知
上海市,上海市,杨浦区,上海市杨浦区民办大柏树门诊部,上海市杨浦区民办大柏树门诊部,民营/综合医院,未知
上海市,上海市,杨浦区,上海市杨浦区民办安定医院,上海市杨浦区民办安定医院,民营/综合医院,未知
上海市,上海市,杨浦区,上海海滨门诊部,上海海滨门诊部,民营/综合医院,未知
上海市,上海市,杨浦区,上海利民门诊部,上海利民门诊部,民营/综合医院,未知
上海市,上海市,杨浦区,上海市五角场街道社区卫生服务中心,上海市五角场地段医院,公立/综合医院,一级乙等
上海市,上海市,杨浦区,上海市杨浦区沪东老年护理院,沪东红十字护理医院,公立/专科医院,一级甲等
上海市,上海市,杨浦区,上海市杨浦区延吉地段医院,上海市杨浦区延吉地段医院,公立/综合医院,一级甲等
上海市,上海市,杨浦区,杨浦区四平地段医院,上海市四平社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,杨浦区,四平社区卫生服务中心,四平社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,杨浦区,上海杨浦区定海地段医院,上海杨浦区定海地段医院,公立/综合医院,一级甲等
上海市,上海市,杨浦区,上海杨浦区凤城地段医院,上海杨浦区凤城地段医院,公立/综合医院,一级甲等
上海市,上海市,杨浦区,上海市杨浦区江浦地段医院,上海市杨浦区江浦地段医院,公立/综合医院,一级甲等
上海市,上海市,杨浦区,上海市杨浦区殷行地段医院,上海市杨浦区殷行地段医院,公立/综合医院,一级甲等
上海市,上海市,杨浦区,上海市杨浦区妇幼保健院,上海市杨浦区妇幼保健院,公立/专科医院,二级乙等
上海市,上海市,杨浦区,上海市杨浦区老年医院,上海市杨浦区老年医院,公立/综合医院,二级乙等
上海市,上海市,杨浦区,上海市杨浦区中医医院,东海中医医院,公立/综合医院,二级乙等
上海市,上海市,杨浦区,上海市杨浦区控江医院,上海市杨浦区控江红十字医院,公立/综合医院,二级乙等
