省,市,区,全名,别名,性质,等级
辽宁省,本溪市,平山区,本溪钢铁（集团）公司胸科医院,本溪钢铁（集团）公司胸科医院,公立/综合医院,二级甲等
辽宁省,本溪市,平山区,本溪盛大医院,本溪盛大医院,民营/综合医院,民营医院
辽宁省,本溪市,平山区,本溪县中医院,本溪县中医院,公立/综合医院,一级甲等
辽宁省,本溪市,平山区,本溪铁路医院,本溪铁路医院,公立/综合医院,二级甲等
辽宁省,本溪市,平山区,本溪市工源水泥厂职工医院,本溪市工源水泥厂职工医院,公立/综合医院,二级甲等
辽宁省,本溪市,平山区,本溪市北营钢铁集团有限公司职工医院,本溪市北营钢铁集团有限公司职工医院,公立/综合医院,二级甲等
辽宁省,本溪市,平山区,本溪市北台钢铁集团职工医院,本溪市北台钢铁集团职工医院,公立/综合医院,二级甲等
辽宁省,本溪市,平山区,本溪市平山区中医院,本溪市平山区中医院,公立/综合医院,二级甲等
辽宁省,本溪市,平山区,本溪市平山区人民医院,本溪市平山区人民医院,公立/综合医院,二级甲等
辽宁省,本溪市,平山区,本溪市红十字会医院,本溪市红十字会医院,公立/综合医院,二级甲等
辽宁省,本溪市,平山区,本溪市中医院,本溪市中医院,公立/综合医院,三级甲等　　
辽宁省,本溪市,平山区,本溪钢铁（集团）总医院,本溪钢铁（集团）总医院,公立/综合医院,三级甲等　　
辽宁省,本溪市,平山区,本溪钢铁（集团）公司卫校附属医院,本溪钢铁（集团）公司卫校附属医院,公立/综合医院,二级甲等
辽宁省,本溪市,平山区,本溪老卫协妇科医院,本溪妇科医院,民营/综合医院,未知
辽宁省,本溪市,平山区,本钢南地医院,本钢南地医院,公立/综合医院,一级甲等
