省,市,区,全名,别名,性质,等级
上海市,上海市,松江区,上海市松江区永丰地段医院,永丰地段医院,公立/综合医院,未知
上海市,上海市,松江区,上海市松江区浦南卫生院,上海市松江区浦南卫生院,公立/综合医院,未知
上海市,上海市,松江区,上海市松江区九亭镇卫生院,上海市松江区九亭镇卫生院,公立/综合医院,未知
上海市,上海市,松江区,上海市松江区小昆山镇卫生院,上海市松江区小昆山镇卫生院,公立/综合医院,未知
上海市,上海市,松江区,上海松江区红十字老年护理院,上海市松江区石湖荡镇卫生院,公立/综合医院,未知
上海市,上海市,松江区,上海市松江区洞泾镇卫生服务中心,上海市洞泾镇卫生院,公立/综合医院,一级甲等
上海市,上海市,松江区,上海市松江区新桥镇社区卫生服务中心,上海市松江区新桥镇卫生院,公立/综合医院,一级甲等
上海市,上海市,松江区,上海市松江区车墩镇卫生院,车墩镇卫生院,公立/综合医院,一级甲等
上海市,上海市,松江区,上海市松江区中山地段医院,中山地段医院,公立/综合医院,一级甲等
上海市,上海市,松江区,上海市松江区新浜镇卫生院,上海市松江区新浜镇卫生院,公立/综合医院,一级甲等
上海市,上海市,松江区,上海市松江区叶榭镇卫生院,上海市松江区叶榭镇卫生院,公立/综合医院,一级甲等
上海市,上海市,松江区,上海市松江区方松地段医院,上海市松江区方松地段医院,公立/综合医院,一级甲等
上海市,上海市,松江区,上海市松江区佘山镇卫生院,佘山镇卫生院,公立/综合医院,一级甲等
上海市,上海市,松江区,上海市松江区九亭医院,九亭医院、上海市第二人民医院九亭分院,公立/综合医院,二级乙等
上海市,上海市,松江区,上海市松江区妇幼保健院,松江区妇幼保健院,公立/综合医院,二级乙等
上海市,上海市,松江区,上海市松江区泗泾医院,泗泾医院、松江区泗泾医院、上海泗泾医院,公立/综合医院,二级乙等
上海市,上海市,松江区,上海市松江区乐都医院,松江区结核病防治院,公立/综合医院,二级甲等
上海市,上海市,松江区,上海市松江区中心医院,上海交通大学附属第一人民医院松江分院,公立/综合医院,二级甲等
上海市,上海市,松江区,上海市松江区精神卫生中心,松江区精神卫生中心,公立/专科医院,二级甲等
上海市,上海市,松江区,上海市松江区方塔中医医院,上海中医药大学附属曙光医院松江分院,公立/综合医院,二级甲等
上海市,上海市,松江区,上海贝德口腔门诊部,松江贝德口腔,民营/门诊,未知
上海市,上海市,松江区,上海市青浦区金杨地段医院,上海市青浦区金杨地段医院,公立/综合医院,未知
上海市,上海市,松江区,上海叶榭镇社区卫生服务中心,上海叶榭镇社区卫生服务中心,其他/其他,未知
上海市,上海市,松江区,上海小昆山镇社区卫生服务中心,昆岗乡卫生院,其他/其他,未知
上海市,上海市,松江区,上海新浜镇社区卫生服务中心,上海新浜镇社区卫生服务中心,其他/其他,未知
上海市,上海市,松江区,上海泖港镇社区卫生服务中心,上海泖港镇社区卫生服务中心,其他/综合医院,未知
上海市,上海市,松江区,上海石湖荡镇社区卫生服务中心,上海石湖荡镇社区卫生服务中心,其他/综合医院,未知
上海市,上海市,松江区,上海佘山镇社区卫生服务中心分中心,上海佘山镇社区卫生服务中心分中心,其他/综合医院,一级甲等
上海市,上海市,松江区,上海洞泾镇社区卫生服务中心,上海洞泾镇社区卫生服务中心,其他/其他,未知
上海市,上海市,松江区,上海中山街道社区卫生服务中心,上海中山街道社区卫生服务中心,公立/综合医院,一级医院
上海市,上海市,松江区,上海永丰街道社区卫生服务中心,上海永丰街道社区卫生服务中心,公立/其他,未知
上海市,上海市,松江区,上海车墩街道社区卫生服务中心,上海车墩街道社区卫生服务中心,其他/综合医院,未知
上海市,上海市,松江区,上海泗泾街道社区卫生服务中心,上海泗泾街道社区卫生服务中心,其他/其他,未知
上海市,上海市,松江区,上海方松街道社区卫生服务中心,方松地段医院,其他/其他,未知
上海市,上海市,松江区,上海九亭街道社区卫生服务中心,上海九亭街道社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,松江区,上海岳阳街道社区卫生服务中心,上海岳阳街道社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,松江区,上海赫尔森康复医院,赫尔森康复医院,民营/其他,未知
上海市,上海市,松江区,上海市青浦区宝林地段医院,上海市青浦区宝林地段医院,公立/综合医院,未知
上海市,上海市,松江区,中国人民解放军上海部队医院,上海解放军部队医院,其他/综合医院,未知
