省,市,区,全名,别名,性质,等级
江苏省,苏州市,太仓市,太仓市女子医院,太仓市女子医院,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市浏河人民医院,太仓市浏河人民医院,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市华山门诊部,太仓市华山门诊部,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市妇幼保健所,太仓市妇幼保健所,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市疾病预防控制中心皮防门诊所,太仓市疾病预防控制中心皮防门诊所,公立/综合医院,未知
江苏省,苏州市,太仓市,苏州市太仓市城厢镇协和门诊部,苏州市太仓市城厢镇协和门诊部,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市浏河镇渔港医院闸北路门诊所,太仓市浏河镇渔港医院闸北路门诊所,合资/综合医院,未知
江苏省,苏州市,太仓市,苏州市太仓市城厢镇卫校门诊部,苏州市太仓市城厢镇卫校门诊部,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市城厢镇卫生院防保所,太仓市城厢镇卫生院防保所,合资/综合医院,未知
江苏省,苏州市,太仓市,太仓市家庭保健服务中心,太仓市家庭保健服务中心,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市医学会门诊所,太仓市医学会门诊所,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市岳王塘桥社区卫生服务站,太仓市岳王塘桥社区卫生服务站,合资/综合医院,未知
江苏省,苏州市,太仓市,太仓市浏河人民医院二门诊,太仓市浏河人民医院二门诊,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市第一人民医院第二门诊部,太仓市第一人民医院第二门诊部,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市城厢镇协和门诊部,太仓市城厢镇协和门诊部,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市城厢镇太平社区卫生服务站,太仓市城厢镇太平社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市城厢镇府东社区卫生服务站,太仓市城厢镇府东社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市城厢镇桃园社区卫生服务站,太仓市城厢镇桃园社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,江苏仓环铜业股份有限公司卫生站,江苏仓环铜业股份有限公司卫生站,合资/综合医院,未知
江苏省,苏州市,太仓市,苏州市宏达集团有限公司卫生所,苏州市宏达集团有限公司卫生所,合资/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇泰东社区卫生服务站,太仓市沙溪镇泰东社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市城厢镇梅园社区卫生服务站,太仓市城厢镇梅园社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市城厢镇惠阳路社区卫生服务站,太仓市城厢镇惠阳路社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市城厢镇北区社区卫生服务站,太仓市城厢镇北区社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,苏州市大仓时装有限公司卫生所,苏州市大仓时装有限公司卫生所,公立/综合医院,未知
江苏省,苏州市,太仓市,人民路社区卫生服务站,人民路社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市浏河人民医院滨河街诊所,太仓市浏河人民医院滨河街诊所,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓利泰纺织厂有限公司卫生所,太仓利泰纺织厂有限公司卫生所,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市医学会第二门诊所,太仓市医学会第二门诊所,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市璜泾镇怀仁门诊所,太仓市璜泾镇怀仁门诊所,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇街道社区卫生服务站,太仓市沙溪镇街道社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市第三人民医院西郊门诊所,太仓市第三人民医院西郊门诊所,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市第三人民医院东郊门诊部,太仓市第三人民医院东郊门诊部,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇百花社区卫生服务站,太仓市沙溪镇百花社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市洋沙诊所,太仓市洋沙诊所,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市双凤镇卫生院建新路门诊所,太仓市双凤镇卫生院建新路门诊所,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市归庄卫生院香塘社区卫生服务站,太仓市归庄卫生院香塘社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市博爱门诊部,太仓市博爱门诊部,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市康泰中医门诊所,太仓市康泰中医门诊所,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市璜泾中心卫生院园林路诊所,太仓市璜泾中心卫生院园林路诊所,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市恒康门诊部,太仓市恒康门诊部,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市岳王卫生院三星社区卫生服务站,太仓市岳王卫生院三星社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市世纪苑社区卫生服务站,太仓市世纪苑社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市第二人民医院第二门诊部,太仓市第二人民医院第二门诊部,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市陆寰忠牙医诊所,太仓市陆寰忠牙医诊所,民营/综合医院,未知
江苏省,苏州市,太仓市,太仓市归庄卫生院双泾社区卫生服务站,太仓市归庄卫生院双泾社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市归庄卫生院陈泾社区卫生服务站,太仓市归庄卫生院陈泾社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市陆渡卫生院中市街门诊所,太仓市陆渡卫生院中市街门诊所,公立/综合医院,未知
江苏省,苏州市,太仓市,苏州市太仓仁爱口腔门诊部,苏州市太仓仁爱口腔门诊部,民营/专科医院,未知
江苏省,苏州市,太仓市,太仓市城厢镇电站社区卫生服务站,太仓市城厢镇电站社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇松南社区卫生服务站,太仓市沙溪镇松南社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇洪泾社区卫生服务站,太仓市沙溪镇洪泾社区卫生服务站,公立/综合医院,未知
江苏省,苏州市,太仓市,太仓市沙溪镇印北社区卫生服务站,太仓市沙溪镇印北社区卫生服务站,公立/综合医院,未知
