省,市,区,全名,别名,性质,等级
江苏省,淮安市,盱眙县,江苏省淮安市华尔润医务室,江苏省淮安市华尔润医务室,公立/综合医院,未知
江苏省,淮安市,盱眙县,淮安汽车运输有限公司卫生所,淮安汽车运输有限公司卫生所,合资/综合医院,未知
江苏省,淮安市,盱眙县,盱眙县精神病院,盱眙县精神病院,公立/综合医院,未知
江苏省,淮安市,盱眙县,盱眙县维桥乡卫生院,盱眙县维桥乡卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县明祖陵镇卫生院,盱眙县明祖陵镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙桂五中心卫生院,盱眙桂五中心卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县铁佛镇卫生院,盱眙县铁佛镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县河桥镇洪山卫生院,盱眙县河桥镇洪山卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县王店乡卫生院,盱眙县王店乡卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县穆店乡卫生院,盱眙县穆店乡卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县中西医结合医院,盱眙县中西医结合医院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县河桥镇河桥卫生院,盱眙县河桥镇河桥卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,江苏淮化集团永峰有限公司卫生所,江苏淮化集团永峰有限公司卫生所,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县仇集卫生院,盱眙县仇集卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县古桑乡卫生院,盱眙县古桑乡卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县黄花塘镇卫生院,盱眙县黄花塘镇卫生院,公立/综合医院,一级乙等
江苏省,淮安市,盱眙县,盱眙县兴隆乡卫生院,盱眙县兴隆乡卫生院,公立/综合医院,一级甲等
江苏省,淮安市,盱眙县,江苏天明化工有限公司卫生院,江苏天明化工有限公司卫生院,公立/综合医院,一级甲等
江苏省,淮安市,盱眙县,盱眙县宫滩镇卫生院,盱眙县宫滩镇卫生院,公立/综合医院,一级甲等
江苏省,淮安市,盱眙县,盱眙县盱城镇十里营卫生院,盱眙县盱城镇十里营卫生院,公立/综合医院,一级甲等
江苏省,淮安市,盱眙县,盱眙县盱城镇卫生院,盱眙县盱城镇卫生院,公立/综合医院,一级甲等
江苏省,淮安市,盱眙县,盱眙县妇幼保健院,盱眙县妇幼保健院,公立/综合医院,一级甲等
江苏省,淮安市,盱眙县,盱眙县第四人民医院,盱眙县第四人民医院,公立/综合医院,一级甲等
江苏省,淮安市,盱眙县,盱眙县第三人民医院,盱眙县第三人民医院,公立/综合医院,一级甲等
江苏省,淮安市,盱眙县,盱眙县第二人民医院,盱眙县第二人民医院,公立/综合医院,一级甲等
江苏省,淮安市,盱眙县,盱眙县楚东医院,江苏盱眙楚东微创医院,民营/综合医院,二级乙等
江苏省,淮安市,盱眙县,盱眙县中医院,盱眙县中医院,公立/综合医院,二级甲等
江苏省,淮安市,盱眙县,盱眙县人民医院,盱眙县人民医院,公立/综合医院,二级甲等
江苏省,淮安市,盱眙县,盱眙北大医院,盱眙综合医院,民营/综合医院,一级甲等
江苏省,淮安市,盱眙县,江苏省三河农场医院,江苏省三河农场医院,其他/综合医院,二级甲等
江苏省,淮安市,盱眙县,盱眙县皮肤病防治所,盱眙县皮肤病防治所,其他/其他,未知
