省,市,区,全名,别名,性质,等级
湖南省,益阳市,赫山区,益阳亚当泌尿专科医院,益阳泌尿男科医院,民营/专科医院,民营医院
湖南省,益阳市,赫山区,益阳九龙医院,益阳肛肠医院,民营/综合医院,民营医院
湖南省,益阳市,赫山区,益阳市黄京医院,益阳市红十字医院,民营/综合医院,民营医院
湖南省,益阳市,赫山区,益阳市第四人民医院,益阳市血吸虫病防治所,公立/综合医院,二级甲等
湖南省,益阳市,赫山区,益阳市第一中医医院,益阳市第一中医医院,公立/综合医院,三级甲等　　
湖南省,益阳市,赫山区,益阳亚东康复医院,益阳亚东康复医院,民营/专科医院,民营医院
湖南省,益阳市,赫山区,益阳市结核病院,益阳市结核病院,公立/综合医院,一级甲等
湖南省,益阳市,赫山区,赫山区妇幼保健院,赫山区妇幼保健院,公立/综合医院,未知
湖南省,益阳市,赫山区,益阳市中西结合医院,益阳市中西结合医院,公立/综合医院,二级甲等
湖南省,益阳市,赫山区,益阳市第三人民医院,益阳县人民医院,公立/综合医院,二级甲等
湖南省,益阳市,赫山区,益阳市中心医院,益阳市第一人民医院,公立/综合医院,三级甲等　　
湖南省,益阳市,赫山区,益阳市第五人民医院,益阳五医院,公立/综合医院,二级甲等
湖南省,益阳市,赫山区,益阳南方骨伤医院,益阳南方骨伤医院,民营/专科医院,民营医院
