省,市,区,全名,别名,性质,等级
天津市,天津市,南开区,天津阿波罗医院,天津阿波罗男科医院,其他/专科医院,未评级
天津市,天津市,南开区,天津市怡泰生殖专科医院,天津市怡泰生殖专科医院,公立/综合医院,一级甲等
天津市,天津市,南开区,天津南开欧菲整形美容医院,欧菲整形,民营/综合医院,未评级
天津市,天津市,南开区,天津中医药大学保康医院,保康医院,公立/综合医院,二级甲等
天津市,天津市,南开区,中国人民解放军第464医院,天津男科医院,公立/综合医院,三级甲等　　
天津市,天津市,南开区,中国人民解放军第271医院,中国人民解放军第二七一医院,公立/综合医院,二级甲等
天津市,天津市,南开区,天津市南开医院,南开医院,公立/综合医院,三级甲等　　
天津市,天津市,南开区,中国人民解放军空军水上村医院,中国人民解放军空军水上村医院,公立/综合医院,二级甲等
天津市,天津市,南开区,中国人民解放军第四六四医院,天津男科医院,公立/综合医院,三级甲等　　
天津市,天津市,南开区,天津南开博莱美医疗美容门诊部,博莱美,民营/门诊,民营医院
天津市,天津市,南开区,天津市肢体残疾专科医院,天津市肢体残疾专科医院,公立/综合医院,未知
天津市,天津市,南开区,天津市残疾儿童康复中心,天津市残疾儿童康复中心,公立/儿童医院,未知
天津市,天津市,南开区,天津爱尔眼科医院,天津眼科医院,公立/综合医院,一级甲等
天津市,天津市,南开区,天津华山医院,天津南开华山医院,其他/综合医院,未知
天津市,天津市,南开区,天津大学医院,天津大学医院,公立/综合医院,未知
天津市,天津市,南开区,天津南开天孕医院,天津天孕医院,民营/综合医院,未知
天津市,天津市,南开区,天津市干部疗养院,天津市中西医结合慢性病专科医院、天津市老年护理院,公立/专科医院,二级甲等
天津市,天津市,南开区,天津中医药大学第一附属医院,天津中医药大学第一附属医院,公立/综合医院,三级甲等　　
天津市,天津市,南开区,天津中医药大学第二附属医院,天津中医药大学第二附属医院,公立/综合医院,三级甲等　　
天津市,天津市,南开区,天津医科大学第二医院,天津医大二院,公立/综合医院,三级甲等　　
天津市,天津市,南开区,天津医博肛肠医院,天津肛泰肛肠医院,其他/专科医院,未知
天津市,天津市,南开区,中国人民解放军空军天津医院,天津464男科医院,公立/综合医院,未知
天津市,天津市,南开区,天津市南开区口腔医院,天津市南开区口腔医院,公立/专科医院,未知
天津市,天津市,南开区,天津市南开区妇幼保健院,天津市南开区妇幼保健院,公立/综合医院,未知
天津市,天津市,南开区,天津市南开区水阁医院,天津市南开区水阁医院,公立/综合医院,未知
天津市,天津市,南开区,天津市安泰医院,天津市安泰医院,公立/综合医院,未知
天津市,天津市,南开区,天津市华康医院,天津市华康医院,公立/综合医院,未知
天津市,天津市,南开区,天津市南开区东南角医院,天津市南开区东南角医院,公立/综合医院,未知
天津市,天津市,南开区,天津市中联医院,天津中联医院灰指甲诊疗中心,合资/综合医院,未知
天津市,天津市,南开区,天津市一中心皮肤病医院,天津市一中心皮肤病医院,民营/综合医院,未知
天津市,天津市,南开区,天津麦格眼科医院,天津麦格眼科医院,民营/综合医院,未知
天津市,天津市,南开区,天津延安医院,李连杰壹基金生命关怀医院,民营/综合医院,未知
天津市,天津市,南开区,南开区南丰桥医院,南开区南丰桥医院,公立/综合医院,未知
天津市,天津市,南开区,南开区理疗专科医院,南开区理疗专科医院,公立/综合医院,未知
天津市,天津市,南开区,天津市血液中心,天津市血液中心,公立/综合医院,未知
天津市,天津市,南开区,天津市胸科医院分院,天津市胸科医院分院,公立/综合医院,未知
天津市,天津市,南开区,天津市南开区南丰桥医院,天津市南开区南丰桥医院,公立/综合医院,未知
天津市,天津市,南开区,天津市民政老年病医院,天津市民政老年病医院,公立/综合医院,未知
天津市,天津市,南开区,天津市南开区肺科医院,天津市南开区肺科医院,公立/综合医院,未知
天津市,天津市,南开区,天津市东升医院,天津市东升医院,公立/综合医院,一级甲等
天津市,天津市,南开区,天津市南开区西北角医院,天津市南开区西北角医院,公立/综合医院,一级甲等
天津市,天津市,南开区,天津市南开区六合医院,天津市南开区六合医院,公立/综合医院,一级甲等
天津市,天津市,南开区,天津市南开区长江医院,天津市南开区长江医院,公立/综合医院,一级甲等
天津市,天津市,南开区,天津市南开区三潭医院,天津市南开区三潭医院,公立/综合医院,二级乙等
天津市,天津市,南开区,南开区三潭医院,南开区三潭医院,公立/综合医院,二级乙等
天津市,天津市,南开区,天津市黄河医院,天津市黄河医院,公立/综合医院,二级甲等
天津市,天津市,南开区,天津市南开区理疗专科医院,天津市南开区理疗专科医院,公立/综合医院,二级甲等
天津市,天津市,南开区,天津市南开区王顶堤医院,天津市南开区王顶堤医院,公立/综合医院,二级甲等
天津市,天津市,南开区,天津市南开区中医院,天津市南开区中医院,公立/综合医院,二级甲等
天津市,天津市,南开区,中国人民解放军第二七一医院,中国人民解放军第二七一医院,公立/综合医院,二级甲等
天津市,天津市,南开区,天津市第一中心医院,天津市第一中心医院,公立/综合医院,三级甲等　　
天津市,天津市,南开区,天津中医学院第一附属医院,天津中医学院第一附属医院,公立/综合医院,三级甲等　　
天津市,天津市,南开区,天津市中西医结合医院,天津市南开医院,公立/综合医院,三级甲等　　
天津市,天津市,南开区,泰达心血管病医院,泰达心血管病医院,公立/专科医院,三级甲等　　
天津市,天津市,南开区,天津市传染病医院,天津市传染病医院,公立/专科医院,三级甲等　　
