省,市,区,全名,别名,性质,等级
湖北省,荆门市,钟祥市,荆襄磷矿矿务局总职工医院,荆襄磷矿矿务局总职工医院,公立/综合医院,一级甲等
湖北省,荆门市,钟祥市,荆襄集团公司王集医院,荆襄集团公司王集医院,公立/综合医院,一级甲等
湖北省,荆门市,钟祥市,荆襄集团公司荆源医院,荆襄集团公司荆源医院,公立/综合医院,一级甲等
湖北省,荆门市,钟祥市,荆州华康医院,荆州华康医院,民营/综合医院,民营医院
湖北省,荆门市,钟祥市,湖北华贝化工股份有限公司职工医院,湖北华贝化工股份有限公司职工医院,公立/综合医院,未知
湖北省,荆门市,钟祥市,钟祥市妇幼保健院,钟祥市妇幼保健院,公立/综合医院,未知
湖北省,荆门市,钟祥市,钟祥市口腔医院,钟祥市第三人民医院,公立/专科医院,未知
湖北省,荆门市,钟祥市,钟祥市第二医院,钟祥市第二医院,公立/综合医院,二级乙等
湖北省,荆门市,钟祥市,钟祥市中医院,钟祥市中医院,公立/综合医院,二级甲等
湖北省,荆门市,钟祥市,钟祥市人民医院,钟祥市人民医院,公立/综合医院,二级甲等
湖北省,荆门市,钟祥市,荆襄化工（集团）公司职工医院,荆襄化工（集团）公司职工医院,公立/综合医院,一级甲等
