省,市,区,全名,别名,性质,等级
江苏省,南通市,如东县,如东县第四人民医院,如东县第四人民医院,公立/综合医院,未知
江苏省,南通市,如东县,如东县第二人民医院,如东县第二人民医院,公立/综合医院,未知
江苏省,南通市,如东县,如东县马塘医院,如东县马塘医院,公立/综合医院,未知
江苏省,南通市,如东县,如东县皮肤病防治所,如东县皮肤病防治所,公立/综合医院,未知
江苏省,南通市,如东县,如东县妇幼保健所,如东县妇幼保健所,公立/综合医院,未知
江苏省,南通市,如东县,如东县丰利医院,如东县丰利医院,公立/综合医院,一级甲等
江苏省,南通市,如东县,,,,
江苏省,南通市,如东县,如东县中医院,如东县中医院,公立/综合医院,二级甲等
江苏省,南通市,如东县,如东县人民医院,如东县人民医院,公立/综合医院,二级甲等
江苏省,南通市,如东县,如东县沈世德中医诊所,如东县沈世德中医诊所,其他/其他,未知
江苏省,南通市,如东县,如东县剑峰诊所,如东县剑峰诊所,其他/其他,未知
江苏省,南通市,如东县,如东县健喜诊所,如东县健喜诊所,其他/其他,未知
江苏省,南通市,如东县,如东县李佰龙儿科诊所,如东县李佰龙儿科诊所,其他/门诊,未知
江苏省,南通市,如东县,如东县刘勇五官科诊所,如东县刘勇五官科诊所,民营/门诊,未知
江苏省,南通市,如东县,如东县旭如妇科诊所,如东县旭如妇科诊所,其他/门诊,未知
江苏省,南通市,如东县,如东县薛玉龙皮肤病诊所,如东县薛玉龙皮肤病诊所,其他/门诊,未知
江苏省,南通市,如东县,如东县陈氏儿科诊所,如东县陈氏儿科诊所,其他/门诊,未知
江苏省,南通市,如东县,如东县炳福百信外科诊所,如东县炳福百信外科诊所,其他/门诊,未知
江苏省,南通市,如东县,如东县慧慈诊所,如东县慧慈诊所,民营/其他,未知
江苏省,南通市,如东县,如东县福林内科诊所,如东县福林内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县长城门诊,如东县长城门诊,民营/其他,未知
江苏省,南通市,如东县,如东县岔河镇仁和诊所,如东县岔河镇仁和诊所,民营/其他,未知
江苏省,南通市,如东县,如东县德艳内科诊所,如东县德艳内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县陈中内科诊所,如东县陈中内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县中坤内科诊所,如东县中坤内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县赵义萍内科诊所,如东县赵义萍内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县永红内科诊所,如东县永红内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县玉龙内科诊所,如东县玉龙内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县洋口镇百姓诊所,如东县洋口镇百姓诊所,民营/其他,未知
江苏省,南通市,如东县,如东县亚明内科诊所,如东县亚明内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县新明诊所,如东县新明诊所,民营/其他,未知
江苏省,南通市,如东县,如东县王兆雄内科诊所,如东县王兆雄内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县王军内科诊所,如东县王军内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县王家园内科诊所,如东县王家园内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县同业苑内科诊所,如东县同业苑内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县同寿康诊所,如东县同寿康诊所,民营/其他,未知
江苏省,南通市,如东县,如东县天一内科诊所,如东县天一内科诊所,其他/其他,未知
江苏省,南通市,如东县,如东县双甸欣石诊所,如东县双甸欣石诊所,民营/其他,未知
江苏省,南通市,如东县,如东县南市内科诊所,如东县南市内科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县马塘镇张红军诊所,如东县马塘镇张红军诊所,民营/其他,未知
江苏省,南通市,如东县,如东县马塘镇永康外科诊所,如东县马塘镇永康外科诊所,民营/其他,未知
江苏省,南通市,如东县,如东县李记便民诊所,如东县李记便民诊所,民营/其他,未知
江苏省,南通市,如东县,如东县昆仑诊所,如东县昆仑诊所,民营/其他,未知
江苏省,南通市,如东县,如东县康民诊所,如东县康民诊所,民营/其他,未知
江苏省,南通市,如东县,如东县华山门诊部,如东县华山门诊部,其他/其他,未知
江苏省,南通市,如东县,如东县博爱医学门诊部,如东县博爱医学门诊部,其他/其他,未知
江苏省,南通市,如东县,南通长城医院如东长海门诊部,南通长城医院如东长海门诊部,其他/其他,未知
