省,市,区,全名,别名,性质,等级
上海市,上海市,静安区,静安区精神卫生中心,静安区精神卫生中心,公立/综合医院,二级乙等
上海市,上海市,静安区,上海市静安区妇幼保健所,上海市静安区妇幼保健所,公立/妇幼保健医院,未知
上海市,上海市,静安区,上海德伦口腔门诊部,上海德伦口腔门诊部,其他/专科医院,民营医院
上海市,上海市,静安区,上海德琳医疗美容医院,上海德琳医疗美容医院,外资/其他,未知
上海市,上海市,静安区,上海真如镇社区卫生服务中心,上海真如镇社区卫生服务中心,其他/其他,未知
上海市,上海市,静安区,上海曹家渡街道社区卫生服务中心,上海曹家渡街道社区卫生服务中心,其他/其他,未知
上海市,上海市,静安区,上海静安寺街道社区卫生服务中心,上海静安寺街道社区卫生服务中心,其他/其他,未知
上海市,上海市,静安区,上海江宁路街道社区卫生服务中心,上海江宁路街道社区卫生服务中心,其他/其他,未知
上海市,上海市,静安区,上海石门二路街道社区卫生服务中心,上海石门二路街道社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,静安区,上海南京西路街道社区卫生服务中心,静安区红十字老年护理医院,其他/综合医院,一级甲等
上海市,上海市,静安区,上海中佑肛肠医院,上海中佑肛肠医院,其他/专科医院,未知
上海市,上海市,静安区,上海康新医院,上海康新医院,民营/综合医院,未知
上海市,上海市,静安区,上海国宾体检中心,上海国宾体检中心,民营/专科医院,未知
上海市,上海市,静安区,立伟齿科,立伟齿科,民营/专科医院,未知
上海市,上海市,静安区,上海市南京西路地段医院,上海市南京西路地段医院,公立/综合医院,一级甲等
上海市,上海市,静安区,上海市静安区精神卫生中心,上海市静安区精神卫生中心,公立/综合医院,二级乙等
上海市,上海市,静安区,上海邮电医院,上海邮电医院,公立/综合医院,二级甲等
上海市,上海市,静安区,上海市静安区老年医院,上海市静安区老年医院,公立/综合医院,二级甲等
上海市,上海市,静安区,上海市静安区中心医院,上海市静安区中心医院,公立/综合医院,二级甲等
上海市,上海市,静安区,上海华东医院,上海华东医院,公立/综合医院,三级甲等　　
上海市,上海市,静安区,上海市第一妇婴保健院,上海市第一妇婴保健院,公立/综合医院,三级甲等　　
上海市,上海市,静安区,上海市眼病防治中心,上海市眼科医院,公立/专科医院,三级甲等　　
上海市,上海市,静安区,上海市儿童医院,上海交通大学医学院附属儿童医院,公立/综合医院,三级甲等　　
上海市,上海市,静安区,上海市静安区牙病防治所,静安区牙防所,合资/综合医院,未知
上海市,上海市,静安区,上海市劳动卫生职业病防治研究所,上海市劳动卫生职业病防治研究所,公立/综合医院,未知
上海市,上海市,静安区,上海市静安区石门二路地段医院,上海市静安区石门二路地段医院,公立/综合医院,一级乙等
上海市,上海市,静安区,上海市静安区江宁路地段医院,上海市静安区江宁路地段医院,个体户/综合医院,未知
上海市,上海市,静安区,上海市静安区曹家渡地段医院,上海市静安区曹家渡地段医院,公立/综合医院,一级甲等
上海市,上海市,静安区,上海康奥整形外科医院,上海康奥整形外科医院,个体户/综合医院,未知
上海市,上海市,静安区,上海市公惠医院,上海市公惠医院,公立/综合医院,二级乙等
上海市,上海市,静安区,上海市静安区静安寺地段医院,上海市静安区静安寺地段医院,公立/综合医院,未知
上海市,上海市,静安区,静安区老年医院,静安区老年医院,公立/综合医院,二级乙等
