省,市,区,全名,别名,性质,等级
四川省,泸州市,江阳区,江阳区分水乡卫生院,分水卫生院,公立/综合医院,一级甲等
四川省,泸州市,江阳区,江阳区黄舣镇卫生院,江阳区黄舣镇卫生院,公立/综合医院,一级甲等
四川省,泸州市,江阳区,泸州长江慢性病专科医院,泸州长江医院,民营/专科医院,未知
四川省,泸州市,江阳区,泸州市江阳区妇幼保健院,泸州市江阳区妇幼保健院,公立/妇幼保健医院,一级甲等
四川省,泸州市,江阳区,国营石油管理局川南矿区职工医院,国营石油管理局川南矿区职工医院,公立/综合医院,一级甲等
四川省,泸州市,江阳区,泸州石油医院,泸州石油医院,公立/综合医院,一级甲等
四川省,泸州市,江阳区,江阳建平中医院,江阳建平中医院,公立/综合医院,未知
四川省,泸州市,江阳区,泸州市中医院,泸州市中西医结合医院,公立/综合医院,二级甲等
四川省,泸州市,江阳区,泸州市人民医院,泸州市红十字医院,公立/综合医院,二级甲等
四川省,泸州市,江阳区,泸州医学院附属中医院,泸州医学院附属第二医院,公立/综合医院,三级甲等　　
四川省,泸州市,江阳区,泸州医学院附属医院,泸州医学院附属医院,公立/综合医院,三级甲等　　
