省,市,区,全名,别名,性质,等级
上海市,上海市,虹口区,上海海江医院,上海市虹口区海江医院,公立/专科医院,未知
上海市,上海市,虹口区,上海太平洋口腔医院（民营）,上海太平洋口腔医院,个体户/口腔医院,一级乙等
上海市,上海市,虹口区,上海兰鹰医院（民营）,上海兰鹰医院,个体户/综合医院,未知
上海市,上海市,虹口区,上海海光医院,上海海光医院,公立/专科医院,未知
上海市,上海市,虹口区,上海红房子医院,上海朝华专家门诊部,民营/专科医院,未知
上海市,上海市,虹口区,上海朝晖医院（民营）,上海朝晖医院（民营）,个体户/综合医院,未知
上海市,上海市,虹口区,上海国济男子医院,上海国济男子医院,个体户/专科医院,未知
上海市,上海市,虹口区,上海天伦医院,上海天伦医院,个体户/综合医院,未知
上海市,上海市,虹口区,上海市劳动局中心医院,上海市劳动局中心医院,公立/综合医院,三级甲等　　
上海市,上海市,虹口区,上海海虹医院（民营）,上海海虹医院（民营）,个体户/综合医院,未知
上海市,上海市,虹口区,上海口腔医疗中心,上海天伦医院口腔中心,合资/综合医院,未知
上海市,上海市,虹口区,上海阳光中医院（民营）,上海阳光中医院,个体户/中医医院,未知
上海市,上海市,虹口区,上海卫邦医学整形美容门诊,上海卫邦医学整形美容门诊,个体户/综合医院,未知
上海市,上海市,虹口区,上海海军四一一医院激光整形美容中心,上海海军四一一医院激光整形美容中心,公立/综合医院,未知
上海市,上海市,虹口区,上海都市妇科医院,上海都市妇科医院,合资/专科医院,未知
上海市,上海市,虹口区,上海市虹口区凉城地段医院,上海市虹口区凉城地段医院,公立/综合医院,未知
上海市,上海市,虹口区,上海长江医院,上海长江不孕不育专科医院,民营/综合医院,未知
上海市,上海市,虹口区,上海和平眼科医院,和平眼科,公立/专科医院,未知
上海市,上海市,虹口区,美联臣医疗美容医院,美联臣医疗美容医院,民营/专科医院,未知
上海市,上海市,虹口区,上海市虹口区广中地段医院,上海市虹口区广中地段医院,公立/综合医院,未知
上海市,上海市,虹口区,上海市虹口区牙病防治所,上海虹口牙防所,合资/专科医院,未知
上海市,上海市,虹口区,上海市虹口区乍浦地段医院,上海市虹口区乍浦地段医院,公立/综合医院,一级乙等
上海市,上海市,虹口区,上海市虹口区欧阳地段医院,上海市虹口区欧阳地段医院,公立/综合医院,一级乙等
上海市,上海市,虹口区,赤峰医院,赤峰医院,公立/综合医院,一级甲等
上海市,上海市,虹口区,上海蓝鹰医院,上海市虹口区民办蓝鹰医院,民营/综合医院,一级甲等
上海市,上海市,虹口区,上海建材治疗所,上海建材治疗所,公立/综合医院,一级甲等
上海市,上海市,虹口区,上海市赤峰医院,上海市赤峰医院,民营/综合医院,一级甲等
上海市,上海市,虹口区,上海海江医院,上海海江结石病医院,其他/综合医院,未知
上海市,上海市,虹口区,上海东华医院,上海东华医院,民营/综合医院,一级甲等
上海市,上海市,虹口区,上海市虹口区新港路地段医院,上海市虹口区新港路地段医院,公立/综合医院,一级甲等
上海市,上海市,虹口区,上海市虹口区嘉兴地段医院,上海市虹口区嘉兴地段医院,公立/综合医院,一级甲等
上海市,上海市,虹口区,上海市虹口区提篮桥地段医院,上海市虹口区提篮桥地段医院,公立/综合医院,一级甲等
上海市,上海市,虹口区,上海市虹口区江湾医院,上海市虹口区江湾医院,公立/综合医院,二级乙等
上海市,上海市,虹口区,上海航道医院,上海航道医院,公立/综合医院,二级乙等
上海市,上海市,虹口区,上海市海员医院,上海海员外阴白斑专科医院,公立/综合医院,二级甲等
上海市,上海市,虹口区,上海建工医院,上海建工医院,公立/综合医院,二级甲等
上海市,上海市,虹口区,上海市虹口区妇幼保健院,上海市虹口区妇幼保健院,民营/综合医院,二级甲等
上海市,上海市,虹口区,上海市中西医结合医院,上海市中西医结合医院,公立/综合医院,二级甲等
上海市,上海市,虹口区,上海市曲阳医院,上海市曲阳医院,民营/综合医院,二级甲等
上海市,上海市,虹口区,上海市虹口区精神卫生中心,上海市虹口区精神卫生中心,公立/专科医院,二级甲等
上海市,上海市,虹口区,上海市第一人民医院分院（第四人民医院）,上海市第一人民医院分院、上海市第四人民医院,公立/综合医院,二级甲等
上海市,上海市,虹口区,上海市东医院,上海市纺织第二医院,公立/综合医院,二级甲等
上海市,上海市,虹口区,上海市第一人民医院,上海交通大学附属第一人民医院,公立/综合医院,三级甲等　　
上海市,上海市,虹口区,岳阳医院,上海中医药大学附属岳阳中西医结合医院,公立/综合医院,三级甲等　　
上海市,上海市,虹口区,上海市口腔病防治院,上海口腔医院,公立/专科医院,未知
上海市,上海市,虹口区,上海国济医院,上海国济腋臭医院,个体户/综合医院,未知
上海市,上海市,虹口区,上海四川北路街道社区卫生服务中心,上海四川北路街道社区卫生服务中心,其他/其他,未知
上海市,上海市,虹口区,上海江湾镇街道社区卫生服务中心,上海江湾镇街道社区卫生服务中心,其他/其他,未知
上海市,上海市,虹口区,上海提篮桥街道社区卫生服务中心,上海提篮桥街道社区卫生服务中心,其他/其他,未知
上海市,上海市,虹口区,上海嘉兴路街道社区卫生服务中心,上海嘉兴路街道社区卫生服务中心,其他/综合医院,未知
上海市,上海市,虹口区,上海欧阳路街道社区卫生服务中心,上海欧阳路街道社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,虹口区,上海广中路街道社区卫生服务中心,上海广中路街道社区卫生服务中心,公立/其他,未知
上海市,上海市,虹口区,上海曲阳路街道社区卫生服务中心,上海曲阳路街道社区卫生服务中心,其他/其他,未知
上海市,上海市,虹口区,上海曲阳医院,上海曲阳医院,民营/综合医院,未知
上海市,上海市,虹口区,上海国济医院,上海国济医院,合资/专科医院,未知
上海市,上海市,虹口区,上海复大医院,上海复大医院,其他/综合医院,未知
上海市,上海市,虹口区,上海肿瘤生物治疗中心,上海肿瘤生物治疗中心,公立/综合医院,三级甲等　　
上海市,上海市,虹口区,上海松丰口腔门诊部,松丰齿科,外资/门诊,未评级
