省,市,区,全名,别名,性质,等级
云南省,红河州,红河县,红河哈尼族彝族自治州人民医院,红河哈尼族彝族自治州人民医院,公立/综合医院,二级乙等
云南省,红河州,红河县,中国人民武装警察部队红河州边防支队医院,中国人民武装警察部队红河州边防支队医院,公立/综合医院,未知
云南省,红河州,红河县,红河州中医院,红河州中医院,公立/综合医院,一级甲等
云南省,红河州,红河县,红河县中医院,红河县中医院,公立/综合医院,一级甲等
云南省,红河州,红河县,红河县人民医院,红河县人民医院,公立/综合医院,一级甲等
云南省,红河州,红河县,红河州第二人民医院,红河州第二人民医院,公立/综合医院,二级甲等
云南省,红河州,红河县,红河州妇幼保健院,红河州妇幼保健院,公立/综合医院,二级甲等
云南省,红河州,红河县,红河县妇幼保健院,红河县妇幼保健院,公立/综合医院,二级甲等
云南省,红河州,红河县,红河州皮肤病防治所,红河州皮肤病防治所,公立/综合医院,二级甲等
云南省,红河州,红河县,红河州人民医院,红河州人民医院,公立/综合医院,三级乙等
云南省,红河州,红河县,红河州第三人民医院（原:云南锡业公司总医院),红河州第三人民医院（原:云南锡业公司总医院),公立/综合医院,三级乙等
