省,市,区,全名,别名,性质,等级
上海市,上海市,黄浦区,上海市黄浦区南京东路地段医院,上海市黄浦区南京东路地段医院,公立/综合医院,一级乙等
上海市,上海市,黄浦区,上海市黄浦区肿瘤防治院,上海洪山医院,公立/肿瘤医院,二级甲等
上海市,上海市,黄浦区,上海瑞金眼科中心,瑞视眼科,合资/专科医院,未知
上海市,上海市,黄浦区,上海阿波罗男子医院,上海阿波罗男子医院,民营/专科医院,未知
上海市,上海市,黄浦区,上海市黄浦区乾康门诊部,上海市黄浦区乾康门诊部,民营/综合医院,未知
上海市,上海市,黄浦区,上海市红光医院,上海市红光医院,公立/综合医院,未知
上海市,上海市,黄浦区,上海市黄浦区牙病防治所,上海市黄浦区牙病防治所,民营/专科医院,未知
上海市,上海市,黄浦区,黄浦区眼病防治所,黄浦区眼病防治所,民营/专科医院,未知
上海市,上海市,黄浦区,华东医院市府大厦门诊部,华东医院市府大厦门诊部,民营/专科医院,未知
上海市,上海市,黄浦区,南京东路地段医院,南京东路地段医院,民营/专科医院,一级乙等
上海市,上海市,黄浦区,黄浦区推拿门诊部,黄浦区推拿门诊部,民营/专科医院,一级乙等
上海市,上海市,黄浦区,外滩地段医院,外滩地段医院,民营/专科医院,一级乙等
上海市,上海市,黄浦区,黄浦区第二牙病防治所,卢湾区牙病防治所（原名）,民营/专科医院,未知
上海市,上海市,黄浦区,上海豫园地段医院,上海豫园地段医院,民营/综合医院,一级乙等
上海市,上海市,黄浦区,上海市黄浦区老西门地段医院,老西门地段医院,公立/综合医院,一级甲等
上海市,上海市,黄浦区,上海小东门地段医院,上海小东门地段医院,公立/综合医院,一级甲等
上海市,上海市,黄浦区,上海市强生职工医院,上海市强生职工医院,民营/综合医院,一级甲等
上海市,上海市,黄浦区,半淞园地段医院,半淞园地段医院,民营/专科医院,一级甲等
上海市,上海市,黄浦区,黄浦区精神卫生中心,黄浦区精神卫生中心,公立/专科医院,二级乙等
上海市,上海市,黄浦区,黄浦南市区精神卫生中心,黄浦南市区精神卫生中心,公立/专科医院,二级乙等
上海市,上海市,黄浦区,区结核病病院,区结核病病院,公立/专科医院,二级乙等
上海市,上海市,黄浦区,华仁医院,华仁医院,民营/综合医院,二级乙等
上海市,上海市,黄浦区,上海市第二人民医院,上海医院,公立/综合医院,二级甲等
上海市,上海市,黄浦区,上海市黄浦区精神卫生中心,黄浦区中心医院,公立/专科医院,二级甲等
上海市,上海市,黄浦区,上海市黄浦区传染病医院,上海市黄浦区传染病医院,民营/专科医院,二级甲等
上海市,上海市,黄浦区,黄浦区肿瘤防治所,黄浦区肿瘤防治所,公立/专科医院,二级甲等
上海市,上海市,黄浦区,黄浦区妇幼保健院,黄浦区妇幼保健院,民营/综合医院,二级甲等
上海市,上海市,黄浦区,上海港医院,上海港医院,公立/综合医院,二级甲等
上海市,上海市,黄浦区,上海市黄浦区中心医院,上海市黄浦区中心医院,合资/综合医院,二级甲等
上海市,上海市,黄浦区,上海市黄浦区中西医结合医院,上海市黄浦区中西医结合医院,合资/综合医院,二级甲等
上海市,上海市,黄浦区,上海长征医院,第二军医大学附属长征医院,公立/综合医院,三级甲等　　
上海市,上海市,黄浦区,上海交通大学医学院附属仁济医院,上海交通大学医学院附属仁济医院,公立/综合医院,三级甲等　　
上海市,上海市,黄浦区,上海交通大学医学院附属第九人民医院,上海第九人民医院,公立/综合医院,三级甲等　　
上海市,上海市,黄浦区,复旦大学附属妇产科医院,上海红房子妇产科医院,公立/专科医院,三级甲等　　
上海市,上海市,黄浦区,上海市黄浦区金陵东路地段医院,上海市黄浦区金陵东路地段医院,公立/综合医院,未知
上海市,上海市,黄浦区,黄浦区董家渡地段医院,黄浦区董家渡地段医院,公立/综合医院,未知
上海市,上海市,黄浦区,上海市黄浦区眼病防治所,上海市黄浦区眼病防治所,公立/综合医院,未知
上海市,上海市,黄浦区,上海鹏爱医院,上海鹏爱医疗美容,民营/专科医院,未知
上海市,上海市,黄浦区,上海百瑞肿瘤门诊部,上海百瑞,合资/专科医院,民营医院
上海市,上海市,黄浦区,上海拜尔口腔门诊部,拜尔齿科,民营/门诊,民营医院
上海市,上海市,黄浦区,上海岐黄中医门诊部,上海岐黄中医,民营/门诊,未评级
上海市,上海市,黄浦区,上海豫园街道社区卫生服务中心,上海豫园街道社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,黄浦区,上海半淞园街道社区卫生服务中心,上海半淞园街道社区卫生服务中心,其他/综合医院,未知
上海市,上海市,黄浦区,上海老西门街道社区卫生服务中心,上海老西门街道社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,黄浦区,上海小东门街道社区卫生服务中心,上海小东门街道社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,黄浦区,上海外滩街道社区卫生服务中心,外滩地段医院,其他/其他,未知
上海市,上海市,黄浦区,上海南京东路街道社区卫生服务中心,上海南京东路街道社区卫生服务中心,其他/其他,未知
上海市,上海市,黄浦区,上海五里桥街道社区卫生服务中心,上海五里桥街道社区卫生服务中心,其他/其他,未知
上海市,上海市,黄浦区,上海瑞金二路街道社区卫生服务中心,上海瑞金二路街道社区卫生服务中心,其他/其他,未知
上海市,上海市,黄浦区,上海淮海中路街道社区卫生服中心,上海淮海中路街道社区卫生服中心,其他/综合医院,一级甲等
上海市,上海市,黄浦区,上海时光整形外科医院,上海时光整形外科医院,民营/专科医院,未知
上海市,上海市,黄浦区,华仁医院,华仁医院,个体户/综合医院,未知
上海市,上海市,黄浦区,医博肛肠连锁医院,YEBO医博肛肠,民营/专科医院,民营医院
上海市,上海市,黄浦区,上海德达医院,上海德西门诊,外资/综合医院,未知
