省,市,区,全名,别名,性质,等级
四川省,泸州市,叙永县,叙永县江门镇卫生院,叙永县江门镇卫生院,公立/综合医院,一级甲等
四川省,泸州市,叙永县,叙永县赤水镇卫生院,叙永县赤水镇卫生院,公立/综合医院,一级乙等
四川省,泸州市,叙永县,叙永县石坝中心卫生院,叙永县石坝中心卫生院,公立/综合医院,一级甲等
四川省,泸州市,叙永县,叙永县龙凤乡卫生院,叙永县龙凤乡卫生院,公立/综合医院,一级甲等
四川省,泸州市,叙永县,叙永县后山镇卫生院,叙永县后山镇卫生院,公立/综合医院,一级乙等
四川省,泸州市,叙永县,叙永县叙永镇中心卫生院,叙永县叙永镇中心卫生院,公立/综合医院,一级甲等
四川省,泸州市,叙永县,叙永县黄坭乡卫生院,叙永县黄坭乡卫生院,公立/综合医院,一级乙等
四川省,泸州市,叙永县,叙永县观兴乡卫生院,叙永县观兴乡卫生院,公立/综合医院,一级乙等
四川省,泸州市,叙永县,叙永县白腊苗族乡卫生院,叙永县白腊苗族乡卫生院,公立/综合医院,一级乙等
四川省,泸州市,叙永县,叙永县妇幼保健院,叙永县妇幼保健院,公立/综合医院,未知
四川省,泸州市,叙永县,叙永县中医院,叙永县中医院,公立/综合医院,二级甲等
四川省,泸州市,叙永县,叙永县人民医院,叙永县人民医院,公立/综合医院,二级甲等
