省,市,区,全名,别名,性质,等级
广西,百色市,靖西县,靖西市渠洋镇岜蒙卫生院,靖西市渠洋镇岜蒙卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市吞盘乡卫生院,靖西市吞盘乡卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市安德镇三合卫生院,靖西市安德镇三合卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西县疾病预防控制中心,靖西县疾病预防控制中心,公立/其他,未知
广西,百色市,靖西县,靖西市渠洋镇中心卫生院,靖西市渠洋镇中心卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市安宁乡那冷村卫生室,靖西市安宁乡那冷村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市安宁乡果布村卫生室,靖西市安宁乡果布村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市安宁乡足怀村卫生室,靖西市安宁乡足怀村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市安宁乡汤亮村卫生室,靖西市安宁乡汤亮村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市安宁乡怀真村卫生室,靖西市安宁乡怀真村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市安宁乡新造村卫生室,靖西市安宁乡新造村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市安宁乡古庞村卫生室,靖西市安宁乡古庞村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市安宁乡念通村卫生室,靖西市安宁乡念通村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市安宁乡利定村卫生室,靖西市安宁乡利定村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市安宁乡卫生院,靖西市安宁乡卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西县妇幼保健院,靖西县妇幼保健院,公立/综合医院,一级甲等
广西,百色市,靖西县,靖西县中医院,靖西县中医院,公立/综合医院,二级甲等
广西,百色市,靖西县,靖西县人民医院,靖西县人民医院,公立/综合医院,二级甲等
广西,百色市,靖西县,靖西市南坡乡老桑村卫生室,靖西市南坡乡老桑村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市壬庄乡巴泽村卫生室,靖西市壬庄乡巴泽村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市武平镇武平卫生院,靖西市武平镇武平卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市南坡乡底定村卫生室,靖西市南坡乡底定村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市南坡乡果仙村卫生室,靖西市南坡乡果仙村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市南坡乡荷郎村卫生室,靖西市南坡乡荷郎村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市南坡乡汤峒村卫生室,靖西市南坡乡汤峒村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市南坡乡达腊村卫生室,靖西市南坡乡达腊村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市南坡乡逢鸡村卫生室,靖西市南坡乡逢鸡村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市南坡乡金定村卫生室,靖西市南坡乡金定村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市南坡乡明学村卫生室,靖西市南坡乡明学村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市武平镇大道卫生院,靖西市武平镇大道卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市壬庄乡卫生院,靖西市壬庄乡卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市地州乡卫生院,靖西市地州乡卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市武平镇万隆村卫生室,靖西市武平镇万隆村卫生室,其他/其他,未知
广西,百色市,靖西县,靖西市化峒镇卫生院,靖西市化峒镇卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市同德乡卫生院,靖西市同德乡卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市禄峒镇荣劳卫生院,靖西市禄峒镇荣劳卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市安德镇安德卫生院,靖西市安德镇安德卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市湖润镇中心卫生院,靖西市湖润镇中心卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市魁圩乡中心卫生院,靖西市魁圩乡中心卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市龙邦镇中心卫生院,靖西市龙邦镇中心卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市岳圩镇卫生院,靖西市岳圩镇卫生院,公立/综合医院,未知
广西,百色市,靖西县,靖西市禄峒镇禄峒卫生院,靖西市禄峒镇禄峒卫生院,公立/综合医院,未知
