省,市,区,全名,别名,性质,等级
安徽省,阜阳市,颖东区,阜阳市颍东区袁寨镇同庄村卫生室,阜阳市颍东区袁寨镇同庄村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,阜阳市颍东区袁寨镇前楼村卫生室,阜阳市颍东区袁寨镇前楼村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,阜阳市颍东区袁寨镇临颍村卫生室,阜阳市颍东区袁寨镇临颍村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,阜阳市颍东区袁寨镇江店村卫生室,阜阳市颍东区袁寨镇江店村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,阜阳市颍东区袁寨镇河北村卫生室,阜阳市颍东区袁寨镇河北村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,阜阳市颍东区袁寨镇郝桥村卫生室,阜阳市颍东区袁寨镇郝桥村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,阜阳市颍东区袁寨镇范沟村卫生室,阜阳市颍东区袁寨镇范沟村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,阜阳市颍东区袁寨镇北照村卫生室,阜阳市颍东区袁寨镇北照村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,颍东区袁寨镇卫生院,颍东区袁寨镇卫生院,其他/综合医院,一级医院
安徽省,阜阳市,颖东区,颍东区向阳办事处东平社区卫生服务中心,颍东区向阳办事处东平社区卫生服务中心,其他/综合医院,一级医院
安徽省,阜阳市,颖东区,阜阳七院爱尔眼科医院,阜阳七院爱尔眼科医院,合资/专科医院,二级医院
安徽省,阜阳市,颖东区,中国中铁阜阳中心医院,中国中铁阜阳中心医院,公立/综合医院,三级医院
安徽省,阜阳市,颖东区,阜阳市第七人民医院,阜阳市第七人民医院,其他/综合医院,二级医院
安徽省,阜阳市,颖东区,颍东区京九医院,颍东区京九医院,其他/综合医院,一级医院
安徽省,阜阳市,颖东区,阜阳东方妇产医院,阜阳东方妇产医院,其他/专科医院,一级医院
安徽省,阜阳市,颖东区,颍东福兴医院,颍东福兴医院,其他/综合医院,一级医院
安徽省,阜阳市,颖东区,颍东阜仁医院,颍东阜仁医院,其他/综合医院,一级医院
安徽省,阜阳市,颖东区,颍东区口孜中心卫生院,颍东区口孜中心卫生院,其他/综合医院,一级医院
安徽省,阜阳市,颖东区,颍东区第三人民医院,颍东区第三人民医院,公立/综合医院,一级医院
安徽省,阜阳市,颖东区,颍东区口孜东矿医院,颍东区口孜东矿医院,民营/综合医院,二级医院
安徽省,阜阳市,颖东区,阜阳市颍东区杨楼孜镇张岗村卫生室,阜阳市颍东区杨楼孜镇张岗村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,阜阳市颍东区杨楼孜镇杨楼村卫生室,阜阳市颍东区杨楼孜镇杨楼村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,阜阳市颍东区杨楼孜镇杨王小庄村卫生室,阜阳市颍东区杨楼孜镇杨王小庄村卫生室,其他/综合医院,未知
安徽省,阜阳市,颖东区,阜阳市颍东区杨楼孜镇王屯村卫生室,阜阳市颍东区杨楼孜镇王屯村卫生室,其他/综合医院,未知
