省,市,区,全名,别名,性质,等级
广东省,佛山市,禅城区,佛山爱尔眼科医院,佛山爱尔眼科,民营/专科医院,民营医院
广东省,佛山市,禅城区,佛山口腔医院,佛山科学技术学院附属医院,公立/综合医院,二级甲等
广东省,佛山市,禅城区,佛山市岭南颈腰医院,佛山市岭南颈腰医院,公立/综合医院,一级甲等
广东省,佛山市,禅城区,佛山健翔颈腰医院,佛山健翔医院,民营/专科医院,民营医院
广东省,佛山市,禅城区,佛山市禅城区祖庙街道社区卫生服务中心,佛山市禅城区祖庙街道社区卫生服务中心,其他/其他,未知
广东省,佛山市,禅城区,佛山市禅城区永安医院,佛山市永安医院,民营/综合医院,未知
广东省,佛山市,禅城区,佛山市禅城区同济医院,佛山市禅城区同济医院,公立/综合医院,未知
广东省,佛山市,禅城区,佛山市禅城区朝阳医院,佛山市禅城区肛肠病医院,公立/综合医院,未知
广东省,佛山市,禅城区,佛山市禅城区向阳医院,佛山市禅城区向阳医院,公立/综合医院,一级甲等
广东省,佛山市,禅城区,佛山市禅城区南庄医院,佛山市禅城区南庄医院,公立/综合医院,一级甲等
广东省,佛山市,禅城区,佛山市朝阳医院,佛山市朝阳医院,民营/专科医院,一级甲等
广东省,佛山市,禅城区,佛山市禅城区张槎医院,佛山市禅城区张槎医院,公立/综合医院,一级甲等
广东省,佛山市,禅城区,佛山市禅城区澜石医院,佛山市禅城区澜石医院,公立/综合医院,一级甲等
广东省,佛山市,禅城区,佛山市禅城区环市医院,佛山市禅城区环市医院,公立/综合医院,一级甲等
广东省,佛山市,禅城区,佛山市中山医院,佛山市中山医院,民营/综合医院,二级甲等
广东省,佛山市,禅城区,健翔颈腰医院,健翔颈腰医院,民营/专科医院,二级甲等
广东省,佛山市,禅城区,佛山市第二人民医院,佛山市第二人民医院,公立/综合医院,二级甲等
广东省,佛山市,禅城区,佛山市口腔医院,佛山科学技术学院附属医院,公立/专科医院,二级甲等
广东省,佛山市,禅城区,佛山市妇幼保健院,广东省妇幼保健院佛山分院,公立/专科医院,二级甲等
