省,市,区,全名,别名,性质,等级
河北省,邢台市,清河区,江苏省清河区机关医院,江苏省清河区机关医院,公立/综合医院,未知
河北省,邢台市,清河区,淮安市市级机关医院,淮安市市级机关医院,公立/综合医院,未知
河北省,邢台市,清河区,淮安市水渡社区卫生服务站,淮安市水渡社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市清江轴承有限公司诊所,江苏省淮安市清江轴承有限公司诊所,公立/综合医院,未知
河北省,邢台市,清河区,淮安市民生医院有限公司,淮安市民生医院有限公司,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市疾控中心职业病所,江苏省淮安市疾控中心职业病所,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市柴米社区卫生服务站,江苏省淮安市柴米社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市清安社区卫生服务中心,江苏省淮安市清安社区卫生服务中心,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市化工路社区卫生服务站,江苏省淮安市化工路社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市解放路社区卫生服务站,江苏省淮安市解放路社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市北京路社区卫生服务站,江苏省淮安市北京路社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市清河区向阳社区卫生服务站,江苏省淮安市清河区向阳社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市清河区建业小区社区卫生服务站,江苏省淮安市清河区建业小区社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市健康东路社区卫生服务站,江苏省淮安市健康东路社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市利苑新村社区卫生服务站,江苏省淮安市利苑新村社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市益兴名流,江苏省淮安市益兴名流,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市凤凰新村社区卫生服务站,江苏省淮安市凤凰新村社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市上海路社区卫生服务站,江苏省淮安市上海路社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市淮西社区卫生服务站,江苏省淮安市淮西社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市承德路社区卫生服务站,江苏省淮安市承德路社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,淮安双穗鞋业卫生所,淮安双穗鞋业卫生所,公立/综合医院,未知
河北省,邢台市,清河区,淮安减速机厂卫生所,淮安减速机厂卫生所,公立/综合医院,未知
河北省,邢台市,清河区,淮安市清河妇幼保健所,淮安市清河妇幼保健所,公立/综合医院,未知
河北省,邢台市,清河区,淮安体校卫生所,淮安体校卫生所,公立/综合医院,未知
河北省,邢台市,清河区,淮安市计划生育指导所,淮安市计划生育宣传技术指导所,公立/综合医院,未知
河北省,邢台市,清河区,江苏安邦电化有限公司卫生所,江苏安邦电化有限公司卫生所,公立/综合医院,未知
河北省,邢台市,清河区,江苏省淮安市清江石化厂卫生所,江苏省淮安市清江石化厂卫生所,公立/综合医院,未知
河北省,邢台市,清河区,清河区安涉桥小区社区卫生服务站,清河区安涉桥小区社区卫生服务站,公立/综合医院,未知
河北省,邢台市,清河区,淮安市清河区三指堂门诊部,淮安市清河区三指堂门诊部,公立/综合医院,未知
河北省,邢台市,清河区,淮安市急救中心专家门诊部,淮安市急救中心专家门诊部,公立/综合医院,未知
河北省,邢台市,清河区,淮安市安涉桥社区服务站,淮安市安涉桥社区服务站,公立/综合医院,未知
河北省,邢台市,清河区,淮安市建筑工程管理局卫生所,淮安市建筑工程管理局卫生所,公立/综合医院,未知
河北省,邢台市,清河区,江苏中淮建设工程公司卫生所,江苏中淮建设工程公司卫生所,民营/综合医院,未知
河北省,邢台市,清河区,淮安市红十字会门诊部,淮安市红十字会门诊部,公立/综合医院,未知
河北省,邢台市,清河区,淮安市清河区长东卫生所,淮安市清河区长东卫生所,公立/综合医院,未知
河北省,邢台市,清河区,淮安市光华全新洗涤用品有限公司卫生所,淮安市光华全新洗涤用品有限公司卫生所,民营/综合医院,未知
河北省,邢台市,清河区,淮安经济开发区钵池乡卫生院,淮安经济开发区钵池乡卫生院,合资/综合医院,未知
