省,市,区,全名,别名,性质,等级
北京市,北京市,平谷区,北京延庆县延庆镇中屯村卫生室,北京延庆县延庆镇中屯村卫生室,其他/其他,未知
北京市,北京市,平谷区,北京延庆县刘斌堡乡营盘村卫生室,北京延庆县刘斌堡乡营盘村卫生室,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区山东庄镇北屯社区卫生服务站,北京市平谷区山东庄镇北屯社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区山东庄镇东洼社区卫生服务站,北京市平谷区山东庄镇东洼社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大华山镇后北宫村社区卫生服务站,北京市平谷区大华山镇后北宫村社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区东高村镇前台头社区卫生服务站,北京市平谷区东高村镇前台头社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区马昌营镇王各庄社区卫生服务站,北京市平谷区马昌营镇王各庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区中罗庄社区卫生服务站,北京市平谷区中罗庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区北小区社区卫生服务站,北京市平谷区北小区社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区王辛庄镇太后社区卫生服务站,北京市平谷区王辛庄镇太后社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区王辛庄镇杨家会社区卫生服务站,北京市平谷区王辛庄镇杨家会社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区东高村镇南念头社区卫生服务站,北京市平谷区东高村镇南念头社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区东高村镇曹家庄社区卫生服务站,北京市平谷区东高村镇曹家庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区平谷镇社区卫生服务中心,北京市平谷区平谷镇社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大华山社区卫生服务中心,北京市平谷区大华山社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区山东庄镇鱼子山社区卫生服务站,北京市平谷区山东庄镇鱼子山社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区黄松峪乡雕窝社区卫生服务站,北京市平谷区黄松峪乡雕窝社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区镇罗营镇上镇社区卫生服务站,北京市平谷区镇罗营镇上镇社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大兴庄镇韩屯社区卫生服务站,北京市平谷区大兴庄镇韩屯社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大兴庄镇白各庄社区卫生服务站,北京市平谷区大兴庄镇白各庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京小东沟社区卫生服务站,北京小东沟社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大华山镇小峪子村社区卫生服务站,北京市平谷区大华山镇小峪子村社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京三白山社区卫生服务站,北京三白山社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区峪口镇峪口社区卫生服务站,北京市平谷区峪口镇峪口社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区峪口镇西樊各庄社区卫生服务站,北京市平谷区峪口镇西樊各庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区南独乐河镇刘家河社区卫生服务站,北京市平谷区南独乐河镇刘家河社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区南独乐河镇北寨社区卫生服务站,北京市平谷区南独乐河镇北寨社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区夏各庄镇陈太务社区卫生服务站,北京市平谷区夏各庄镇陈太务社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区夏各庄镇贤王庄社区卫生服务站,北京市平谷区夏各庄镇贤王庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区金海湖镇洙水社区卫生服务站,北京市平谷区金海湖镇洙水社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区金海湖镇胡庄社区卫生服务站,北京市平谷区金海湖镇胡庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区海关西园社区卫生服务站,北京市平谷区海关西园社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区园田社区卫生服务站,北京市平谷区园田社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区马昌营镇前芮营社区卫生服务站,北京市平谷区马昌营镇前芮营社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京赵庄户社区卫生服务站,北京赵庄户社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区东高村镇青杨屯社区卫生服务站,北京市平谷区东高村镇青杨屯社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区马昌营镇圪塔头社区卫生服务站,北京市平谷区马昌营镇圪塔头社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区马昌营社区卫生服务中心,北京市平谷区马昌营社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区南独乐河社区卫生服务中心,北京市平谷区南独乐河社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区黄松峪社区卫生服务中心,北京市平谷区黄松峪社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区山东庄社区卫生服务中心,北京市平谷区山东庄社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区东高村社区卫生服务中心,北京市平谷区东高村社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区镇罗营社区卫生服务中心,北京市平谷区镇罗营社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大兴庄社区卫生服务中心,北京市平谷区大兴庄社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区兴谷街道社区卫生服务中心,北京市平谷区兴谷街道社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区滨河街道社区卫生服务中心,北京市平谷区滨河街道社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区夏各庄社区卫生服务中心,北京市平谷区夏各庄社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区熊尔寨社区卫生服务中心,北京市平谷区熊尔寨社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区金海湖社区卫生服务中心,北京市平谷区金海湖社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区王辛庄社区卫生服务中心,北京市平谷区王辛庄社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区金乡社区卫生服务站,北京市平谷区金乡社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区乐园西小区社区卫生服务站,北京市平谷区乐园西小区社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区宏思达社区卫生服务站,北京市平谷区宏思达社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区金谷园社区卫生服务站,北京市平谷区金谷园社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区向阳社区卫生服务站,北京市平谷区向阳社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区王辛庄镇小辛寨社区卫生服务站,北京市平谷区王辛庄镇小辛寨社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区王辛庄镇莲花潭社区卫生服务站,北京市平谷区王辛庄镇莲花潭社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区山东庄镇西沥津社区卫生服务站,北京市平谷区山东庄镇西沥津社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区山东庄镇山东庄社区卫生服务站,北京市平谷区山东庄镇山东庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区熊尔寨乡北土门社区卫生服务站,北京市平谷区熊尔寨乡北土门社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区黄松峪乡黑豆峪社区卫生服务站,北京市平谷区黄松峪乡黑豆峪社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区镇罗营镇五里庙社区卫生服务站,北京市平谷区镇罗营镇五里庙社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区镇罗营镇关上社区卫生服务站,北京市平谷区镇罗营镇关上社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京三福庄社区卫生服务站,北京三福庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大兴庄镇西石桥社区卫生服务站,北京市平谷区大兴庄镇西石桥社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区山东庄镇小北关社区卫生服务站,北京市平谷区山东庄镇小北关社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大兴庄镇管家庄社区卫生服务站,北京市平谷区大兴庄镇管家庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区王辛庄镇放光社区卫生服务站,北京市平谷区王辛庄镇放光社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区王辛庄镇东古社区卫生服务站,北京市平谷区王辛庄镇东古社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区王辛庄镇井峪社区卫生服务站,北京市平谷区王辛庄镇井峪社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区王辛庄镇西杏园社区卫生服务站,北京市平谷区王辛庄镇西杏园社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区王辛庄镇北辛庄社区卫生服务站,北京市平谷区王辛庄镇北辛庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区刘家店镇寅洞社区卫生服务站,北京市平谷区刘家店镇寅洞社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区刘家店镇万家庄社区卫生服务站,北京市平谷区刘家店镇万家庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区刘家店镇北吉山社区卫生服务站,北京市平谷区刘家店镇北吉山社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区刘家店社区卫生服务中心,北京市平谷区刘家店社区卫生服务中心,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大兴庄镇西柏店社区卫生服务站,北京市平谷区大兴庄镇西柏店社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大兴庄镇鲁各庄社区卫生服务站,北京市平谷区大兴庄镇鲁各庄社区卫生服务站,其他/其他,未知
北京市,北京市,平谷区,北京市平谷区大兴庄镇北埝头社区卫生服务站,北京市平谷区大兴庄镇北埝头社区卫生服务站,其他/其他,未知
