省,市,区,全名,别名,性质,等级
广西,南宁市,西乡塘区,南宁西京白癜风医学研究院,南宁白癜风医院,其他/专科医院,未评级
广西,南宁市,西乡塘区,广西总队医院糖尿病临床研究中心,武警广西总队医院,公立/综合医院,二级甲等
广西,南宁市,西乡塘区,南宁市玛莉亚门诊部,南宁玛莉亚妇科,民营/综合医院,民营医院
广西,南宁市,西乡塘区,广西区皮肤病医院,广西区皮肤病医院,公立/综合医院,一级甲等
广西,南宁市,西乡塘区,南宁十里亭医院红斑狼疮治疗中心,南宁十里亭医院红斑狼疮治疗中心,公立/综合医院,未知
广西,南宁市,西乡塘区,南宁市长江医院,南宁市长江医院,民营/综合医院,一级甲等
广西,南宁市,西乡塘区,广西民族医药研究所附属医院,广西民族医药研究所附属医院,公立/综合医院,未知
广西,南宁市,西乡塘区,南宁玛莉亚妇科诊疗中心,南宁玛莉亚妇科诊疗中心,民营/专科医院,未知
广西,南宁市,西乡塘区,南宁北大妇科医院,北大医院,民营/专科医院,未知
广西,南宁市,西乡塘区,广西中医学院附属瑞康医院南城分院,广西中医学院附属瑞康医院南城分院,公立/专科医院,未知
广西,南宁市,西乡塘区,南宁市视欣视力康复保健院,广西南宁市视欣视力康复保健院（北京嘉铖视欣近视防治中心分支）,民营/专科医院,未知
广西,南宁市,西乡塘区,广西成林骨科医院,成林骨科,民营/专科医院,未知
广西,南宁市,西乡塘区,南宁市友爱医院,南宁市友爱医院,民营/综合医院,一级甲等
广西,南宁市,西乡塘区,南宁市南湖联合医院,南宁市南湖联合医院,公立/综合医院,一级甲等
广西,南宁市,西乡塘区,南宁市郊区人民医院,南宁市郊区人民医院,公立/综合医院,一级甲等
广西,南宁市,西乡塘区,广西边防总队医院,边防总队医院,公立/综合医院,二级甲等
广西,南宁市,西乡塘区,广西壮医医院,广西壮医医院,公立/综合医院,二级甲等
广西,南宁市,西乡塘区,武警广西总队医院,武警广西总队医院,公立/综合医院,二级甲等
广西,南宁市,西乡塘区,南宁市妇女儿童医院,南宁市妇幼保健院,公立/综合医院,二级甲等
广西,南宁市,西乡塘区,南宁市社会福利医院,南宁市社会福利医院,公立/综合医院,二级甲等
广西,南宁市,西乡塘区,南宁市第六人民医院,南宁市第六人民医院,公立/综合医院,二级甲等
广西,南宁市,西乡塘区,南宁市第三人民医院,南宁市心血管专科医院,公立/综合医院,二级甲等
广西,南宁市,西乡塘区,南宁市第八人民医院,南宁铁路医院,公立/综合医院,二级甲等
广西,南宁市,西乡塘区,南宁民族医院,南宁民族医院,公立/综合医院,二级甲等
广西,南宁市,西乡塘区,南宁肛泰肛肠医院,南宁肛泰肛肠医院,民营/专科医院,二级甲等
广西,南宁市,西乡塘区,广西骨伤医院,广西骨伤医院,公立/专科医院,三级甲等　　
广西,南宁市,西乡塘区,广西区妇幼保健院,儿童医院,公立/专科医院,三级甲等　　
广西,南宁市,西乡塘区,南宁市同济医院,南宁市同济医院,民营/综合医院,二级乙等
广西,南宁市,西乡塘区,南宁天伦医院,南宁天伦不孕不育专业医院,民营/专科医院,未评级
广西,南宁市,西乡塘区,西乡塘区富庶卫生院,西乡塘区富庶卫生院,公立/综合医院,未知
广西,南宁市,西乡塘区,西乡塘区安吉卫生院,西乡塘区安吉卫生院,公立/综合医院,未知
广西,南宁市,西乡塘区,西乡塘区石埠卫生院,西乡塘区石埠卫生院,公立/综合医院,未知
广西,南宁市,西乡塘区,西乡塘区那龙卫生院,西乡塘区那龙卫生院,公立/综合医院,未知
广西,南宁市,西乡塘区,西乡塘区西乡塘卫生院,西乡塘区西乡塘卫生院,公立/综合医院,未知
广西,南宁市,西乡塘区,西乡塘区坛洛中心卫生院,西乡塘区坛洛中心卫生院,公立/综合医院,未知
广西,南宁市,西乡塘区,西乡塘区双定中心卫生院,西乡塘区双定中心卫生院,公立/综合医院,未知
广西,南宁市,西乡塘区,西乡塘区金陵中心卫生院,西乡塘区金陵中心卫生院,公立/综合医院,未知
广西,南宁市,西乡塘区,西乡塘区秀湖社区卫生服务中心,西乡塘区秀湖社区卫生服务中心,其他/其他,未知
广西,南宁市,西乡塘区,西乡塘区衡阳南铁社区卫生服务中心,西乡塘区衡阳南铁社区卫生服务中心,其他/其他,未知
广西,南宁市,西乡塘区,西乡塘区衡阳办秀灵南社区卫生服务中心,西乡塘区衡阳办秀灵南社区卫生服务中心,其他/其他,未知
广西,南宁市,西乡塘区,西乡塘区华强永宁社区卫生服务中心,西乡塘区华强永宁社区卫生服务中心,其他/其他,未知
广西,南宁市,西乡塘区,南宁长江医院,南宁长江医院,民营/综合医院,二级医院
广西,南宁市,西乡塘区,广西医科大附属南宁中山医院,广西医科大附属医院(医联体单位),民营/综合医院,民营医院
广西,南宁市,西乡塘区,南宁中山医院,南宁中山医院,民营/综合医院,一级甲等
广西,南宁市,西乡塘区,广西壮族自治区皮肤病医院,广西壮族自治区皮肤病医院,公立/综合医院,一级甲等
广西,南宁市,西乡塘区,广西医科大学附属第一医院,广西医科大学附属第一医院,公立/综合医院,一级甲等
广西,南宁市,西乡塘区,南宁希望快乐天使口腔门诊部,天使口腔北湖门诊,民营/门诊,民营医院
广西,南宁市,西乡塘区,南宁九龙中医院结合医院,南宁九龙男科医院,民营/综合医院,未评级
