省,市,区,全名,别名,性质,等级
山西省,太原市,晋源区,太原化学工业集团有限公司职工医院,太原化学工业集团有限公司职工医院,公立/综合医院,一级甲等
山西省,太原市,晋源区,中国化学工程第二建设公司职工医院,中国化学工程第二建设公司职工医院,公立/综合医院,一级甲等
山西省,太原市,晋源区,太原傅山医院,太原傅山医院,公立/综合医院,未知
山西省,太原市,晋源区,太原市重型机器厂职工医院,太原市重型机器厂职工医院,公立/综合医院,未知
山西省,太原市,晋源区,山西省西峪煤矿职工医院,山西省西峪煤矿职工医院,公立/综合医院,未知
山西省,太原市,晋源区,太原市化肥厂职工医院,太原市化肥厂职工医院,公立/综合医院,未知
山西省,太原市,晋源区,太原市第三人民医院,太原市传染病院,公立/综合医院,未知
山西省,太原市,晋源区,山西省工人晋祠疗养院,山西省工人晋祠疗养院,公立/综合医院,一级甲等
山西省,太原市,晋源区,山西省工人晋祠第二疗养院,山西省工人晋祠第二疗养院,公立/综合医院,一级甲等
山西省,太原市,晋源区,太原化学工业集团公司化肥厂职工医院,太原化学工业集团公司化肥厂职工医院,公立/综合医院,一级甲等
山西省,太原市,晋源区,晋祠镇中心卫生院,晋祠镇中心卫生院,其他/其他,未知
山西省,太原市,晋源区,金胜镇卫生院,金胜镇卫生院,其他/其他,未知
山西省,太原市,晋源区,晋源社区卫生服务中心,晋源社区卫生服务中心,其他/其他,未知
