省,市,区,全名,别名,性质,等级
上海市,上海市,闸北区,上海市闸北区市北医院,上海市闸北区市北医院,公立/综合医院,二级甲等
上海市,上海市,闸北区,上海市闸北区牙病防治所,上海市闸北区牙病防治所,合资/综合医院,未知
上海市,上海市,闸北区,上海市闸北区中医院,上海市闸北区中医院,公立/综合医院,未知
上海市,上海市,闸北区,上海捷康口腔门诊,捷康口腔,民营/门诊,未知
上海市,上海市,闸北区,上海健桥医院,上海健桥医院,合资/综合医院,未知
上海市,上海市,闸北区,上海玫瑰女子医院,上海玫瑰医疗美容医院,民营/专科医院,未知
上海市,上海市,闸北区,上海海鹰医院,上海海鹰医院,民营/综合医院,未知
上海市,上海市,闸北区,上海申江医院,上海申江医院,合资/综合医院,未知
上海市,上海市,闸北区,上海市闸北区北站医院,上海市闸北区北站医院,公立/综合医院,未知
上海市,上海市,闸北区,上海协和医院,上海协和医院,民营/综合医院,未知
上海市,上海市,闸北区,同济大学附属口腔医院,上海同济口腔医院,公立/专科医院,三级乙等
上海市,上海市,闸北区,上海市闸北区民办彭江医院,上海市闸北区民办彭江医院,民营/综合医院,未知
上海市,上海市,闸北区,上海市闸北区共和新地段医院,上海市闸北区共和新地段医院,公立/综合医院,未知
上海市,上海市,闸北区,上海市闸北区牙病防治所,浦东新区牙病防治所,公立/综合医院,未知
上海市,上海市,闸北区,上海市闸北区妇幼保健所,上海市闸北区妇幼保健所,公立/综合医院,未知
上海市,上海市,闸北区,上海市闸北区临汾地段医院,上海市闸北区临汾地段医院,公立/综合医院,未知
上海市,上海市,闸北区,上海市闸北区虬江老年护理院,上海市闸北区虬江老年护理院,公立/综合医院,未知
上海市,上海市,闸北区,上海市闸北区北站街道社区卫生服务中心,上海市闸北区北站街道社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,闸北区,上海市闸北区宝山地段医院,上海市闸北区宝山地段医院,公立/综合医院,一级甲等
上海市,上海市,闸北区,上海市闸北区大宁社区卫生服务中心,大宁社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,闸北区,上海市闸北区天目西街道社区卫生服务中心,天目西街道社区卫生服务中心,公立/综合医院,一级甲等
上海市,上海市,闸北区,上海市闸北区华山医院永和分院,华山医院永和分院、复旦大学附属华山医院永和分院、上海市闸北区彭浦永和地段医院,公立/综合医院,一级甲等
上海市,上海市,闸北区,上海市闸北区彭浦地段医院,上海市闸北区彭浦地段医院,民营/综合医院,一级甲等
上海市,上海市,闸北区,上海市闸北区芷江西地段医院,上海市闸北区芷江西地段医院,公立/综合医院,一级甲等
上海市,上海市,闸北区,上海市闸北区万荣地段医院,万荣地段医院,公立/综合医院,一级甲等
上海市,上海市,闸北区,上海市闸北区市北医院,上海市闸北区市北医院,公立/综合医院,二级甲等
上海市,上海市,闸北区,上海市闸北区精神卫生中心,上海市闸北区精神卫生中心,公立/综合医院,二级甲等
上海市,上海市,闸北区,上海市闸北区中心医院,上海市闸北区中心医院,公立/综合医院,二级甲等
上海市,上海市,闸北区,上海市闸北区民政第三精神病院,上海市闸北区民政第三精神病院,公立/专科医院,二级甲等
上海市,上海市,闸北区,上海市中医医院,上海市中医医院,公立/综合医院,三级甲等　　
上海市,上海市,闸北区,上海市第十人民医院,同济大学附属第十人民医院,公立/综合医院,三级甲等　　
上海市,上海市,闸北区,闸北区北站医院,闸北区北站医院,公立/综合医院,二级乙等
上海市,上海市,闸北区,闸北区眼科医院,闸北区眼科医院,公立/眼科医院,未知
上海市,上海市,闸北区,上海太乙堂中医门诊部,上海太乙堂,民营/门诊,民营医院
上海市,上海市,闸北区,上海六一儿童医院,上海六一儿童医院,其他/专科医院,未知
上海市,上海市,闸北区,上海申江医院,上海申江医院哮喘科,民营/综合医院,二级甲等
上海市,上海市,闸北区,上海大宁路街道社区卫生服务中心,上海大宁路街道社区卫生服务中心,其他/其他,未知
上海市,上海市,闸北区,上海共和新路街道社区卫生服务中心,上海共和新路街道社区卫生服务中心,其他/其他,未知
上海市,上海市,闸北区,上海天目西路街道社区卫生服务中心,上海天目西路街道社区卫生服务中心,其他/综合医院,一级甲等
上海市,上海市,闸北区,上海彭浦镇社区卫生服务中心,上海彭浦镇社区卫生服务中心,其他/其他,未知
上海市,上海市,闸北区,上海彭浦新村街道社区卫生服务中心,上海彭浦新村街道社区卫生服务中心,其他/其他,未知
上海市,上海市,闸北区,上海宝山路街道社区卫生服务中心,上海宝山路街道社区卫生服务中心,其他/其他,未知
上海市,上海市,闸北区,上海芷江西路街道社区卫生服务中心,上海芷江西路街道社区卫生服务中心,其他/其他,未知
上海市,上海市,闸北区,上海临汾路街道社区卫生服务中心,上海临汾路街道社区卫生服务中心,其他/其他,未知
上海市,上海市,闸北区,上海万豪医院,上海万豪医院,公立/综合医院,未知
上海市,上海市,闸北区,上海市闸北区烽火街道医院,上海市闸北区烽火街道医院,公立/综合医院,未知
上海市,上海市,闸北区,闸北区海宁地段医院,闸北区海宁地段医院,个体户/综合医院,一级甲等
上海市,上海市,闸北区,上海盛德护理院,盛德护理院,民营/专科医院,民营医院
